91.7756625,24.036144499999995
91.779363555236,24.090365648374
91.841638,24.0766215
91.868465141125,24.278495257398333
91.87715396701331,24.190621726545
91.87815280158333,24.40819024396667
91.881817876725,24.068986004076667
91.90174372183333,24.470283561595
91.90469677088667,24.242613758691665
91.90794902537833,24.31930738338667
91.92004281515334,24.239838372543332
91.95638400000001,24.295129
91.96921698664,24.334004778378333
92.01314874994,24.481818949553332
92.02698870105,24.192233332045003
92.02944948356499,24.313868927415
92.04352936236835,24.406590156685
92.04924407966166,24.45196021462833
92.05259670658167,24.326638321688336
92.08264801112334,24.083988424324996
92.08693850000002,24.0022895
92.09302922100999,24.250668768764996
92.10590299769832,24.230482531775
92.11512018689001,24.21033778381
92.12354324606999,24.273345055095007
92.12625673829501,24.441218785225
92.12753734524834,24.530703910245
92.128443,24.2985375
92.13372069894332,24.440378840973338
92.13400154620666,24.343394814189995
92.13870493556,24.092636631770002
92.14144405472501,24.16327116004
92.14359410931166,24.137228223855004
92.14626995246168,24.454701179771664
92.14669944270167,24.28759713324
92.14754447417835,24.333140158610004
92.15450849999998,24.233539499999996
92.15536966120668,24.371610184041668
92.16926055903001,24.42777396554
92.16932260784999,24.266017989665002
92.17110667027667,24.289048327865004
92.174185792515,24.284472815048332
92.17432845794501,24.318413208191668
92.18089958268001,24.268667468866667
92.18463046182165,24.379745760433334
92.18829067771833,24.038791315771665
92.18952202456167,24.21555341828167
92.198374714205,24.161727513583333
92.21032597021501,24.327297966408334
92.21157817226167,24.500671983418332
92.21851668883335,24.051774285716665
92.21966248898667,24.161213167346663
92.2231835,24.2299665
92.22422556907333,24.22191870394667
92.22672415388836,24.052248804161664
92.231315,24.0410275
92.23508627453833,24.452932131980003
92.24314370128333,24.23932443959667
92.24533905479332,24.337946289875003
92.24565355391667,24.24489167413
92.24754851549835,24.576524931918332
92.251065,24.109613000000007
92.25357237564333,24.265603325291675
92.25803023758668,24.53576172712
92.25889257202165,24.267704712258336
92.25896492691164,24.491989168641666
92.25989786364,23.921343317016667
92.26277916958833,24.326728179048335
92.27704315125833,24.35839517729167
92.28107428274001,24.13644300533667
92.28146396916499,24.531263148934997
92.28671550595168,24.33488717651333
92.28810108669167,24.100809573135
92.29021175552667,24.008326457768334
92.29438635805998,24.467743380438332
92.30578148419666,24.163680081986666
92.30713359976669,24.333191862386666
92.30864031950166,24.22685236016333
92.31055763468834,24.233960538036666
92.311742130985,24.486204493388332
92.31298892934332,24.184297752726668
92.31489345205202,24.178390394094002
92.31539988075832,24.513500742703332
92.31549465051334,24.346840654313336
92.31795942588833,24.310100330578337
92.32021408491836,24.239742746726666
92.33685750000001,24.191388500000002
92.34102843204,24.305875906283333
92.34125018187666,24.288050187083332
92.34225364077001,24.459389082641668
92.34521466573834,24.396662648135003
92.35148929470331,24.438893117353334
92.35977391036666,24.38874892635
92.36033494489834,24.253774399358335
92.36043327210166,24.344293934471665
92.36165671622167,24.465245906734996
92.36647644183832,24.374062970373334
92.36879966606335,24.258668047233332
92.37161684834798,24.364209156306
92.37612615863834,24.387406824236663
92.380104534375,24.117421799811666
92.38089622613332,24.463780336151668
92.38293361999335,24.177367282736665
92.38292457038666,24.604031615129998
92.38337208180833,24.252789487488332
92.38795499566668,24.01912674402333
92.3909475,24.249721500000003
92.39360525300333,24.04793558200667
92.40561053012165,24.601572140328333
92.40641129878168,24.519963499150006
92.4093335,24.276001999999995
92.41089338279001,24.294295331528335
92.41182725044166,24.481561783361666
92.41215576767999,24.233385868626005
92.412527527535,24.278941067398335
92.412623393622,24.406792493681998
92.41673142175831,24.465111747401668
92.42724235625666,24.035588244141664
92.42745476940833,24.347772404479997
92.44721164698001,24.475170523058335
92.44788910928666,24.538897881746664
92.44807790200998,24.060334020659997
92.45598403103499,24.26316997744
92.457378028305,24.292903330611665
92.45864217680834,24.28413100389167
92.46704420246,24.50403678619833
92.476032125,24.494248499999998
92.47695371164001,24.251441412215
92.47717145092668,24.305474847238333
92.48239570159832,24.50444961253
92.484809813835,24.18566960328
92.48865431526832,24.630516599975
92.49053201714501,24.36485974212
92.49230665725501,24.504252978223334
92.49290441792668,24.36390140739167
92.49505329003834,24.245337141475
92.49700577780833,24.598767390731666
92.50534369679333,24.22862757959
92.50728112716332,24.336694091701663
92.51705886386333,23.98516531307833
92.51903194839001,24.616674035035
92.51963115848332,24.29297709046
92.52048422371666,24.583056921206666
92.532652216148,24.469735400817996
92.54006699999998,24.523658
92.54294084600666,24.27732474423333
92.54388836562502,24.40399058080166
92.54647616448834,24.23376739711667
92.54658107816665,24.224357060783333
92.552507860285,24.556425306341666
92.559135616188,24.541705035926
92.59796381075002,24.249307773188335
92.61348439380168,24.127120196259998
92.63122878878669,24.186425688603332
92.63274688847501,24.167984348906668
92.644517339755,24.150968421096668
92.65255350000001,24.2283015
92.655623322685,24.075859661115004
92.48552715298251,24.572316063
92.15788494399668,24.529305883898665
92.24059843821733,24.229996278747336
92.17945206758334,24.395245375918666
91.97374733333334,24.49718066666667
91.93179942028667,24.29527816111467
92.27509257845252,24.532131555595
92.37944699999998,24.491699999999998
92.220972,24.479044000000002
92.338095,24.252803
92.127236,24.482612
92.02157199999999,24.378272
92.40968500000001,24.389803
92.192652,24.253757999999994
92.268972,24.393330000000002
92.07285,24.366681
92.175678,24.246311000000002
92.014404,24.243766000000004
92.468134,24.039182
92.01309099999999,24.486465
92.31267199999998,24.234728
92.169554,24.656245000000002
92.09474,24.363397000000003
92.329177,24.322541
92.38798100000001,24.548132999999996
92.179687,24.314161
92.33265,24.340429
92.60294800000001,24.193882000000002
92.16961399999998,24.394408
91.914437,24.409010000000006
92.406808,24.448284
92.031655,24.047445
92.382335,24.459031999999997
92.596637,24.137548999999996
92.27759099999999,24.380426
92.188601,24.258505
92.35808000000002,24.390385999999996
92.517982,24.18834
91.99895666666667,24.601927333333332
92.40975999999999,24.396369000000004
92.332411,24.248742000000004
92.115026,24.30302
92.166001,24.209897
92.393298,24.39591
92.034093,24.15594
92.287077,24.218384
92.609672,24.29158
92.05166200000001,24.358835
92.211903,24.362579999999998
92.12516,24.666268000000002
92.03596899999998,24.314655
92.11132099999999,24.207324
92.05530500000002,24.217983
92.172414,24.220343
92.216926,24.333220999999998
92.138821,24.251321
92.65286099999999,24.074113999999998
92.15006699999999,24.431168
92.224588,24.404137000000002
92.286713,24.593033000000002
92.572142,24.300962666666667
92.262658,24.176842000000004
92.203761,24.388704999999998
91.87343700000001,24.437708999999998
92.433901,24.155327
92.00219399999999,24.354268
91.93624100000001,24.498355
92.39438,24.451926999999998
92.17616,24.389499
92.46644099999999,23.832722
92.235208,24.305643
92.02589499999999,24.367248999999997
92.439461,24.385085999999998
92.16781199999998,24.242567999999995
