ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
,0.08921819026384849,,,0.0015805608706112144,1.6605076902591542,,,,,2987.632828931729,,,
,0.24562544170708492,,,0.03234656989685712,669.8659716261186,,,,,3056.534717699241,,,
,0.2410285733383541,,,0.01785251088603259,411.8631541414313,,,,,3065.381652140001,,,
,0.26636035389008855,,,0.006855419952879308,158.58819044169817,,,,,3066.299930090124,,,
0.22217829066870376,0.3473922599933953,140889,140905,0.030555927224878092,904.5402137082347,904.1443709876678,0.3208519955444375,10,25,2987.808722697809,3643.0,2987.805823919538,2988.132738401786
0.004231451020730415,0.017030363797365375,142747,142760,0.017618573356746537,18.013048281835516,44.286048322639964,0.5681819435534325,1758,1770,3025.772739946131,3643.0,3025.7681147773255,3026.033725328234
,0.10241551544442865,,,0.017949020767294703,215.5904615122981,,,,,3064.9710690802776,,,
,0.1722873295295086,,,0.028988890302710485,477.81042722172003,,,,,3066.6297450779043,,,
0.20522334997034353,0.24714006566824342,144755,144764,0.016819878774482912,510.1888918115482,509.91267261585773,0.22354202981362256,3580,3588,3066.7956440463136,3643.0,3066.794907918287,3066.9787951639228
,0.3468212673100992,,,0.018038321911056792,0.0,,,,,2988.2144435834634,,,
,0.04307218095353802,,,0.013735018964282187,37.941816702996064,,,,,3014.9103952531764,,,
,0.15504577399730057,,,0.0033077390981815094,0.0,,,,,3065.9475470994275,,,
0.19196745859228437,0.41031460111159324,140898,140902,0.00732145655441943,690.7289493571316,690.6811912337195,0.33354383976559476,19,22,2987.9907791568103,3643.0,2987.989713232244,2988.0714419468713
0.06645845003730533,0.12412981487127484,143795,143808,0.030316547965416673,258.2254223784967,256.1862767684927,0.3187776479981712,2737,2749,3047.1922345438797,3643.0,3047.1804203433785,3047.4460317011544
,0.02471649016819263,,,0.022122216465310325,44.44475892661032,,,,,3065.8300719262675,,,
,0.4248627477921919,,,0.012623417420197562,266.9294256028637,,,,,3067.7441723572824,,,
0.007267263721059347,0.36350965940259056,140886,140890,0.00517931870622845,14.511551590587555,15.652987548066314,0.19717385982059393,8,11,2987.760148053268,3643.0,2987.7445273390113,2987.8262560783187
0.11177646289616527,0.18803100677219184,144800,144816,0.030974054495681785,417.798405758816,415.665360298024,0.3086513292774702,3622,3637,3067.7276215590123,3643.0,3067.7143442538,3068.0412551312475
,0.1839672550387273,,,0.008903685160590027,54.80496760332746,,,,,3025.7532161942813,,,
,0.4671262681336237,,,0.0002966516007639565,2.9754960683561774e-11,,,,,3065.695788407983,,,
0.04412972750335231,0.27924436013453047,140880,140888,0.011844838855304863,130.75178356333498,132.02262356398077,0.2568943969723949,2,9,2987.6270260750925,3643.0,2987.6219343639896,2987.785391759833
,0.4475852227315585,,,0.02230179453582028,935.457317478726,,,,,3022.0466460327893,,,
,0.09386528846916768,,,0.006958659403513907,16.915337084318413,,,,,3065.348315435146,,,
,0.33957889666798236,,,0.005721472498555964,53.80929142990464,,,,,3066.760427658755,,,
0.07074473259997527,0.15322074244678785,144661,144673,0.025145897701293073,253.3706956808698,252.55933360975166,0.2995958652401091,3505,3516,3064.8855562557465,3643.0,3064.8743102415174,3065.119492692582
,0.02878522569745591,,,0.01742418572335128,16.84497269107955,,,,,2988.009141110998,,,
,0.21516014503488934,,,0.004388801126875087,237.22062865045277,,,,,3060.623501445449,,,
,0.05891257629839406,,,0.0077132612427476795,102.38792072152188,,,,,3066.855871141335,,,
0.04122948738203802,0.18360770614082847,144740,144748,0.01769916447302041,195.40427719828347,194.02770728873963,0.31994604537728943,3566,3574,3066.493070057651,3643.0,3066.488429410223,3066.6518847040643
,0.31558368953917154,,,0.030304312473771237,749.9471460831093,,,,,2988.067456520438,,,
,0.44348260109668974,,,0.008810853898494678,369.62501070760175,,,,,3042.864999279813,,,
,0.4275286742484872,,,0.0037663823400961322,111.06996851391942,,,,,3065.3591542799763,,,
0.14802135261630234,0.2517660173067812,143861,143877,0.030554558473042996,712.5094437751643,714.0377883916475,0.4293766895221542,2796,2810,3048.542106939165,3643.0,3048.528908887034,3048.855815351293
0.0362579095243416,0.09174561755117018,144709,144714,0.030617075892044116,169.8261440556051,169.81042835507571,0.3216501095044963,3549,3554,3065.8615348489366,3643.0,3065.8550405593996,3065.9571999951877
0.17676861545930023,0.433427706755447,144802,144818,0.027602191801737324,767.1065995519875,765.8086337963564,0.3446210944501994,3624,3639,3067.7635843184803,3643.0,3067.755208095681,3068.0821190854695
,0.4050660813431109,,,0.029018488525187007,1016.4606057603246,,,,,2987.823034788916,,,
0.10460824956141579,0.23401744871622823,144817,144821,0.027656479622302457,325.9347610207133,325.7887502214821,0.2583785761669904,3638,3642,3068.071539730519,3643.0,3068.0616870581216,3068.143414769598
,0.24942652952277983,,,0.016998448502982308,319.5099623113114,,,,,2988.10640560789,,,
,0.4238048404688085,,,0.005543513581182057,73.6996999243235,,,,,3037.6466851991036,,,
,0.1341330186975932,,,0.02791927993987506,287.41860781171164,,,,,3065.8511116689288,,,
,0.44827080964955596,,,0.023174259130392637,828.5569353964668,,,,,2987.9430568121566,,,
,0.09327605553783029,,,0.014137394813146978,75.88573030303425,,,,,2999.0340219439363,,,
,0.23122618669078535,,,0.009469402259664859,351.54893955853095,,,,,3065.3430297151613,,,
,0.05632023675607008,,,0.015290900057876599,61.860418600738356,,,,,3066.3182339885575,,,
,0.16677276156909776,,,0.014756769591478954,147.60903189878684,,,,,2987.898862793578,,,
,0.23322924210817658,,,0.021917461717788033,482.2936284721021,,,,,3034.0808752449975,,,
,0.45935226396854123,,,0.00994065475757905,227.9858350514962,,,,,3065.334222530759,,,
,0.4181194596505234,,,0.021053944522098647,731.5287429371438,,,,,3067.8320119338023,,,
,0.4257082223794063,,,0.005500465690320698,61.68556271004376,,,,,2987.9344692391946,,,
,0.4476870960624515,,,0.01092038145169715,204.58647406291067,,,,,2992.3083577598577,,,
,0.35562587426514286,,,0.01717181988391544,783.1497500521067,,,,,3065.6500063205517,,,
,0.13695565184563138,,,0.01652143582890524,280.97369412168734,,,,,3066.9777544744443,,,
0.09913555032273802,0.43525274497667155,140889,140897,0.01361130157865101,387.4900512425153,385.7352725987438,0.28485425698994987,10,18,2987.8090211551203,3643.0,2987.805823919538,2987.9692811771965
0.027071589762344583,0.2877505819601514,144702,144710,0.01617189598246976,114.1980332760511,112.29387344847929,0.33005479892630063,3543,3550,3065.718700258263,3643.0,3065.7120173648436,3065.8754724457685
,0.3283449345292334,,,0.028106185293441506,789.6678532899524,,,,,3047.4627995930628,,,
,0.4088934011214977,,,0.005454740831728814,228.29878020285344,,,,,3068.057995538842,,,
0.11388773518108142,0.22712988308443816,140882,140888,0.011126871172658382,277.02241791488154,278.22887818448703,0.21856445440858888,4,9,2987.6643033321675,3643.0,2987.6627987913307,2987.785391759833
0.16932846230677012,0.49747919725806744,143986,144002,0.025903203552464813,934.4743381014051,940.1855027233694,0.34665696673192037,2910,2925,3051.0877585890194,3643.0,3051.082866937577,3051.4097738174314
0.11793182862450813,0.4097113952887793,144670,144682,0.02153723491885807,538.3313690606302,538.9081031792509,0.33706299076768587,3513,3524,3065.0641120802297,3643.0,3065.0581970749263,3065.3033795651063
,0.009960638739482252,,,0.001269393865768863,0.046876521805605316,,,,,3066.3959077877225,,,
0.3577098341861171,0.462765920029433,140906,140909,0.030202967126128535,1014.1087715058152,1014.5466537347228,0.2388098967204911,26,29,2988.1549466139886,3643.0,2988.1531705526504,2988.214467001977
,0.3066523720763194,,,0.008846365348387652,301.5069858745269,,,,,3062.296676908536,,,
,0.28271269742174077,,,0.020101217801565072,588.2159257689952,,,,,3065.8740799077495,,,
,0.13435656579154986,,,0.010556496830561125,82.70929036898531,,,,,3067.3785485826234,,,
