ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.1431485789552951,0.28902849706542977,154927,154930,0.03305986808186174,651.842544373659,442.8977519757076,29.447803386916817,548,551,3274.657793029263,3645.0,3274.6472296674765,3274.7085364586164
,0.3157355618176887,,,0.01969746891863272,469.1334795818042,,,,,3263.483240416553,,,
,0.2021593844647338,,,0.00025129009191451256,9.36777512321784,,,,,3283.147348045755,,,
,0.35987236509150544,,,0.018660906553385606,588.1150118804607,,,,,3283.900037497515,,,
,0.15873615107547573,,,0.003285168373264968,8.019377478923861,,,,,3312.806852589801,,,
0.194189269664095,0.23894861304380594,154372,154375,0.026806019641832064,435.60863540927437,606.5951729957143,29.54127120647101,40,43,3263.3122949801004,3645.0,3263.3055052910277,3263.366811673841
,0.36080773703455155,,,0.011159257364886089,191.07202377592986,,,,,3269.5009959870627,,,
,0.22599995897265635,,,0.01707094722636167,267.17136862230325,,,,,3281.8237657778805,,,
,0.13730320266125268,,,0.011667239160947966,125.92342256948879,,,,,3284.082855362566,,,
,0.09103402468700188,,,0.019173555597740397,93.60265489267321,,,,,3299.462856707883,,,
,0.09556064657813805,,,0.028574618619772275,179.5698935504595,,,,,3263.41861632165,,,
,0.41472137609435045,,,0.022288133834145563,573.1394497104031,,,,,3277.6415406969795,,,
,0.2620854555187463,,,0.008305824404079105,369.5006151503391,,,,,3283.0878175864514,,,
,0.10493596797508034,,,0.029206290518904564,230.12834218202985,,,,,3285.5238666188006,,,
,0.38664820350524737,,,0.0007975507086662447,65.60767240883565,,,,,3342.0007564199755,,,
,0.08101370033630563,,,0.001361641398971709,0.7128731708057724,,,,,3263.1115379012786,,,
,0.1043539878132307,,,0.01007570241040382,48.7372273262217,,,,,3276.4692029508346,,,
,0.16207377751153826,,,0.02900013650197971,368.2979224811948,,,,,3283.0503961602444,,,
,0.4531057651408568,,,0.01895418383733982,685.2131556322599,,,,,3285.5016385420436,,,
,0.47463982913753605,,,0.003086238586944703,58.75469813957681,,,,,3309.1751807289575,,,
,0.20741047754515787,,,0.015667382764470817,153.69353281266768,,,,,3263.1890150013096,,,
,0.2798788471410795,,,0.01497264560932405,385.6960082079813,,,,,3274.3429148160494,,,
,0.4628991231225266,,,0.021781595778076528,837.3640442736676,,,,,3282.571540355493,,,
,0.20487365095526427,,,0.0009570287587839114,29.771537743166178,,,,,3283.9023233198577,,,
,0.1048791317274023,,,0.003722741115981062,12.87074255819296,,,,,3334.656097959408,,,
0.15138584545846,0.31050183112230667,155301,155304,0.033153702251149206,718.5132699533954,459.6985643377797,29.146727080390168,890,893,3282.2979434130834,3645.0,3282.2901550162787,3282.351461957216
,0.07058695509811738,,,0.003004347971441914,11.322594461656191,,,,,3263.462330516918,,,
,0.10072554738268141,,,0.031810028719481465,228.73807512271347,,,,,3279.8713557060405,,,
,0.3901940205262974,,,0.013685867481553749,231.27701353654467,,,,,3283.787634949598,,,
,0.05733215653188801,,,0.008772186644393505,44.99272103272077,,,,,3293.470214781458,,,
0.10953064638764154,0.3986930420890567,155435,155438,0.020963770555530763,575.2255762416108,475.84288406013127,32.12699429963964,1009,1012,3285.03298968417,3645.0,3285.028532968936,3285.08984003761
0.11004050000300669,0.27452590101775437,156821,156825,0.03278487187160342,684.2616941947189,552.7330912732679,39.3197898595356,2315,2318,3313.3586538180666,3645.0,3313.352290065035,3313.4340318624163
,0.1904912444177661,,,0.009823896888641003,98.68416234705086,,,,,3262.633972951065,,,
,0.288065253193591,,,0.009020460146090035,204.62148621206785,,,,,3274.3752721106744,,,
,0.18626195952864433,,,0.022150243796767787,391.8426629411547,,,,,3281.9193854251193,,,
0.32354005711271294,0.46623265110217155,155121,155126,0.03101720218795294,1244.0730660021377,1208.574649372807,34.300346077560036,728,733,3278.6144393160253,3645.0,3278.6117394358153,3278.7139175730626
,0.3973933623328731,,,0.011304474825309316,451.4846046189629,,,,,3262.6683402942163,,,
,0.008025308943652694,,,0.007395772030514636,3.5256730517709434,,,,,3282.5484095014676,,,
