ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.14076158425291774,0.4853000261020736,162405,162411,0.018765494790037685,630.4379564585809,648.848237115469,7.300990537533086,420,426,3427.4586704868175,2371.0,3427.4547211893732,3427.577313549722
0.04057350545916383,0.18202020226724724,162963,162971,0.016746457834100354,153.29486019910905,200.5851600703972,8.438010842417244,937,945,3438.9640613037222,2371.0,3438.855752007985,3439.019206936515
,0.3436077036991719,,,0.024969992045918755,801.7370060157901,,,,,3424.019617698183,,,
,0.13588695232915216,,,0.003369576811949953,11.051961512513595,,,,,3433.4909809480428,,,
,0.3135897228643662,,,0.005866312936036851,163.04629612987517,,,,,3423.9359815082025,,,
,0.276748811236444,,,0.022490535264674576,570.7979449687058,,,,,3460.5306334016504,,,
0.0690732942537513,0.2119500656337487,162150,162154,0.021549962208268648,334.51838656620004,291.2135812789523,6.791332832844311,172,176,3422.24862821658,2371.0,3422.244530595395,3422.3262591984894
,0.010666919580518231,,,0.00476129778696161,2.567675892504764,,,,,3462.2830663105365,,,
0.09374568782975268,0.19619411891849867,163936,163942,0.029626732896227366,381.7489177283837,332.9887102139513,6.821907793773131,1878,1884,3458.7460918100564,2371.0,3458.735835596861,3458.858425526225
,0.22330669613749593,,,0.0011798956534369851,0.04470846117369849,,,,,3424.168860259064,,,
,0.4479039076700107,,,0.021754303183313718,567.2682958693682,,,,,3421.089254811531,,,
,0.14134223791452616,,,0.028400674219944397,307.3977637374988,,,,,3462.9594887779467,,,
,0.22569923721238766,,,0.009713969931776822,169.77600351927722,,,,,3422.2261969177375,,,
,0.37605379663575916,,,0.010695141749328974,149.62184882599138,,,,,3454.6948435949116,,,
0.03607497584454511,0.18388138877351798,162245,162248,0.014203246732457195,124.00009856160953,100.29743304107886,5.568654419988949,262,265,3424.1904636512204,2371.0,3424.18558546024,3424.246881855084
,0.3540396355738892,,,0.028282540639578274,710.1030405090223,,,,,3457.8295425536026,,,
0.23975039417753408,0.4276142615776612,163053,163063,0.03203439031414699,956.7741933965801,983.321059394094,7.697592157912081,1022,1032,3440.707011452207,2371.0,3440.694618005029,3440.898936266829
,0.3212394154921705,,,0.019228385771908,331.08098302173016,,,,,3431.385807175093,,,
,0.45588221866018885,,,0.0015452596586165309,20.88675366607819,,,,,3429.777150179588,,,
,0.12653091657821405,,,0.029186609238831183,260.6942654457377,,,,,3452.6193225063435,,,
,0.32987383304479684,,,0.007515779944753732,113.28728930225151,,,,,3426.294659843154,,,
,0.31777875051912224,,,0.002063331709295396,40.37086859371448,,,,,3462.2038644599606,,,
,0.19317547535529137,,,0.019656983290144328,219.21908051627926,,,,,3428.0163486332235,,,
,0.18637781436342174,,,0.01490584723832395,291.871910162929,,,,,3442.775797932603,,,
,0.4611153525580405,,,0.020985091619706114,663.0544063799649,,,,,3425.281249622504,,,
,0.31960011956623025,,,0.0117517017378174,147.99914573654036,,,,,3436.9815895607526,,,
,0.4305441675178679,,,0.009521821235277417,299.7525765708835,,,,,3419.0714633516745,,,
,0.22868932566757638,,,0.005105750689341113,253.35975026061834,,,,,3467.2341115850077,,,
,0.04259198550751895,,,0.021133766532812327,69.41456543146701,,,,,3418.939556962933,,,
,0.06559422896797112,,,0.00103925341795999,6.948605422435332,,,,,3457.772522583397,,,
,0.4382416491477358,,,0.005467266325559196,53.66459518876048,,,,,3419.858593992092,,,
,0.07776612848437443,,,0.010589201887905183,64.4921516078326,,,,,3468.3331055161643,,,
,0.23639860511357272,,,0.030795668910874853,595.467945170497,,,,,3425.6526668366846,,,
,0.28186309906082146,,,0.0010033945949891405,0.019968289215271776,,,,,3455.491536365768,,,
,0.24129179722940214,,,0.008048547561989293,66.58435233325478,,,,,3419.063673853963,,,
,0.4115887102295935,,,0.004351795610062512,162.78908870604923,,,,,3462.53195679905,,,
0.21427006966422502,0.3590212604441162,163788,163793,0.013397929452877667,781.12786224305,834.1452191510963,8.324879660134345,1733,1737,3455.7290419645115,2371.0,3455.7119489407196,3455.814107399441
,0.45605276290745356,,,0.012649914694164044,419.4970412000226,,,,,3424.751253893321,,,
0.07443260926608608,0.4354266283974778,164112,164116,0.013430986817886912,384.054777336066,387.47969350398273,8.757180135255497,2050,2053,3462.335792838386,2371.0,3462.3318063036786,3462.413532769162
,0.49660703104537307,,,0.011664836492379912,287.55037722373834,,,,,3427.9547964236112,,,
0.22907458190055907,0.43449112270450824,161978,161981,0.0121444374986225,509.62147677625364,538.6037923242982,4.896310668560601,9,12,3418.7320364719335,2371.0,3418.730187586494,3418.791484468762
,0.35456940595096864,,,0.010765796283003727,147.03457281352934,,,,,3457.0668002179827,,,
,0.42347969281436004,,,0.02217008449484727,824.7185742433993,,,,,3429.8209978439477,,,
,0.48455592264840447,,,0.02739214969194243,1070.1853873224413,,,,,3468.190367389139,,,
,0.4573528514257266,,,0.030981482380361854,861.208078583108,,,,,3428.8741088648685,,,
,0.4345066727490237,,,0.004119001255916486,21.33650269858153,,,,,3451.648320543828,,,
0.06648736027947089,0.40506744458484784,162267,162272,0.012830212145365935,271.06590848306274,293.28172000916203,7.151433275424773,283,288,3424.6593213694964,2371.0,3424.6350922604543,3424.737252865758
0.1067882372962552,0.4096883652944028,164231,164236,0.01762972584531489,364.96313995898197,353.0272328691252,6.416338298753414,2161,2166,3464.7702835753184,2371.0,3464.7631716880423,3464.865329968183
0.15328205789366156,0.1905173937473377,162639,162651,0.012906370463461573,338.52579744842103,847.5840995705032,9.061250580579735,628,640,3432.2365468037915,2371.0,3432.235812785497,3432.480996461134
,0.4011251996332152,,,0.0050063793944685134,223.3951745529774,,,,,3419.27853180468,,,
0.21869646592620406,0.4778485684726784,162942,162951,0.03058857884225303,979.0479668467956,964.0906072762185,8.105448100461984,917,925,3438.435350928509,2371.0,3438.426682988007,3438.610569727818
,0.3615984621824003,,,0.019738198612316245,268.7058167763428,,,,,3423.1439456901653,,,
,0.24606676870112318,,,0.032780181601285895,628.3149237056434,,,,,3421.5039626417715,,,
,0.3949206095783355,,,0.015479499090125472,497.3204662900465,,,,,3451.885897303275,,,
,0.16630815774601287,,,0.0013667131362702155,8.20362771386373,,,,,3419.9707019857933,,,
,0.01742125348087083,,,0.015936354004432406,6.663557346326967,,,,,3468.73357262651,,,
,0.13046646129716719,,,0.023391089440871905,334.6034774531535,,,,,3420.8944533925164,,,
,0.10112656104090445,,,0.010321623900869954,62.439263901335124,,,,,3462.752790369606,,,
0.18175893435191637,0.24829969051087528,162384,162389,0.02026302784458214,483.42039417034005,702.7049799870625,6.670714408692365,399,404,3427.0431548611004,2371.0,3427.025647805218,3427.1278081520722
,0.2532437654979881,,,0.0018448223995608797,5.1520652150058615,,,,,3460.1347781527943,,,
,0.1739124143455975,,,0.022214623306889805,225.74309808832538,,,,,3428.137513133713,,,
,0.17556004899712538,,,0.014060433934438558,179.06967598230935,,,,,3438.0112694822196,,,
0.16484723399798695,0.419567732527005,163887,163896,0.0318014584806506,959.0891053707275,934.3120465419167,8.454758064637904,1829,1838,3457.740944508881,2371.0,3457.7346842709303,3457.9185692087485
,0.10078905538336896,,,0.019501869353411954,252.79097375407179,,,,,3429.4572220547834,,,
,0.278279190819728,,,0.0004633026110819441,33.490684253764435,,,,,3427.964279670901,,,
