ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.05960400034894486,0.14892627209094458,142380,142391,0.025114673358045635,228.54871978508086,226.34141267764576,0.3107390703342013,1406,1417,3018.2788654767314,3643.0,3018.269715680697,3018.494463680181
0.1479768745431429,0.4705700544768532,144670,144683,0.022422147609226832,750.1826809160566,751.0481804884598,0.33070463917391246,3513,3525,3065.062652082828,3643.0,3065.0581970749263,3065.3238115414642
,0.009169931265143415,,,0.010235798835184284,4.295362234483195,,,,,2987.9169627502165,,,
,0.19459053947865676,,,0.005268575437076271,6.742251760683779,,,,,3066.7065478856925,,,
0.25975089438297694,0.4271032214559303,144556,144573,0.029670970620002127,929.6092370784638,931.2558691424055,0.30227219298564406,3437,3453,3062.7428533955663,3643.0,3062.728965265618,3063.076306560266
0.1529788860719108,0.42437214709256993,144758,144770,0.021744678160970938,549.6408456419866,548.6833191799576,0.3008344862452168,3583,3594,3066.865450806626,3643.0,3066.856203730007,3067.10138661111
,0.36671948466525356,,,0.01983028684871346,434.3113587614297,,,,,2988.190600034763,,,
,0.18017574291190963,,,0.011582320912670408,107.04009908496387,,,,,3065.0683682027357,,,
0.2700045016919683,0.30645518014794393,140903,140909,0.03282406077532455,872.7116305593898,873.505584151332,0.2728174878871485,23,29,2988.092883418016,3643.0,2988.091874099133,2988.214467001977
,0.2593864588998051,,,0.014395050923813733,314.0335699828874,,,,,3022.739045221613,,,
,0.15140963670221774,,,0.01165267343662215,35.843292954818665,,,,,3065.2354894352297,,,
,0.30973948452095645,,,0.010353692860241405,240.04983631601516,,,,,3068.097270420611,,,
0.13123616766237856,0.2253007209509627,142317,142331,0.03162649248990544,586.0686671754985,581.3614635170646,0.33273059548086525,1347,1360,3016.9860295581684,3643.0,3016.9825227486945,3017.2685656856193
0.06106916031238874,0.2454976603529644,144762,144769,0.01400995268451939,268.44573054179347,267.64610706711346,0.38738231050669397,3587,3593,3066.9410903688586,3643.0,3066.9379313511454,3067.080954802397
,0.30663178306907285,,,0.00552577614199633,473.5394962446918,,,,,2987.96877138459,,,
,0.4622746490539907,,,0.015036891707142104,347.18639430187847,,,,,3065.5979631519945,,,
0.042955472851338605,0.09187113615837823,143543,143555,0.027989826025300958,167.36002128167038,167.2179986897637,0.32034709373732834,2507,2518,3042.0420214986225,3643.0,3042.0316523538204,3042.2768316253787
,0.05712285945366383,,,0.024660673553375267,96.85534998382279,,,,,2988.0436152919233,,,
,0.46903031780417387,,,0.008599582183881068,187.43413969706668,,,,,3065.109154823361,,,
,0.476568195636231,,,0.0232574040378259,835.9806270892137,,,,,3066.5435725238917,,,
0.17927905702948,0.3493347354899257,140894,140909,0.0316339529593646,757.5902886091577,758.3819616338388,0.34609329978245257,15,29,2987.918722668076,3643.0,2987.907984709709,2988.214467001977
0.049908991788428114,0.13610041159658132,144669,144683,0.02955939735145121,296.2677090967452,297.1899436451597,0.36088553227004155,3512,3525,3065.043072972564,3643.0,3065.037765203233,3065.3238115414642
