ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.12045080523556084,0.17462697403715785,140891,140897,0.014568078737088,287.1802734485518,285.97327122102223,1.0879264881538624,12,18,2987.864792631309,3643.0,2987.8466803967603,2987.96927328936
0.2144922096772648,0.33369213716397733,143271,143277,0.012308351670813594,522.9810560827975,518.9906911884445,1.1054082704433676,2257,2261,3036.47538925064,3643.0,3036.4742384392957,3036.5968278646105
0.05872529997453668,0.14456872607514334,144749,144759,0.0321474718712347,388.72427346142007,386.7868880861838,2.3286328371138274,3575,3584,3066.6788013947335,3643.0,3066.6722929563693,3066.8766120955916
,0.1444983994089398,,,0.021028328223615268,344.250163039488,,,,,3065.0982044150915,,,
0.02664872197007151,0.0765288981569062,142053,142058,0.01989776346523831,87.8908745141174,81.7842198296094,1.3217797637892474,1099,1104,3011.5982549793457,3643.0,3011.5885456061224,3011.69070406635
0.10100715990285947,0.1411127091813447,144658,144668,0.03326752902608403,408.2516560440135,401.6625551652632,1.602790906992426,3502,3511,3064.815448570012,3643.0,3064.8129910139032,3065.0173096157523
0.15041033394250514,0.17845746679979863,144772,144781,0.03134482374563182,541.9171682066795,524.2506478239255,1.5003404560973472,3596,3604,3067.143486249601,3643.0,3067.1422270038092,3067.3261142164993
,0.37757340145128937,,,0.005948264875009147,85.2817019192705,,,,,2988.142124342236,,,
0.21220080173635614,0.23373324825255334,144659,144670,0.03261321430742712,728.8516462789061,722.659833111696,1.4636174014295955,3503,3513,3064.8342035761416,3643.0,3064.8334227825762,3065.058173460544
,0.14588366294037314,,,0.004496668008523552,84.79042295893882,,,,,2987.7008690692173,,,
,0.19138008850819924,,,0.007903282229105104,61.28889455818475,,,,,2990.327773087976,,,
,0.06632008320919625,,,0.030043560204955317,113.74739668122098,,,,,3066.9663294432853,,,
,0.48738106460664493,,,0.021958638489554337,483.09751282093737,,,,,2988.1883093873134,,,
,0.3374940366085756,,,0.005208256428664726,125.24654125803086,,,,,2997.2398276667486,,,
