ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.06692479789690653,0.16962006236541077,155237,155250,0.028724772338499394,344.7886992165733,346.3339526386536,0.5745895339156228,837,849,3280.9893119882695,3645.0,3280.982020981908,3281.247684236325
0.20297312160007186,0.4998219672573594,155368,155385,0.03300987317114126,1245.7855680057964,1238.8868657084151,0.5647483014564553,948,963,3283.6650504509234,3645.0,3283.6590897083443,3284.0064956367714
0.22133667589900274,0.48532075938196106,157571,157587,0.03209906599712806,1202.17158369745,1197.3833015950595,0.524730706159349,3022,3037,3328.6833800808754,3645.0,3328.6785962499343,3329.0055599306943
,0.42245549653117725,,,0.009827860741490509,241.4513795207979,,,,,3263.4400700523042,,,
,0.12605799041412347,,,0.0016869128942035762,0.8126130414373537,,,,,3282.5217349692903,,,
0.1350802385854708,0.3215442153994917,155348,155355,0.030006295856955294,601.5356631477839,601.8209097180131,0.48810053598688974,934,941,3283.2582096727315,3645.0,3283.2503767893504,3283.3934263712217
0.15120838122897773,0.4150682985057007,155442,155454,0.021599458332938807,686.7132411810488,688.069126757427,0.5877708474843044,1016,1027,3285.1808180471767,3645.0,3285.1713277787712,3285.4165556711305
,0.08994436940064118,,,0.006164242414964336,154.02637842349938,,,,,3262.732872399655,,,
,0.2768660721871026,,,0.016796933960661016,378.2532067026976,,,,,3266.61053507142,,,
,0.09137214302450541,,,0.01872840507142193,135.80059694298467,,,,,3338.0528024412665,,,
0.06388251462871408,0.3374942860572572,155231,155238,0.013958110815635666,209.76444638007436,209.96658149734927,0.40213396797439394,831,838,3280.8647926654753,3645.0,3280.859407226024,3281.0024567083456
,0.2008270167536016,,,0.006343757732202118,32.707113773566384,,,,,3262.921780183465,,,
,0.2411085469321659,,,0.01442201737256165,164.27137133740445,,,,,3282.583903420703,,,
,0.3313542298879576,,,0.02098911592675542,740.1408772626784,,,,,3284.2501776234917,,,
,0.2451375543927334,,,0.031217208744646313,714.1545360714845,,,,,3289.686076577311,,,
