ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.0475381031348967,0.07993252249592826,140888,140892,0.010602682864792708,107.92977409681254,106.52826796205547,0.2027765209210309,9,13,2987.786528506666,3643.0,2987.785391759833,2987.8671203949416
,0.00592141595887276,,,0.001484767945811583,0.21583863713616233,,,,,3024.4328958031033,,,
,0.08423659399926789,,,0.011204968538121121,82.15558325625787,,,,,3064.9305516114264,,,
,0.25842836414995835,,,0.0036303918490420417,56.83465912234322,,,,,3066.665852950073,,,
0.007329745933692067,0.02689765016383287,140901,140905,0.013934423699843004,26.386310090186086,25.80590847485192,0.2719366705604437,21,25,2988.054005728035,3643.0,2988.0510098936793,2988.132738401786
,0.2655222621392114,,,0.03313375932419465,782.0113562041332,,,,,3043.235036969336,,,
,0.3315233021219439,,,0.0166428410377267,575.4038446030756,,,,,3064.8307947549724,,,
,0.4934229545105275,,,0.008065428811845616,144.8291256668173,,,,,3066.311887931366,,,
0.18998729420838734,0.21354311222319564,140893,140904,0.020905425735698122,512.0467623119063,511.8754808008772,0.2409943300407044,14,24,2987.888146205419,3643.0,2987.887552552791,2988.112306350922
0.10246639167555793,0.12077659074567465,144774,144788,0.02977281714925902,460.21578526092003,460.8608969046119,0.40579806417286196,3598,3610,3067.184294475756,3643.0,3067.183114250409,3067.46916123556
,0.4439457012351955,,,0.03010032555536754,1249.8982807132356,,,,,3062.3391736786975,,,
,0.3088152599246708,,,0.018365092847748024,719.0837172274954,,,,,3065.200201691305,,,
0.2888231895833575,0.42188448235387416,143222,143236,0.026249861946196395,1020.5589308373844,1019.3415450577278,0.2941179208522199,2211,2224,3035.475275484721,3643.0,3035.4731129676584,3035.759155075015
,0.282556086155388,,,0.009826048533489957,236.98151056070347,,,,,2988.086987779599,,,
,0.06611990817459436,,,0.014344671057133319,76.80186706495056,,,,,3064.807619183565,,,
,0.37841453943145476,,,0.010175022807653047,662.3871039683823,,,,,3067.979282731253,,,
0.06793789798321814,0.14074940976455003,140903,140909,0.028491069947338146,236.55430280151066,237.34008327728773,0.288243364078299,23,29,2988.1025921738133,3643.0,2988.091874099133,2988.214467001977
0.009964798371286943,0.02441423777452438,141953,141962,0.024612901044520196,47.135840919640884,47.98039626730483,0.4220170660418421,1006,1014,3009.5549331859925,3643.0,3009.5453903476155,3009.729275868325
0.08782615931430593,0.1227994788563163,144708,144714,0.027761059167578483,292.8872993764938,292.5484897651513,0.2770481686244268,3548,3554,3065.836655747663,3643.0,3065.8346086732636,3065.9571999951877
0.0180352710969236,0.02096398374821767,144809,144813,0.011560082002200767,41.57979933308908,40.684399673740145,0.2068928906203195,3631,3634,3067.898644512745,3643.0,3067.8982315540343,3067.9799593529387
0.21318084155916983,0.2321149657000731,144680,144695,0.030825807506371396,699.6189524964651,698.7803378230055,0.28164313291524773,3522,3536,3065.2631691311553,3643.0,3065.2625159130985,3065.568994088222
,0.35666635062295027,,,0.0006048781932589702,0.0005665240067674055,,,,,2987.6694008488225,,,
,0.3158775273336142,,,0.003717601111204773,350.6010993284021,,,,,3015.265466265376,,,
,0.15053094398990624,,,0.026112078200382784,423.0168652145465,,,,,3066.6310294544232,,,
0.12149143517001537,0.28600408132453164,141989,142001,0.02271457557615718,546.876988327166,548.2666216089914,0.4029624263814216,1040,1051,3010.292022155839,3643.0,3010.280932294947,3010.5261128649727
