ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.3151331896060352,0.4820170781116245,162117,162121,0.014169831951041486,784.3113536383734,759.4512620308723,5.038599440390964,140,144,3421.5715563606072,2371.0,3421.5702684021526,3421.6519971685775
,0.3362213381889115,,,0.002467518845142802,4.0032549679316585,,,,,3433.342659532191,,,
0.11409383086750657,0.13314829155779676,162511,162515,0.021923712191093448,311.34667886639954,307.0188782608239,5.537631074053453,520,524,3429.621505431257,2371.0,3429.62051753619,3429.702245701803
,0.13315767168226167,,,0.01207773010558919,113.69215398564646,,,,,3446.4905818500306,,,
,0.4307045225341655,,,0.0018930664481623368,7.151503545902382,,,,,3427.4429038746603,,,
,0.43546563189344956,,,0.021348422725586843,1113.1029664892474,,,,,3437.3025072668006,,,
0.039631178602216766,0.09140431847737993,162370,162373,0.020583525232762925,137.0578733331915,150.73209915193692,6.100935207383325,385,388,3426.7435031726236,2371.0,3426.7395987772034,3426.800895004417
,0.09991446887704326,,,0.013519657625246234,77.92952265795357,,,,,3440.6445096274256,,,
,0.40521167864961266,,,0.006653222728166303,68.8272964622438,,,,,3430.297822555059,,,
,0.35329812314954345,,,0.01016773290900938,188.9805079672097,,,,,3455.6003168114717,,,
0.15182325007130126,0.15161251437219253,163184,163191,0.026139901762540118,430.64753331126917,469.8142168980138,6.284112781091198,1149,1155,3443.3713434760857,2371.0,3443.371185398588,3443.514207830507
,0.08947765526815722,,,0.00023066449837204258,12.271233845366085,,,,,3429.926432354384,,,
,0.3387821814587781,,,0.02164684996220937,834.4628564068624,,,,,3419.076912754817,,,
,0.38242759062804155,,,0.029425053090535693,1073.7388214827424,,,,,3464.5983916629034,,,
,0.29354829649864456,,,0.02740327200144281,560.0383704749298,,,,,3430.2033872946895,,,
,0.0931300180693445,,,0.02938127190121898,229.5047528117628,,,,,3437.073040340919,,,
0.029096676226319618,0.12385781720251454,162462,162465,0.01801632641749435,132.39424287054413,105.12086981611199,6.239952391418996,475,478,3428.6242206959705,2371.0,3428.6193482008093,3428.6806443111273
,0.3072711760227243,,,0.025178884021030995,519.5591535737411,,,,,3449.9214285860653,,,
,0.1377194197835963,,,0.0027729763514016703,1.7146532302291542,,,,,3426.516462658648,,,
,0.3353875954732676,,,0.011570596935667893,256.0963623023424,,,,,3446.648839757356,,,
,0.378844973426572,,,0.02703676511019435,716.1690750430736,,,,,3431.043115370628,,,
,0.014349498234699533,,,0.01162837188667292,15.69395792693314,,,,,3440.4044274821904,,,
,0.37770907922868696,,,0.025272536897113666,605.66974974005,,,,,3420.6206472218378,,,
,0.04093993884774532,,,0.029613701884642178,102.01018881027737,,,,,3459.2225827530965,,,
,0.4116411642134574,,,0.026055226037900288,851.0881053932433,,,,,3418.7863746289527,,,
,0.2572720309856999,,,0.011002420160541274,131.9685315765184,,,,,3435.5140218348356,,,
,0.35253004137301436,,,0.018908400567845995,777.3317975171027,,,,,3426.0847510061217,,,
,0.45826091261982405,,,0.008353889325460656,170.71167259512066,,,,,3454.0258460376367,,,
0.10961778864216609,0.26941629594608274,162302,162310,0.027955939596767045,484.68097222124874,469.6281370929761,7.94218169980123,318,326,3425.3584687170805,2371.0,3425.3502164619204,3425.5136731995517
,0.2626483782667652,,,0.02816534997402018,572.5990038957232,,,,,3457.790607881044,,,
0.2770130751807034,0.2942033487873389,163115,163121,0.029560762620807115,904.1929370548938,865.615918467184,6.335722805838557,1082,1087,3441.9617743440717,2371.0,3441.961390865312,3442.083981719945
,0.39213104742964766,,,0.0017534679077032306,8.598155509965181,,,,,3428.5684169904675,,,
,0.24879891062517073,,,0.03301373081191079,598.8269514719653,,,,,3422.7894658115592,,,
,0.32395475366552,,,0.01914460707239482,429.0698439113017,,,,,3435.3748943357664,,,
,0.45101236986913884,,,0.008703853909608813,179.15525308607474,,,,,3420.8645371894095,,,
,0.1855203980052431,,,0.01877045054704435,267.5083363657814,,,,,3438.808941549046,,,
0.15775706999724304,0.25882422483102746,162345,162348,0.009168542552133377,321.05247073591335,346.90181773974797,4.656166687626565,361,364,3426.2298504181717,2371.0,3426.228796628602,3426.2900928888703
,0.307989372492611,,,0.03061674720831869,736.0683366851212,,,,,3434.1096967378066,,,
,0.005108446127070023,,,0.027305259486021898,9.000235616520683,,,,,3426.5867687438567,,,
,0.3708760467656668,,,0.0050108604038541,77.93128973714555,,,,,3466.24449300492,,,
,0.24058327040898303,,,0.015739357977657825,225.2434872362275,,,,,3422.8073575703706,,,
,0.26448934331193585,,,0.014156943133724353,252.43296516100233,,,,,3468.7149772914504,,,
0.060791137525793904,0.09629897637293804,162066,162070,0.019585776622649344,139.976061026572,234.85992802856813,6.362057664396017,91,95,3420.5422397614575,2371.0,3420.528224949143,3420.6099538152266
0.14215020404436074,0.33294275131350815,162852,162859,0.024343039163633954,705.495051593328,792.7502769335824,9.059718381848047,832,838,3436.591859535681,2371.0,3436.5878139551933,3436.7308372821135
0.12400226040982454,0.32468676128914015,163922,163929,0.029757602896058936,682.7735646626331,664.7151285576738,8.226786086905602,1864,1871,3458.455932998019,2371.0,3458.449792414416,3458.5928140080287
,0.1167806283717752,,,0.020168630417223152,132.16167217805764,,,,,3429.3840874191737,,,
0.23850406888654896,0.43005508286416244,162891,162900,0.030932754317980884,1072.336490891508,1116.9728280962026,8.006242859052477,868,877,3437.388483292558,2371.0,3437.384657540366,3437.5685445275594
,0.41389371134875486,,,0.004766877802853425,82.78755077205332,,,,,3424.646176888915,,,
0.1182913580470415,0.3190775312221772,161970,161977,0.03077386289335549,721.5585930833732,661.8910141890372,7.901122450959694,1,8,3418.57225080784,2371.0,3418.5667294780724,3418.7097553248022
,0.3286295519168695,,,0.007551928130585828,218.25828488060532,,,,,3440.8330535811942,,,
,0.3641978889437507,,,0.005239634613531683,103.87399477510462,,,,,3421.7262429080747,,,
,0.1662157611047199,,,0.01756171625380651,169.97781030632524,,,,,3468.0835620350263,,,
,0.29245932687769916,,,0.003720353522378963,13.737579058952416,,,,,3424.9249949277887,,,
,0.34578196490325497,,,0.010724109102725282,348.61894218911,,,,,3442.4271395091505,,,
0.21643858445520925,0.24319721419051854,162315,162323,0.03173623787185649,737.7347761887805,706.1347555776024,6.5374603525091075,331,339,3425.6166894845765,2371.0,3425.615833708456,3425.7792905995157
0.1304431511797588,0.17365763455830452,164181,164186,0.024565685085576723,414.8889881893509,394.6597758906277,6.063046933284192,2114,2119,3463.7431356203515,2371.0,3463.7415896388484,3463.8437479281856
0.06378163420042693,0.09748939866673614,162458,162462,0.02280397338514494,193.41504060889793,187.78336672295885,5.859055715763869,471,475,3428.5402816012643,2371.0,3428.537619948118,3428.6193482008093
,0.14110812114554655,,,0.03221189802393518,335.36198582548013,,,,,3438.767634413299,,,
0.2661617150901483,0.37110329181899454,162416,162422,0.02392813224963472,843.9716437105536,822.0127955430945,6.145793803828139,431,437,3427.681296050561,2371.0,3427.6794738388344,3427.8020661712435
,0.3528408203871968,,,0.020255444383432977,774.7840730334556,,,,,3454.852329462269,,,
,0.09372822831246731,,,0.018588503389772224,174.53664526478684,,,,,3421.342577691866,,,
,0.3501151977978676,,,0.0023934645365724025,224.97629342618794,,,,,3445.167958354436,,,
,0.13701745256612624,,,0.0007786248200069468,0.00027182121619401164,,,,,3431.237586254341,,,
,0.3506439645622644,,,0.01938295808009039,513.9208255851996,,,,,3446.1641857861937,,,
0.08043900108538238,0.12030473623282692,162150,162154,0.028432946103975926,307.71736249951545,260.0968514899516,6.223319215518827,172,176,3422.24685020562,2371.0,3422.244530595395,3422.3262591984894
,0.4564059385548629,,,0.02908342575778321,1207.5723647284717,,,,,3456.772156229321,,,
,0.3576079532262284,,,0.017145595910148942,339.34897178301213,,,,,3419.066791287605,,,
,0.05654405921075479,,,0.016633913601732213,63.69141397967496,,,,,3449.125361355414,,,
,0.12031851962349079,,,0.006517771690661796,29.530725934777088,,,,,3419.249858732097,,,
,0.07371674254399956,,,0.026837108014270934,141.81660636072397,,,,,3441.0962234963654,,,
,0.20898974718427618,,,0.012705949324640638,151.31687188454143,,,,,3428.3240858331014,,,
,0.16856105835002652,,,0.006480479304510061,56.92947325819663,,,,,3436.8860080762934,,,
,0.4976820418251826,,,0.00734508171614353,592.7941096648306,,,,,3424.6947354960075,,,
,0.32740163469721845,,,0.021565514080101024,225.41821390715185,,,,,3456.7277058518234,,,
0.2784265922860445,0.37582429542758533,163590,163597,0.032059906211446644,1069.9009271414395,994.1843849562116,6.816938121549199,1542,1549,3451.668658293245,2371.0,3451.666474432779,3451.8094964439733
,0.4670618001593355,,,0.021796111332324578,290.96071451782075,,,,,3420.4571290548815,,,
,0.01033936509816106,,,0.02653064963909988,10.37438033949829,,,,,3428.309395626154,,,
,0.05430755749514467,,,0.0005746122583855454,2.94886150735185,,,,,3454.7901620239154,,,
,0.3975225866175066,,,0.02557299745568442,680.179805010514,,,,,3424.258487809417,,,
,0.012703070758833502,,,0.015257693437448438,14.181503979305063,,,,,3453.1718437709724,,,
0.15488113158146355,0.4017950010555105,163569,163577,0.03132879807701328,911.2733859024445,861.6122142942305,8.2824918802516,1522,1530,3451.2433838565917,2371.0,3451.2374086475174,3451.400862289316
,0.21410536568154198,,,0.02070042041587666,309.66160210954354,,,,,3426.8139808816813,,,
,0.01903449006953404,,,0.029060787061086314,37.77120144610989,,,,,3430.122675439475,,,
,0.31355296148399076,,,0.018095388115901556,308.1385610794767,,,,,3449.591462643501,,,
