ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.15162944882388696,0.2215769478945158,154344,154349,0.0227944114495061,360.42030950625076,578.6518786624955,5.659741487642001,13,18,3262.746799607159,3645.0,3262.7334942573216,3262.8356717818388
,0.1263158224771252,,,0.01885898342820863,60.737001742494854,,,,,3280.788060274689,,,
,0.21745449614975818,,,0.0025386216472228053,20.489193241563157,,,,,3283.2019886065477,,,
,0.3283185635913728,,,0.00507081696389626,99.81775534845738,,,,,3284.919273611304,,,
,0.1392484659776574,,,0.010095397111270473,233.58060722353605,,,,,3294.9796822310477,,,
0.10029195858356621,0.46210732342780775,154957,154962,0.01675443951690317,416.33383829855336,379.51873157319733,5.909523491330033,576,581,3275.2656381615952,3645.0,3275.260495500086,3275.362673605254
,0.07337158523070096,,,0.008096025266533576,20.111599801667083,,,,,3262.9850866647475,,,
,0.28963637146830196,,,0.004377210957007758,16.776874345790734,,,,,3282.619674860567,,,
,0.4118590605782172,,,0.019438749262594594,456.6764510091569,,,,,3283.9132373833663,,,
,0.09215361174647978,,,0.00921526612033694,75.09205253009118,,,,,3288.416433140474,,,
0.04436587068665565,0.2246606758921424,155126,155130,0.01381797741931558,187.9994264085744,197.15358027503197,5.979689043722924,733,737,3278.717639470301,3645.0,3278.71411802285,3278.795860592967
,0.29125591626652597,,,0.0007327334895422044,4.475009066063496,,,,,3263.4440635362507,,,
,0.16240860367448437,,,0.02367880021038326,369.6714821882045,,,,,3281.920012873425,,,
,0.34848926120641616,,,0.011190429560826299,169.73833187635142,,,,,3285.0979683166065,,,
,0.06146568734578788,,,0.021059989910715185,85.64437508092556,,,,,3336.0884675405828,,,
0.17548448118386872,0.1721816011786587,154392,154395,0.01051348894505684,350.94168575199825,360.5721575277356,3.803343048041616,59,62,3263.714404760681,3645.0,3263.714398031356,3263.775704526626
0.13430934815715334,0.4252939608649008,154517,154524,0.02445238164911921,779.1542913988242,705.8315896743587,8.01920907347316,168,173,3266.275137571374,3645.0,3266.2688381152475,3266.411886842361
0.017177221231688966,0.028433318326841622,155622,155627,0.028168494826400103,73.74466437169463,118.18024774159906,8.467408497534409,1178,1182,3288.8743761039186,3645.0,3288.8502068358794,3288.952385053657
,0.04309867420356066,,,0.010971981344265873,40.611162311400214,,,,,3282.551153790158,,,
,0.16010949918562023,,,0.004155538214509896,151.2237478019243,,,,,3285.129655918178,,,
0.06485698456749223,0.23958315701791932,155326,155331,0.018880400349069064,242.89506530476135,231.63379008907364,5.8816779190201425,913,918,3282.8076904256286,3645.0,3282.801249184493,3282.9034275781087
