ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.12656099759362016,0.3475226148189352,140896,140905,0.02040877170904056,456.6093277076578,464.9296549755492,1.5934765252793053,17,25,2987.9589666066804,3643.0,2987.9488411422208,2988.1327304501538
,0.45360227830976096,,,0.0071205984167936765,89.00806969771126,,,,,3000.498736617642,,,
,0.017908749255093313,,,0.023375085479546944,32.57045333126226,,,,,3064.8481864730393,,,
,0.15067971078735237,,,0.01923215668831045,380.3744890082643,,,,,3067.42424894016,,,
0.04769424828157387,0.4772460238916181,140885,140889,0.008569492753403048,223.85545099173058,223.3937752993862,1.8899165601157892,7,10,2987.7270531071485,3643.0,2987.7240874855343,2987.805816095497
0.22602950282397294,0.47848291689039607,144799,144813,0.03315593635338868,1088.276765168429,1103.3291617731315,1.8844492777300765,3621,3634,3067.7026296004924,3643.0,3067.693888835478,3067.9799358703385
,0.0009672092049276758,,,0.03312499811644789,3.2139954880748527,,,,,2993.2820526726127,,,
,0.23878003729499755,,,0.009455814344020215,476.3884535160181,,,,,3065.6913379588273,,,
0.029261442429939555,0.03115568877079177,144604,144608,0.0193213767626046,76.51398326779551,70.01864315599786,1.0975134071989532,3482,3485,3063.7099589923473,3643.0,3063.70967034396,3063.791397643203
0.05154982915551054,0.18255907047835063,144737,144741,0.010672933057686051,149.1151854061835,147.57931234173043,1.2238056813509843,3563,3567,3066.4293729436727,3643.0,3066.427110158853,3066.5088377520515
,0.033162669867619204,,,0.006099130295899366,4.921716514922817,,,,,2987.687558479397,,,
,0.46746361988105567,,,0.009567730838688417,405.9156544702418,,,,,3065.1558176936205,,,
0.14595881933103083,0.23876887130930524,142614,142621,0.016316539445411844,397.86410998020295,415.65426274185864,1.2619410523692651,1630,1637,3023.0523875149765,3643.0,3023.0506938992403,3023.193715122885
0.08513050173509695,0.12881503935957675,144681,144687,0.02146989238330043,264.1557778024139,257.15108039298167,1.3144615610410135,3523,3529,3065.2848453548063,3643.0,3065.282924182524,3065.4055154495
,0.24842656273135252,,,0.019742423991479435,481.21696699745746,,,,,2987.8847121242766,,,
,0.1606395845146736,,,0.016676786824528667,246.63925682767314,,,,,3068.0790055183506,,,
,0.17604251926995398,,,0.007542714547524559,41.78115539353026,,,,,2988.138755558989,,,
,0.22806603677528578,,,0.01796848244293047,268.0200312797971,,,,,3060.187150426005,,,
,0.24045599305013993,,,0.0023339536345697628,1.99243756667639,,,,,3064.836348836805,,,
,0.019308769112374675,,,0.029366086991634118,42.37434790904399,,,,,3067.5651775943006,,,
0.055102810422272164,0.18747029398119208,140881,140888,0.01873654387143897,188.77602919723262,189.1040770887101,1.4401514059250642,3,9,2987.6504423514825,3643.0,2987.6423587676472,2987.7853839437084
0.22390411743924132,0.25632999837717363,144672,144682,0.028661283907873293,724.5278067963184,721.132086660558,1.403377519370855,3515,3524,3065.099988842495,3643.0,3065.099037206739,3065.3033559595715
,0.06640766438015092,,,0.00857179298413527,21.49967645539427,,,,,3027.859602241327,,,
,0.226952742728358,,,0.014491273658774912,430.4607860011095,,,,,3067.0797662434093,,,
,0.3942432185129135,,,0.006341242744447699,213.64819784125427,,,,,2987.658128769772,,,
,0.2793507760360926,,,0.015887170067607793,249.25307622857648,,,,,3031.9483069357043,,,
,0.14149157638783819,,,0.022380921776104307,388.6407161322946,,,,,3065.7078471081454,,,
,0.08039304462292768,,,0.004925476054457557,26.751680619783233,,,,,3067.7493159216524,,,
0.17809388474884846,0.4902961707568988,142904,142934,0.02710068121577604,883.9754449694424,1435.198532166602,2.4129650469791732,1906,1935,3028.982480006943,3643.0,3028.975852172538,3029.5887992877906
0.1450638095655028,0.15610056118656696,144678,144688,0.032188649268318464,655.1920304641811,648.9682078548074,2.0487943696653645,3521,3530,3065.2222308847486,3643.0,3065.2216284539245,3065.425947328644
,0.28016447936219496,,,0.0024925653029832517,37.18166858252308,,,,,2987.73517380448,,,
,0.023537486022992857,,,0.02718266258373563,40.62115868743912,,,,,3066.498101304562,,,
0.0986351903226994,0.2513130761061749,140895,140905,0.026047084839806434,421.4327898873419,431.9269732062332,1.7957989950709101,16,25,2987.936800693,3643.0,2987.9284089941502,2988.1327304501538
0.25034973675079586,0.2730231184638716,143421,143428,0.015985285856198794,590.6765649841835,595.1314739344517,1.0954418040010054,2394,2401,3039.539316268949,3643.0,3039.538975494572,3039.6819964680326
0.25713571455589346,0.3159614131314381,144762,144769,0.017950464664656697,1013.4385990024332,1010.5184189949273,1.8324803745961193,3587,3593,3066.93876563095,3643.0,3066.937907814994,3067.080931273231
,0.23030127557348107,,,0.005022563704455428,20.761738676085127,,,,,3065.797095894484,,,
0.04954538961625565,0.13129884785182305,144783,144789,0.017847118244704255,188.5807978324864,188.91846493387985,1.5212382346282032,3606,3611,3067.370065354851,3643.0,3067.3669780458076,3067.4895695428204
,0.3530949564389814,,,0.0008178585947805793,1.048579194514384,,,,,2987.859481801028,,,
,0.33023835037939236,,,0.020215555308750417,567.9410983935054,,,,,3034.0996787290173,,,
,0.48818335959312026,,,0.02656501279480038,970.5326878833354,,,,,3065.276782138449,,,
0.023478977147121105,0.2739789888064116,140886,140892,0.015377892843864887,95.98850302162714,93.28828893933564,1.6172850887273675,8,13,2987.7511109909537,3643.0,2987.744519538719,2987.867112547152
0.047876194622871404,0.06583049302294557,143000,143007,0.031800845922308855,186.0755900319611,161.91380945285044,1.4226408144217253,2000,2007,3030.939384562614,3643.0,3030.937282934494,3031.0803038907325
0.14072427545859179,0.35170376697842515,144765,144774,0.023121235730934966,494.4965276415477,487.3548680412131,1.4658234959082121,3589,3598,3067.009242429652,3643.0,3066.9992035376563,3067.183090726132
,0.2306146893563527,,,0.004407328437182463,18.620374548049746,,,,,3065.246897304592,,,
0.17681688108284743,0.21131281054201628,140905,140909,0.027480857580107775,502.6885402162088,503.37269428873043,1.244323829253176,25,29,2988.1338844189013,3643.0,2988.1327304501538,2988.2144590182143
0.1224336662618617,0.2474172820919002,143975,143985,0.025802607092738093,429.52002375598573,447.54335054337497,1.540796953051797,2900,2909,3050.870018313816,3643.0,3050.8580950156756,3051.062411710169
,0.006241792837124761,,,0.007930619449328243,3.945776320352185,,,,,3065.870218150739,,,
,0.19066893568933732,,,0.003080721190451046,64.66730773953603,,,,,3066.686315078604,,,
