ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.16973923175469374,0.4241207035575301,155258,155270,0.024604253350616723,642.9874360851592,640.4351765652282,0.45375547882212053,856,867,3281.4205708706363,3645.0,3281.4111693656014,3281.6563969251
0.11311427500890758,0.2526413523944632,155375,155382,0.014199861095282528,324.64158587608455,322.54899723624703,0.35799019041949975,954,961,3283.8042962246805,3645.0,3283.802139204774,3283.9451887061296
,0.27616241290182425,,,0.007233609282326344,470.5309504737257,,,,,3263.979305185894,,,
,0.08936117937695448,,,0.0009736133690617756,0.000576147471538545,,,,,3282.106605864514,,,
,0.3270609077438536,,,0.028197051663927226,895.3953565443616,,,,,3288.2761245782035,,,
0.00399084179700715,0.03740733756575084,154380,154384,0.00857190759530352,10.243721057345693,12.348613014748725,0.3774008667836138,47,51,3263.472444837229,3645.0,3263.4687603877683,3263.5505020786295
,0.29728283796935906,,,0.03253300685616197,806.9549274425741,,,,,3266.9595183291112,,,
,0.47974320850512464,,,0.00539008446967548,533.3879505828363,,,,,3282.94257134382,,,
,0.1726177697047206,,,0.01009639777213456,200.53874755362466,,,,,3284.8414590744046,,,
,0.31590097849843773,,,0.011892200410316788,316.5452590157611,,,,,3315.206651882648,,,
0.4302398164107675,0.47797421189703526,154360,154365,0.011263889446003695,910.945463353414,904.2700106515019,0.2809268824371832,28,33,3263.0603384735696,3645.0,3263.0600519143845,3263.162229095011
0.031089083958303787,0.16037119222256982,155326,155333,0.015563326116175865,142.66332950798335,140.71629045072137,0.45004031616780155,913,920,3282.8050719956445,3645.0,3282.800792638227,3282.9438422032254
0.11605531638734057,0.25451303096569017,156443,156456,0.024752476598168097,406.0288995856695,406.91140285345483,0.42821937587643755,1954,1967,3305.6386217772233,3645.0,3305.627413871822,3305.8930767599086
,0.23756545702967924,,,0.013376058424210023,146.8959596024558,,,,,3276.494096404956,,,
,0.032600642540159146,,,0.027401359614693862,31.528715821970298,,,,,3285.7005434793937,,,
0.05983369267271277,0.13261759943977708,154724,154737,0.031803173847135664,286.1958068656204,287.24431480396686,0.5334325755392743,360,372,3270.507012281921,3645.0,3270.498565649141,3270.7642275901962
0.04063611937964273,0.04512918384008666,155423,155429,0.01859681603989276,102.75733051317425,102.8096149290349,0.3309101716054881,998,1004,3284.78352196643,3645.0,3284.783050365644,3284.905664350641
,0.49341558664514984,,,0.02970320984824602,1191.2609886530263,,,,,3264.1593058151716,,,
,0.13585294746673177,,,0.01830694558493866,141.37624285408128,,,,,3283.3456519495194,,,
,0.27056653234980954,,,0.026195492647673204,602.7653943143561,,,,,3289.009231433075,,,
0.03748588703800415,0.4400170588357721,155417,155422,0.0075942654048377,113.65360576149284,114.10373962722922,0.3879439785821986,993,997,3284.663531879013,3645.0,3284.6604364838277,3284.762614818457
,0.26670561816175775,,,0.004391398144284,24.716925479125152,,,,,3263.781276842358,,,
,0.4594810376596815,,,0.009166986727890663,141.21634286857733,,,,,3272.5270322990177,,,
,0.4295423259982647,,,0.018759484490006993,687.4446405277796,,,,,3282.530537843569,,,
,0.44606993937053907,,,0.007130722038641115,101.83635570286731,,,,,3318.5695950075437,,,
0.11960906578319808,0.13666566764362867,154408,154419,0.02560467649568595,366.8500665684721,363.2555212748824,0.3869837806608557,74,84,3264.0417762169895,3645.0,3264.040952435418,3264.2657423001874
0.06446762498023628,0.20592571024879752,154974,154984,0.021310049992170232,313.9102113637885,312.7560480903001,0.6174912283900882,593,602,3275.6148042081104,3645.0,3275.607455489415,3275.8118114205354
0.06900785268135601,0.07802827536406176,155279,155286,0.019532455808400098,179.38031698438698,178.1871408832603,0.3366426012822735,870,877,3281.840904069749,3645.0,3281.8403176068023,3281.983367132896
0.025577868846923257,0.23353503300310963,155415,155418,0.004286593206282773,48.68072494161762,51.75248813564828,0.2712442187187663,991,994,3284.632058774844,3645.0,3284.619565190602,3284.6808721305715
,0.3651274384990999,,,0.009235041999036396,109.74993194724712,,,,,3319.7327656427005,,,
0.042993978877493566,0.1304590866263248,154335,154345,0.02599751497533153,243.7347365132704,246.03138145776092,0.5085699087837876,4,14,3262.554155681676,3645.0,3262.5491665390655,3262.7535207234905
0.01712525955676303,0.09396703071188665,154942,154948,0.014583287980462325,74.30081633244414,73.28375645680903,0.4418916746590459,562,568,3274.9577463045784,3645.0,3274.9535167656504,3275.076130222842
0.006046014170613345,0.01191675029590974,155394,155398,0.021230985262050882,24.111457466809885,22.64914702852261,0.4498986669273549,972,975,3284.1932298006877,3645.0,3284.190416633988,3284.272159113003
,0.1291290773844924,,,0.01822718986572718,120.77405861220025,,,,,3282.768042276627,,,
,0.34828879037515514,,,0.023918320258961456,704.8398220951962,,,,,3320.4798325215584,,,
0.0006018602495871939,0.1890559034312088,154390,154393,0.001679938413872149,0.5692715111048592,3.0092663929592014,0.4117818458435986,57,60,3263.6779138552815,3645.0,3263.6731147248065,3263.734421002504
0.12300074913216097,0.171677494048277,155348,155355,0.01731146531207827,324.40465564550857,324.688796880678,0.341407836343525,934,941,3283.2516532905124,3645.0,3283.2503767893504,3283.3934263712217
0.06500211285843616,0.3440516387125982,155406,155414,0.014536671873764142,312.1525099620226,312.5933714070297,0.5944518109469866,983,990,3284.4404936350247,3645.0,3284.4356443756114,3284.599129544127
,0.06330374763840778,,,0.009646868857221715,23.798200977477617,,,,,3280.005858343452,,,
,0.09425860740831879,,,0.0319325229126075,254.9798642882221,,,,,3317.7622794252707,,,
