ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.09214452932675887,0.297646920472395,143777,143788,0.02041867545679534,429.9652272412528,429.0253999214782,0.4133322028340612,2721,2731,3046.820444908611,3643.0,3046.81265095884,3047.037398909313
0.23449405515838317,0.4795534723666076,144752,144769,0.031355847513094996,1006.7838905015882,1005.715153011434,0.34431286372842573,3577,3593,3066.7435985290294,3643.0,3066.733612209835,3067.080954802397
,0.1344234134771948,,,0.003648921168238305,130.88206078665692,,,,,2987.886527783724,,,
,0.16634797774435922,,,0.0045344407842074,17.994446054205305,,,,,3065.780028059117,,,
0.15538074732917195,0.39250244267920553,144165,144171,0.010066890857305343,385.6299792934591,385.08018551953313,0.2205056808435822,3075,3081,3054.7418430047633,3643.0,3054.7401407554644,3054.8627312493263
0.003844861271776301,0.009616922201831342,144753,144760,0.03135035508789585,22.160097279887967,21.399749236735683,0.3461905847206861,3578,3585,3066.7597360025266,3643.0,3066.7540442122627,3066.897067439764
,0.025065697630946973,,,0.024850638409359468,45.467665950218546,,,,,2987.8399991337765,,,
,0.04992398410584479,,,0.001201294499175398,4.6744930947038674e-05,,,,,3065.4790911581326,,,
0.4420229999260463,0.47208158199799627,144803,144815,0.021365789202831224,1175.0340716318867,1172.777818092636,0.2367072778480929,3625,3636,3067.7759900412248,3643.0,3067.7756400172075,3068.0208233048324
,0.3138737179969306,,,0.007575833172434723,528.3500247810217,,,,,2987.7234773492514,,,
,0.45024578067045223,,,0.0013154943308245543,0.4161302710023301,,,,,3048.248264829523,,,
,0.014272818722196668,,,0.0010299773284206516,0.005341536328685431,,,,,3065.5146879377244,,,
