ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.1627140338287989,0.4126360801296801,154344,154353,0.03074206251274772,894.9531232006453,1090.4311184100798,7.932857199000992,13,21,3262.7606390911974,3645.0,3262.7334942573216,3262.917413726718
0.038361102470317654,0.14394316503546745,154822,154827,0.018224792975057476,171.20202415678258,188.18446080623457,6.386798320129571,451,456,3272.5059151030177,3645.0,3272.5016874720895,3272.603865465644
,0.4368496519435549,,,0.014165196799431823,279.7466276782894,,,,,3283.033019037818,,,
,0.15750295215502952,,,0.02150640881944682,301.4447654439314,,,,,3284.145963641174,,,
,0.16574074301282393,,,0.023344891856420462,237.26661122973852,,,,,3301.489247925632,,,
0.038611308593099025,0.09641378243061231,154403,154406,0.028446799684209628,205.01333596223137,157.85752504074728,5.460008602604164,69,72,3263.944066824268,3645.0,3263.939188626391,3264.0004951308583
0.1105323823439539,0.2155439478719464,157151,157157,0.03130793833419427,450.95310925498495,413.5766240498359,6.1377606167789,2620,2626,3320.106362573151,3645.0,3320.096157925218,3320.2187698587077
,0.011792969932053967,,,0.004240081500980012,0.6517297772448436,,,,,3268.6419664358077,,,
,0.10608164225132317,,,0.010177794754240065,54.6024142083576,,,,,3283.2408912334513,,,
,0.44154351316794915,,,0.017956617730009145,293.0071780940271,,,,,3284.2327542229914,,,
0.061816202865043524,0.18066584732621238,157568,157573,0.022888639963288538,241.50579891200164,213.5224146699612,5.725516422894132,3019,3024,3328.6256697030067,3645.0,3328.6176498284185,3328.719825477834
,0.09182918488992925,,,0.007453854785098716,39.79558591721523,,,,,3263.2980247557566,,,
,0.2063877820231788,,,0.006858177487661607,128.007771079054,,,,,3276.2574576398156,,,
,0.24423455364224755,,,0.009247555585143272,98.46122873113873,,,,,3282.8715483663063,,,
,0.10962689140856254,,,0.0054486887413609675,21.97346449479889,,,,,3283.6885681239564,,,
,0.031186226446309667,,,0.026658157091133526,76.65100168793137,,,,,3263.0580294712377,,,
,0.2069093774925543,,,0.0172054744945245,456.6144052909215,,,,,3281.5159414785167,,,
,0.3352317069058317,,,0.030251902200675262,998.0317720415093,,,,,3281.921684794297,,,
,0.3413090560331983,,,0.0071655278094579404,642.1853000999611,,,,,3283.8230553266744,,,
,0.1782349675426318,,,0.006460720123526496,13.454905567420811,,,,,3337.9315317674473,,,
0.31876989944199163,0.46222623194134704,154422,154428,0.031470307652443824,1298.7670736331208,1300.462344127613,6.7451321535711815,87,92,3264.330003265508,3645.0,3264.3274632973335,3264.450076340494
0.10438512321565585,0.2418468504946385,155292,155298,0.02791270283409104,433.99097060354165,395.1873001134024,6.146458626465548,882,888,3282.115691839995,3645.0,3282.1064367263316,3282.229050666763
,0.11476900112659856,,,0.0032174232354675062,6.4517594046757125,,,,,3272.079781875642,,,
,0.3697049210255204,,,0.01940114516352079,549.2919483693333,,,,,3284.532287197862,,,
,0.4934922182503363,,,0.0019097045805451687,5.551537418321136,,,,,3296.970339970199,,,
0.1047586776260554,0.28627308439673765,155241,155249,0.028609427639775302,579.2239535710613,571.3158287577414,7.139628859559417,840,848,3281.070080248771,3645.0,3281.0642181318835,3281.2277032577476
0.03917238514183663,0.05558183383363525,155383,155387,0.031386599338562526,186.83482389155475,168.93469843065944,7.705970619115571,962,965,3283.9686148375936,3645.0,3283.966082106308,3284.0478247519786
,0.38315669858475054,,,0.009102757169523058,262.06685253781274,,,,,3262.6333711808416,,,
,0.16041415403716913,,,0.0021352713357138207,1.3732740200188882,,,,,3283.15321076073,,,
,0.2584361290263058,,,0.022099864552245628,541.5319763890554,,,,,3332.7836017504483,,,
0.14052120496003018,0.4058124693864793,154396,154403,0.022833702301474874,563.5154053071511,524.9742432304024,6.2850137005140425,63,69,3263.8045259018945,3645.0,3263.796140125589,3263.939188626391
0.2592649619742893,0.27937918648034477,157200,157205,0.022060939983852515,708.1124083566657,670.8510734355463,4.647246394889592,2668,2673,3321.0978293947114,3645.0,3321.097488473708,3321.1996648827335
,0.29318189912956005,,,0.012876081204591494,159.65790595443076,,,,,3278.35299976149,,,
,0.2849386131067101,,,0.015368527365588575,206.12080821246633,,,,,3281.9086014110753,,,
,0.1376557406881718,,,0.023357892875889897,260.7411901762543,,,,,3283.6339726238457,,,
,0.13537630055732489,,,0.026972676964927656,241.93290833389645,,,,,3263.0924559020223,,,
,0.045438467818029696,,,0.031764556012699355,125.30954397455474,,,,,3272.5805456606327,,,
,0.24354280267493314,,,0.0022587136942557435,6.6684175767588965,,,,,3282.135220682691,,,
,0.04148583457398067,,,0.016328064191196215,22.73496561293892,,,,,3284.7219403884974,,,
,0.309681387576492,,,0.00364766839019145,71.48199114536477,,,,,3324.749414000882,,,
,0.34173834013920235,,,0.013287718844568482,259.08492675300903,,,,,3263.398527307787,,,
