ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
,0.3882700885587543,,,0.0017089342230460739,15.830403984985766,,,,,2988.0635276694,,,
,0.26694655750039376,,,0.026256264740469267,634.0524538904481,,,,,2995.40373517391,,,
,0.35214593896540614,,,0.006370710368140628,141.3079105955417,,,,,3065.438894415648,,,
,0.344554896105419,,,0.0046985490304794235,77.7778524463685,,,,,3067.905460259861,,,
0.28075960846311343,0.4950323003901051,140900,140909,0.029837694975875594,1000.529656469321,1014.028771110829,1.5285555302410918,20,29,2988.043325277083,3643.0,2988.0305697289077,2988.2144590182143
0.07589097848356374,0.24479216570903103,141822,141829,0.023421629173650847,410.46091660804433,399.60525343620424,2.1816703525422474,884,890,3006.8735509755606,3643.0,3006.8688166739157,3007.011838974402
,0.2696943581999524,,,0.005302991098968627,287.1165553613548,,,,,3065.914982757808,,,
,0.18054745688855012,,,0.017603470416636315,270.53344783060226,,,,,3066.4632679849883,,,
0.08139200511834677,0.281565057291634,140880,140888,0.01966293596738186,300.66163973989075,301.37903958395066,1.538115476704016,2,9,2987.6292514580155,3643.0,2987.6219266116605,2987.7853839437084
0.04611364874350787,0.41337978852117074,142267,142271,0.008880549873446126,117.9004750376473,112.8904668401519,1.1086959388799507,1300,1304,3015.965162358645,3643.0,3015.960923007631,3016.0426494814965
,0.2593877317768433,,,0.025151812879592735,989.5958356868559,,,,,3065.2207490995884,,,
,0.2663271294110316,,,0.003997531759918174,19.80231953802569,,,,,3067.3115130404813,,,
0.3853335613759685,0.38870719656416003,140893,140905,0.02810052993604632,1158.2733977600722,1168.9821665477727,1.3547060729202962,14,25,2987.8875932575393,3643.0,2987.8875446966194,2988.1327304501538
,0.3854809153684619,,,0.004745001865005399,737.9956156316504,,,,,2999.2668525731183,,,
,0.29293358693356886,,,0.006450020656393458,1002.5646894563342,,,,,3065.2215511701684,,,
,0.1571030614173527,,,0.03171641725108172,485.6165132188558,,,,,3066.344921288287,,,
0.09280238005709296,0.18152213884213975,144701,144710,0.026295472360608384,427.21780337558084,419.6115033634039,2.0458173329196088,3542,3550,3065.703845911842,3643.0,3065.6915618906423,3065.8754488625855
,0.3435825050220403,,,0.008957082605596288,133.10037345367618,,,,,2987.8965530264704,,,
,0.1676833927118462,,,0.008124540168121405,260.52053634813416,,,,,3055.6562546630744,,,
,0.06890503196638169,,,0.024273053982434765,112.54603014856315,,,,,3067.011464191779,,,
,0.20467810281532095,,,0.008239237983350117,65.13275392500026,,,,,2988.1619598853767,,,
,0.4251664199949514,,,0.011945833999277532,279.01888809437276,,,,,3033.0118229085892,,,
,0.03557899096793825,,,0.009251536977557939,104.17831124402316,,,,,3065.220832194565,,,
,0.42692611388652374,,,0.0067137787530981135,139.08431154015847,,,,,3067.165102172535,,,
0.08695825957378855,0.33763399834005775,142369,142378,0.01708668806338014,292.9668090648656,297.2736361568334,1.4570517851889162,1396,1404,3018.052484156354,3643.0,3018.0449498796806,3018.2288344944463
,0.0968165813839523,,,0.009412719742913815,124.31115964150479,,,,,2987.701492274009,,,
,0.03939422965873988,,,0.006602372286411702,26.866194639409237,,,,,3065.790043178382,,,
,0.2833859718005734,,,0.02303320326075898,588.5169587411154,,,,,3067.8739165496304,,,
0.1395312285594661,0.20881610909101903,143962,143975,0.032438130447340764,513.3279673748742,526.5823405478347,1.6033086544780268,2887,2900,3050.6072212542213,3643.0,3050.592483345783,3050.8580950156756
,0.28475109039234975,,,0.01953463006803355,452.1753263003472,,,,,2987.9431389036804,,,
,0.29662763959909266,,,0.025628226752933515,598.2606211427366,,,,,3065.318476783027,,,
,0.21471593446627515,,,0.004179104485582416,16.750632235620085,,,,,3066.4734407828473,,,
,0.3341229918347152,,,0.030523343306662464,968.5638314585115,,,,,2987.701885648731,,,
,0.24959347076803196,,,0.02352019340725373,665.5879772319023,,,,,3020.2513562829236,,,
