ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.03508625768397189,0.13717133702433063,154418,154421,0.022521927408822494,220.7846921872365,148.64452507230197,5.43051375670298,83,86,3264.250176277954,3645.0,3264.2457212741065,3264.3070277911465
0.050554395493648485,0.10129999968633548,155291,155295,0.032960798689273915,262.1743502115628,212.2615207696301,5.901614337530362,881,885,3282.0905000348816,3645.0,3282.0860010698307,3282.1677436962564
0.028211845984221773,0.03544626430638522,155722,155725,0.02441793052865051,77.0061444407958,81.39772540091408,4.902046254112854,1268,1271,3290.910825546165,3645.0,3290.893773343152,3290.9550804231767
,0.0631655860362885,,,0.011828539971647446,47.665200466588594,,,,,3269.2033624976393,,,
,0.0781255135107206,,,0.021049165676568907,132.1885016151806,,,,,3285.0439161619915,,,
,0.04381210510289789,,,0.017817147283802234,42.403526246790925,,,,,3263.804086922438,,,
,0.16699532163869088,,,0.028290826279486942,470.7332211055394,,,,,3279.489526121692,,,
,0.1521437132839125,,,0.00841188441551825,44.96327756717334,,,,,3282.4576033099515,,,
,0.013951906982333418,,,0.01028676282575805,11.537045199258317,,,,,3284.9824940077438,,,
,0.020563364090071815,,,0.010138652372129167,8.229655402949218,,,,,3300.2808593593986,,,
0.030872101592833046,0.08126208092426394,157570,157574,0.027176315396838308,149.0108864502463,124.1049635747643,5.984465195742115,3021,3025,3328.6649232771574,3645.0,3328.6585200896734,3328.740260606137
,0.06264027749752113,,,0.0053304545028559185,8.885707983330281,,,,,3263.205583243413,,,
,0.33198307469857924,,,0.01958575167505827,680.4420938671774,,,,,3276.9137357202076,,,
,0.2565652654472549,,,0.02340127038160243,258.251646447227,,,,,3283.007785799567,,,
,0.09044093829898336,,,0.009659040127979733,180.41889420215918,,,,,3283.6799128847497,,,
0.17796941721845827,0.3659314362274963,154967,154972,0.019892781102123676,613.9303346976654,577.3877235550781,5.385115997106652,586,591,3275.467656927315,3645.0,3275.464851614124,3275.567029726655
,0.08783915164435416,,,0.0232850318776375,126.23222769516389,,,,,3263.3147048264645,,,
,0.06891981386206854,,,0.012514251479664243,35.74803077488177,,,,,3282.153726203054,,,
,0.18203226035495912,,,0.01182604815855245,296.45279937929865,,,,,3285.53815777502,,,
,0.4970475438426653,,,0.003541588550677243,30.297883098406516,,,,,3299.4217922716557,,,
0.1357303549087574,0.4216780648593704,154348,154353,0.021589264094882706,670.2965500173184,627.3499127661369,6.362205342648012,17,21,3262.8194888615053,3645.0,3262.815236296381,3262.917413726718
0.4058892132049752,0.4843156724044299,154564,154569,0.020002404553161927,1107.8306364736166,1087.1517070674404,4.806497068143815,211,215,3267.230160070323,3645.0,3267.229308575552,3267.331486394949
0.07254917669276839,0.2036783367694083,155439,155446,0.023465145799309476,356.302809713352,356.23728654756815,6.833091904290734,1013,1019,3285.114805876371,3645.0,3285.110479497438,3285.2535290405067
,0.27621785314280356,,,0.019905083412600864,505.762499267139,,,,,3282.102889377535,,,
,0.43666893620378344,,,0.00537760075243085,160.4776766522175,,,,,3325.7917133492297,,,
0.04140320494187,0.25912981159928505,154423,154428,0.024218591999032587,180.70472072685965,195.65238957152636,7.002153888680388,88,92,3264.35667890034,3645.0,3264.3478988038623,3264.450076340494
0.13639621120046885,0.4227817398820185,155342,155348,0.02429952034572335,725.6501985915475,688.7380661767004,6.368329227877468,928,934,3283.133064463461,3645.0,3283.128219828832,3283.2508337864056
,0.4921469173240528,,,0.0019480368273429973,1.3697972646365701,,,,,3266.843055632433,,,
,0.4189025258808372,,,0.024052764854581087,711.1710302835762,,,,,3285.26668583099,,,
,0.4485411194948687,,,0.008016815335259931,63.157532896257784,,,,,3323.24040344089,,,
0.05911764716829282,0.14231455474953286,155369,155374,0.02773776217280709,270.868123350221,236.70334536375606,6.579745134089809,949,953,3283.688036126755,3645.0,3283.679982851725,3283.782161155963
,0.36162218041363636,,,0.03221552990267835,890.4979944679112,,,,,3263.2590799052955,,,
,0.4417433611624105,,,0.0256867969460073,1236.2225557126565,,,,,3272.644209067829,,,
,0.0072928502641651525,,,0.02494497637175325,13.50546963561898,,,,,3283.334895993238,,,
,0.20949212692474392,,,0.004549094818581141,65.08728380405068,,,,,3330.5123864184816,,,
0.3009168979510848,0.4669695863428861,154380,154390,0.030180116788316558,1206.5554844843016,1221.7013543031294,6.500883591707337,47,57,3263.471975937342,3645.0,3263.4691720758856,3263.6735271359794
,0.14535568400865592,,,0.000993982611618918,3.1990507478951096,,,,,3276.767034485522,,,
,0.28593034893662284,,,0.014041569596368273,180.18572037182423,,,,,3281.9086667366764,,,
,0.36118787168119204,,,0.02954223419953021,1012.993470184005,,,,,3285.3337224125344,,,
,0.12548321136242535,,,0.005698699297028554,62.33289928334208,,,,,3298.430035876944,,,
0.08626860029179562,0.23136549926444905,155183,155187,0.019164139495349817,335.2454585125459,321.85581909941425,5.660126369071822,786,790,3279.882401305558,3645.0,3279.8789501008505,3279.9606926935885
0.14290015857724092,0.2481572823905544,155369,155375,0.02572996140224793,569.051586029086,542.7350644892649,6.133983236861355,949,954,3283.682845023992,3645.0,3283.679982851725,3283.8025967169524
,0.3820395592731909,,,0.0033137614750799304,220.7347144281122,,,,,3263.5080704078555,,,
,0.4797736129341968,,,0.003780738758085289,58.90612290578817,,,,,3282.1982496760297,,,
,0.23203876634083112,,,0.007517046101924858,147.61233389189493,,,,,3296.876598461462,,,
0.1580619592003829,0.3001940671077257,154344,154348,0.015004706304365728,207.1597195855998,439.4052773331368,4.8171777835821485,13,17,3262.739572791164,3645.0,3262.7334942573216,3262.815236296381
0.09515969999290874,0.2474163680768395,156314,156317,0.01064595095437344,223.69183146803132,225.18001563978086,4.287175308429062,1831,1834,3303.0071204358815,3645.0,3302.991668640083,3303.0529753937954
,0.07245608310094341,,,0.012018466628520578,42.953750239961636,,,,,3267.218088341494,,,
,0.21539893953268457,,,0.019432084897622232,204.69357149648317,,,,,3283.3218592958274,,,
,0.033460640901750445,,,0.0053592909340567626,4.882373979721018,,,,,3284.2384241755167,,,
0.06823896095961945,0.24266625916158824,155436,155441,0.01951973851538361,257.7169151761087,237.12953071925014,5.702438842027362,1010,1015,3285.055974723696,3645.0,3285.0491725079264,3285.1513508239004
,0.05598957429507219,,,0.003904086866664053,12.144240463727087,,,,,3262.9718549482855,,,
,0.10460122409081281,,,0.01252170095461582,187.31281133637287,,,,,3275.402495311129,,,
,0.1405127937199983,,,0.004920652333998646,2.0128042304202207,,,,,3282.0122053734035,,,
,0.44275054398051106,,,0.004621332052123995,38.1052386052463,,,,,3297.3330361028165,,,
0.0822788934048937,0.08548566245692255,154842,154846,0.031133762895656326,263.1453428418863,223.3672722636114,4.788733883135402,470,474,3272.9107934550993,3645.0,3272.910399573557,3272.992141882467
,0.022118065575214958,,,0.004338019077577494,3.654646429506436,,,,,3262.5397898554406,,,
,0.13083305488620703,,,0.0027626447759568013,5.29869040409203,,,,,3282.3592099045613,,,
,0.0010484161678180135,,,0.031349067215314996,1.7792493102048799,,,,,3285.2189255442427,,,
,0.19057535249939192,,,0.028112040320242292,363.4920362160759,,,,,3320.679700073148,,,
0.3031785453973095,0.35278973390436835,155302,155307,0.01857002670133407,772.6828964380753,754.5085912048443,4.508643555101339,891,896,3282.3115112929854,3645.0,3282.3107932949715,3282.4129715816307
,0.12247208995057428,,,0.020975764502894612,176.48488857811975,,,,,3264.405128030571,,,
,0.04616257592273141,,,0.02903580664165834,92.71028297765766,,,,,3281.4387798125695,,,
,0.0006331021644352665,,,0.02022078254620924,1.4809848255100726,,,,,3284.0266169530064,,,
,0.2815555855372234,,,0.022964551454301742,409.2439017887219,,,,,3298.8338716509425,,,
0.025100015119534413,0.4758207198930261,154473,154482,0.020379597636808407,160.3414172900444,227.8685528006599,10.817089097165306,130,136,3265.3778664049055,3645.0,3265.3696747760696,3265.5535944680523
,0.28358117499365093,,,0.009420594913213821,57.76825686004498,,,,,3263.385465454084,,,
,0.23326456390285588,,,0.01217230335182176,169.27401499478478,,,,,3281.832234198467,,,
,0.47354773291636487,,,0.0009538877888662537,0.18292905873894827,,,,,3285.077648403842,,,
,0.16524559887314602,,,0.012822374215228185,132.67881402195198,,,,,3336.3135726009373,,,
0.10629300132946606,0.30108657050010385,155330,155341,0.02773357557095564,575.2137379696645,599.1735241395284,7.87167326725507,917,927,3282.88938521191,3645.0,3282.882991919272,3283.1077841694205
0.12644816592980757,0.2337932483676985,155734,155741,0.032134873472422394,517.2552149963979,462.72629922532474,6.091159197832136,1279,1286,3291.1506194319463,3645.0,3291.139001360687,3291.282050975933
,0.4256980418021102,,,0.02591495972084659,773.0183896542761,,,,,3263.482221374597,,,
,0.2894122211272375,,,0.02658431875581466,271.89846787888564,,,,,3279.3211644528546,,,
,0.44733814171948605,,,0.004155318803629149,64.99001402652921,,,,,3284.9320713858633,,,
