ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.05225023284699026,0.3583008305248504,140886,140900,0.022445382499765083,250.7449344926207,251.77005780379213,0.3606569578188368,8,20,2987.753770457463,3643.0,2987.7445273390113,2988.030577640493
0.07598743313280654,0.19561173849137323,144193,144203,0.01804328469793118,278.8918687387975,278.27137494548833,0.28993236930586747,3101,3110,3055.3153241887117,3643.0,3055.3122291742766,3055.5165463096346
0.054620161778008436,0.10885703076618719,144697,144710,0.03216435918595844,239.0012128071345,236.1023330751681,0.348298436935458,3538,3550,3065.620058980693,3643.0,3065.6098578511737,3065.8754724457685
,0.2745092963334414,,,0.006771073525574814,74.14822601070014,,,,,3067.315026517612,,,
0.1389385507948211,0.4138661103011027,140906,140909,0.023461168262538436,423.01916612892643,423.4494542552469,0.25013713972399404,26,29,2988.160420383417,3643.0,2988.1531705526504,2988.214467001977
,0.1510157807917735,,,0.027698828706581725,409.54472170067663,,,,,3000.676416290733,,,
,0.28714299901219764,,,0.007361230244298896,291.4655227617075,,,,,3065.706928093705,,,
,0.253724060783023,,,0.02610015228071393,516.8190654629915,,,,,3067.014253352676,,,
,0.011069192174466863,,,0.026521055905303764,0.0,,,,,2988.207781467605,,,
,0.3533651170294005,,,0.016082431922237447,400.02480898707705,,,,,3056.2859172624576,,,
,0.28148329240585923,,,0.0218398484820833,596.238802565026,,,,,3065.6479218802515,,,
,0.3441750707101762,,,0.0158025726443253,580.8736206288629,,,,,3067.7322106407146,,,
0.23868559208339346,0.42824164989248553,140906,140909,0.02780702314346554,770.9722170516379,771.4069755512154,0.2544427572912428,26,29,2988.156461169444,3643.0,2988.1531705526504,2988.214467001977
0.1221139651265879,0.2757124673454081,143748,143763,0.031218516951177305,672.8895242083686,670.5632574640105,0.36290979374933574,2695,2708,3046.224922003101,3643.0,3046.2201335340724,3046.52660804287
0.05498460493968915,0.442693367358597,144733,144739,0.009522354783419488,142.76522878232217,142.79551578098673,0.22959826211509837,3559,3565,3066.350102905702,3643.0,3066.345406035107,3066.4679975126783
,0.28377897237060024,,,0.0015533068138801596,19.950616878843977,,,,,3065.052532523316,,,
0.16000395711393334,0.41844664280024924,141296,141306,0.018389063801467077,596.5548702101369,595.595798402823,0.29096645904147644,383,393,2996.1248669725433,3643.0,2996.1216725912454,2996.3259923022997
,0.3210629267009595,,,0.00241831663402628,6.6530479589599265,,,,,2988.1185758304946,,,
,0.2451441266674694,,,0.0031015345235853925,6.354412951946134,,,,,3065.6132799040643,,,
,0.07069033851547925,,,0.03169629955688035,226.082495933334,,,,,3067.1013392468517,,,
,0.15308240309847626,,,0.009054955493570042,238.9273458076726,,,,,2988.19359260303,,,
,0.3711561367420717,,,0.004447234859741768,37.052900847102045,,,,,3063.797794717759,,,
