ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.035771122369186115,0.17885861312955167,155407,155422,0.02984225003106626,215.332121904166,219.92816316576747,0.622240907344384,984,997,3284.466595765276,3645.0,3284.456080021351,3284.762614818457
0.14337363365630784,0.44254412396783427,155577,155590,0.023212324916516838,623.1728233536687,622.8870659066272,0.4882400706059523,1135,1148,3287.936948514823,3645.0,3287.930141629986,3288.1958052849877
,0.12977019733547937,,,0.005813236145565454,22.13762656884487,,,,,3263.2099664838142,,,
,0.3345462342126852,,,0.019132786452027074,510.71719192563944,,,,,3280.0774271690075,,,
,0.17629991896883196,,,0.014509597553068333,130.4466251492209,,,,,3282.8914983379036,,,
0.400549794022679,0.43600417663692115,154401,154413,0.026496899992267366,1200.465231659953,1230.3927597592583,0.38780372913948274,67,78,3263.898462957196,3645.0,3263.8979044241496,3264.143129696262
0.2930324507690738,0.32599345736790053,155445,155458,0.03033471207297012,963.2143600614105,960.6405695228382,0.4066190207166435,1018,1030,3285.233436218536,3645.0,3285.2326347257476,3285.4982982711663
,0.028591249801516432,,,0.007822273399708242,31.511223670235704,,,,,3264.610988274684,,,
,0.38994225630360785,,,0.02086698688341086,558.1474542898231,,,,,3281.974304321118,,,
,0.32726541398155357,,,0.005802295429548842,51.93328993771331,,,,,3304.85701747605,,,
0.08201033959718806,0.3128047787588636,154382,154391,0.009141082079580181,188.5026416542582,197.2321746812861,0.31785259119268633,49,58,3263.5640424104995,3645.0,3263.5096313324975,3263.6935500504333
0.03663214735635245,0.09686329929057688,155208,155219,0.028774260503947054,192.0659070423315,191.24054303169285,0.5357905670124383,810,820,3280.3959609587105,3645.0,3280.3893877747105,3280.6141797291275
0.022894343363969005,0.04011253289612467,155295,155304,0.028039194564111296,95.46114937810052,93.30028776387314,0.4669509152357091,885,893,3282.1704583583946,3645.0,3282.1672878324825,3282.351208541848
0.017680976511019297,0.04577634842043803,155386,155394,0.02337692532650272,64.24320949014586,61.861492048324095,0.4265731964436681,964,972,3284.036467851836,3645.0,3284.0269313805256,3284.190416633988
,0.12370808295282427,,,0.011931561959224327,68.80862136592678,,,,,3309.0284304517963,,,
0.014612250717400466,0.04322025041424563,154358,154364,0.023762180113416607,61.227946983484536,52.44336095673759,0.4281817554897028,26,32,3263.027083673628,3645.0,3263.01918108455,3263.14179357823
0.053129268735429,0.1390018772959554,157640,157651,0.03016025035615191,298.65146818013807,295.5579450687979,0.5280400151069573,3088,3099,3330.094689658706,3645.0,3330.0886263717402,3330.3134135597647
,0.19251756950133345,,,0.008425821128812504,64.54867008604387,,,,,3266.235548604874,,,
,0.49196540554283064,,,0.014036858761027284,408.1100176176028,,,,,3281.8517047425885,,,
,0.3222365733811821,,,0.006588574774247088,18.80692802887882,,,,,3283.9779538890643,,,
0.19800894745378605,0.4438060654858462,156695,156700,0.008374710208744916,439.383532159405,438.4687154410952,0.2919415825817498,2196,2201,3310.778455605433,3645.0,3310.7771792728163,3310.879357100479
,0.40021921414724204,,,0.028178573649419898,1194.7195840442896,,,,,3264.343374979607,,,
,0.22381971885582308,,,0.03056971664371011,648.7216848518201,,,,,3279.283261136873,,,
,0.10356402797524282,,,0.004782503621006622,12.01341561638022,,,,,3281.908083364136,,,
,0.0092312881966782,,,0.001451125222692029,15.875645579136927,,,,,3285.6817327841213,,,
0.14582443713501325,0.3254104043383756,155462,155474,0.029923342326226128,642.6225825479751,637.2910273967932,0.5059498837986596,1034,1045,3285.5890989473924,3645.0,3285.580040872468,3285.8252687838394
,0.4483201522778793,,,0.022920168604956635,699.6809164274257,,,,,3263.4813387380304,,,
,0.4143934584145268,,,0.004143982591574821,28.132937954899752,,,,,3273.4662929479637,,,
,0.24659213838457725,,,0.011260435104359924,106.5227874839597,,,,,3282.316324318608,,,
,0.025064133171439917,,,0.014198206562097524,25.795796998812726,,,,,3335.4156245884883,,,
0.17463089090372574,0.36129278398612924,154366,154377,0.021360855840978247,640.8145641662528,734.4700467061983,0.4692796351582741,34,44,3263.1856590729235,3645.0,3263.1826644122557,3263.4074541231166
0.2737692984657951,0.3653816375949295,154970,154989,0.032974147876202724,1073.0775747079597,1075.8814406099373,0.46191348354846623,589,606,3275.52786197314,3645.0,3275.525713062525,3275.9139892435414
0.2909330029953834,0.33465688768827023,155435,155442,0.01268834871685281,642.0032741105002,642.3970917370261,0.2922999915148313,1009,1016,3285.0491419285086,3645.0,3285.028278238766,3285.1713277787712
,0.05940399913705174,,,0.019762711978033365,0.0,,,,,3283.393301593397,,,
,0.1416056534259352,,,0.008153774897778592,128.5421869009308,,,,,3310.794355251071,,,
0.3835575559498756,0.46997817615062626,155303,155314,0.02120698506394723,1074.117626029197,1072.7422047593227,0.35791598868350105,892,902,3282.3317801363964,3645.0,3282.3307730069937,3282.555564996881
,0.2987154261433865,,,0.03213487812250565,572.9821383571397,,,,,3263.8863916335313,,,
,0.07513536557722143,,,0.022794810942482202,182.77980255147256,,,,,3273.072265275383,,,
,0.48376951619003455,,,0.006167036352981378,788.8776434214843,,,,,3283.863097203905,,,
,0.3239982822169645,,,0.004759148199172417,37.59457738259671,,,,,3286.1587793637455,,,
0.07244114087384701,0.25024163989036524,154421,154428,0.022616239118072645,384.7959342410083,384.12294450045516,0.5243907956641127,86,92,3264.3119146804906,3645.0,3264.3066131706437,3264.4496612279036
0.3013144576373463,0.39960720208326694,155004,155020,0.03244620834924083,1156.860782114631,1152.3910149808846,0.45562492926153736,620,635,3276.2225910268508,3645.0,3276.220523142023,3276.547492775033
0.21197567536357353,0.3346226652183854,156191,156208,0.0319084021877168,790.9989952597335,789.5789590949812,0.4543886218112732,1713,1729,3300.4916679614275,3645.0,3300.4776368405874,3300.825042763434
,0.26395632430769933,,,0.0015605766353888227,28.018716315907792,,,,,3283.3480161005723,,,
,0.4707064160064961,,,0.0025337410903434852,5.111284118646471,,,,,3284.2543683263766,,,
0.17671986898065573,0.23895735648087765,154731,154743,0.027833629980456475,621.9134969634781,619.9435573420485,0.4257567452943918,367,378,3270.643499909423,3645.0,3270.64161432736,3270.8868407622285
0.05164437664947452,0.29968562525993125,155320,155327,0.013424812764209558,197.41971512197944,197.8812669989736,0.4449575700775208,908,914,3282.6827221427734,3645.0,3282.678178815484,3282.821228375753
,0.36724508715057974,,,0.007602990759035531,86.57012671448942,,,,,3262.983949739155,,,
,0.33721330839319363,,,0.00827543270505837,346.6323087594735,,,,,3285.1481002855635,,,
,0.09402981274572593,,,0.022617398083819816,196.44607437078616,,,,,3340.1396114873587,,,
0.20407856291592896,0.2938298757778044,154358,154361,0.005736256858990093,387.0370603895816,384.25560712736285,0.2521155443141338,26,29,3263.0196369047558,3645.0,3263.01918108455,3263.08048732976
,0.20050656712611445,,,0.007540486408456735,47.79116421892124,,,,,3268.338350315462,,,
,0.179591102514883,,,0.028592669049170242,449.12230715478773,,,,,3282.449745585395,,,
,0.4537062269979256,,,0.021061300229357708,1090.5564446510139,,,,,3283.883060496712,,,
,0.46748489883144667,,,0.005275586189767181,13.52075986050081,,,,,3293.296340272505,,,
0.028819228055445567,0.07637579296284777,154404,154411,0.020450737411950422,88.01147171302577,118.08377514090735,0.4059133389899792,70,77,3263.9680576520386,3645.0,3263.9592107126664,3264.102258730927
0.15204930826121665,0.39625647998621405,156376,156390,0.02929630319456776,801.1291620079583,796.1198870060786,0.5261149076435768,1889,1903,3304.2647958714065,3645.0,3304.258228058454,3304.5443267081428
,0.4094881695363927,,,0.0002590151167738731,2.0035471607040566e-08,,,,,3276.209767201769,,,
,0.1596901423053523,,,0.010873070480377686,112.21307088407984,,,,,3282.5686009688197,,,
,0.07785423288995626,,,0.0014259673362322326,0.025487742965253177,,,,,3284.2736401267384,,,
0.031104904557785584,0.03400750128684169,154369,154377,0.0193643349872448,39.59824025652786,135.5651860946915,0.4529382245861428,37,44,3263.2748861188743,3645.0,3263.243970665615,3263.4074541231166
0.2762969642104498,0.3858593736957865,155320,155337,0.03312523527808554,1039.6443933208209,1036.8591723575357,0.4616444127492547,908,923,3282.693885824813,3645.0,3282.678178815484,3283.025584657109
,0.13345266046926654,,,0.00451760566002543,18.636755327751814,,,,,3269.219433404795,,,
,0.1904096428669946,,,0.013117801906638912,305.2378078304812,,,,,3284.6582214186033,,,
,0.3163110633642033,,,0.0065182319477872,71.98862584803801,,,,,3328.6048932235713,,,
0.099106084829375,0.19071496321136708,155305,155311,0.013972825545722226,264.71027999832944,263.1675773868559,0.34013053778335883,894,900,3282.373469967018,3645.0,3282.37164427682,3282.4942580891366
0.04482453827760269,0.06429546380282165,157661,157671,0.02933060588017625,167.2687689469284,164.87618343037764,0.43683032476311334,3109,3119,3330.520071054218,3645.0,3330.5177655984153,3330.722117489575
,0.4057831582129773,,,0.005083689817568611,1161.423193554033,,,,,3264.1025099752087,,,
,0.38374468186505895,,,0.026619995408333215,823.2391156710933,,,,,3273.2321562628968,,,
,0.4527593331787472,,,0.007855687964798554,100.13190621564978,,,,,3283.5405656329767,,,
0.2279318240732111,0.44910369767959535,154342,154358,0.030639313592938984,923.0212709232771,913.2863170222384,0.4751658715447496,11,26,3262.703040595421,3645.0,3262.6922144945784,3263.01918108455
,0.2530412414452164,,,0.019430666922092152,397.5211190022862,,,,,3271.2698813834972,,,
,0.488262047398302,,,0.0180737279315172,829.0614234811148,,,,,3282.6541038544046,,,
,0.38975906468675464,,,0.03134899430685412,819.3621365880117,,,,,3284.9789513080814,,,
,0.033414957587875126,,,0.023093940568296667,50.561063881746676,,,,,3301.797388060686,,,
0.3159722075235998,0.34516774324455396,155305,155316,0.023176220105253095,883.9487682188274,881.7726637249233,0.35901419485186664,894,904,3282.3721612754944,3645.0,3282.37164427682,3282.596436269283
0.11150221888692835,0.11582378930774999,155425,155433,0.02008746945562513,285.06355707787975,285.51563368527917,0.33399330860890086,1000,1007,3284.8241230836034,3645.0,3284.823921760297,3284.987407042383
,0.2517705775381908,,,0.01300010263478354,59.01768353874808,,,,,3263.865991404294,,,
,0.24513399792205284,,,0.006060695471152087,82.73915177795772,,,,,3276.0494502625825,,,
,0.015257273722935403,,,0.02859024624559926,32.55570200106156,,,,,3310.995761340572,,,
0.18684542510799695,0.4635740441716955,154406,154413,0.014204545981290244,492.54481745094847,522.4754706852283,0.3614346850603063,72,78,3264.01419285405,3645.0,3264.00008157346,3264.143129696262
0.2716091382746859,0.3978012424796566,155187,155200,0.027770669224489886,1000.494689500342,995.623477573071,0.4417876102133203,790,802,3279.962542080012,3645.0,3279.9602396372793,3280.2259028005137
0.3961876501641093,0.4504159868290839,155401,155416,0.030536165980631743,1331.182209399256,1334.0963639013664,0.42093251415638583,978,992,3284.334413866933,3645.0,3284.3334661482804,3284.640000937179
,0.054599927612229086,,,0.012530245037407137,51.006609103102875,,,,,3283.3474845005608,,,
,0.05147592446642393,,,0.011415383536402854,38.52926333004518,,,,,3307.5818882380704,,,
,0.1201988241402095,,,0.003978194280547504,6.4976845192214165,,,,,3263.940718025367,,,
,0.434713679610876,,,0.00029465687523309153,7.403874249576377e-09,,,,,3275.5742252810574,,,
,0.3748781611085477,,,0.017642513031053193,782.6130620318227,,,,,3283.208323832339,,,
,0.13504023746380203,,,0.02305750915493455,101.01804650206395,,,,,3283.9795431464895,,,
,0.44626409326159383,,,0.002924341146719422,7.828854757512805,,,,,3294.96228153827,,,
0.22997200608671942,0.2415857737646929,154406,154422,0.03214010895274853,767.1645241253764,797.8548511501491,0.4332149240833514,72,87,3264.0209294942374,3645.0,3264.00008157346,3264.3270486065157
0.09605840041920355,0.21893427450484612,155326,155334,0.01667618535423624,308.9038640714266,306.9708817106388,0.38707410964575334,913,921,3282.803376733411,3645.0,3282.800792638227,3282.9642778415364
