ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
,0.436157455998508,,,0.020627162848875027,830.1560049822384,,,,,2987.5980854901272,,,
,0.4246876243658041,,,0.021470255996079494,769.1814805650395,,,,,2997.240608850016,,,
,0.2543590802904882,,,0.025117599093297183,649.2343776779081,,,,,3065.404002622427,,,
,0.4997716705848883,,,0.004397912135101506,45.98385806538366,,,,,3067.577201990738,,,
,0.19575526827617348,,,0.031120783747560363,539.4126425954489,,,,,2987.8033770087986,,,
,0.00026530566891435866,,,0.003757397128276433,0.12666246976471296,,,,,2995.693430633917,,,
,0.09728573335235664,,,0.008857948417931139,27.323759898430424,,,,,3065.757637096366,,,
,0.049353163020443284,,,0.030683115133896408,139.5812606227679,,,,,3066.486666777567,,,
0.1513243617789446,0.3885125134064359,140905,140909,0.017028252653724978,493.31772750852815,494.0021661738673,1.3319815301553948,25,29,2988.1356460579805,3643.0,2988.1327304501538,2988.2144590182143
0.3060395445206259,0.3614132255032082,144793,144809,0.032528143468709116,1088.475649117744,1117.0260421623034,1.545454337591442,3615,3631,3067.5725990542724,3643.0,3067.5712972151814,3067.8982080667774
,0.0725310340189575,,,0.006359540912910084,41.11963194310374,,,,,3030.810266411838,,,
,0.0936782114018916,,,0.005666054316384177,12.62603975735942,,,,,3065.3899843168774,,,
0.018450631431864872,0.04879275472222205,144332,144338,0.02433659081845293,71.38144918985694,68.08607687911375,1.5234599869021483,3230,3236,3058.1609872456593,3643.0,3058.15221821671,3058.274808787406
0.13910259661695656,0.4005571246351846,144670,144681,0.02548403208853959,658.413196923937,657.2727652247789,1.7781849189151717,3513,3523,3065.064889330272,3643.0,3065.058173460544,3065.282924182524
,0.08973174155808265,,,0.0164512566659579,184.07048390276196,,,,,2988.029556964409,,,
,0.14329696528240843,,,0.024184373352688235,262.43921780138356,,,,,3066.748002383484,,,
0.020993790601676166,0.03755829538887824,144659,144662,0.013160195094715011,53.07494497364452,50.480771824947965,1.0841884249881155,3503,3506,3064.8349793272405,3643.0,3064.8334227825762,3064.894718390453
,0.4559524307553609,,,0.01054696038413786,624.6285225174723,,,,,2987.905859030958,,,
,0.005482442599870465,,,0.004338470357161738,0.14897535905992665,,,,,3058.6187683147314,,,
,0.4163979489697721,,,0.022777852164300203,995.4978591569303,,,,,3066.6298685783754,,,
0.08750603818431046,0.21269420792585558,144227,144237,0.027826071163028366,382.1848584157514,382.84021133242095,1.7505216768906753,3132,3141,3056.015214081422,3643.0,3056.0068843221525,3056.2112017442487
0.03517138799262898,0.17331681003553423,144701,144706,0.014697318813349167,153.26314435779483,149.5972899765349,1.9418076368897257,3542,3546,3065.697325106152,3643.0,3065.6915618906423,3065.7937212157194
,0.43818150899507474,,,0.003572265209624837,0.0,,,,,2988.210973723646,,,
,0.27459562705071133,,,0.013892252269172508,179.08776347921173,,,,,3067.599749503814,,,
,0.09959438105898052,,,0.0077058616652521,26.11296588972801,,,,,2987.6043871156485,,,
,0.031839487747091964,,,0.021274247160549566,70.23362284250719,,,,,3016.5107667452776,,,
,0.41073171104848827,,,0.005682725142951803,14.274867876455819,,,,,3065.723467439115,,,
,0.3504104558286504,,,0.019707827795156233,758.8466317389932,,,,,3067.835335507281,,,
0.0959141153466827,0.22806103549054302,143012,143020,0.018150707548333766,337.0479283733505,337.8727068946619,1.4458557727955084,2012,2020,3031.185352706287,3643.0,3031.1824617162056,3031.345914336518
0.17482371955219422,0.22047548024301594,144661,144671,0.031590206254415255,640.9895359718564,628.9102896903566,1.5141954476000286,3505,3514,3064.8759783236387,3643.0,3064.8742866206157,3065.078605233408
,0.04598440207465469,,,0.008482715017284566,22.634417413254702,,,,,2988.1662389472194,,,
,0.2935708243538546,,,0.00395944523540999,18.84045319388135,,,,,3067.882362082703,,,
0.1850576472798766,0.2125726888073283,140902,140909,0.03201930971055698,607.1585807861131,614.2197039463332,1.4153771504915702,22,29,2988.0725478639633,3643.0,2988.071434018988,2988.2144590182143
