ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.2899871947390462,0.3407627910425369,154457,154461,0.029664264636425575,978.4493631711714,936.2333846470988,32.230451337135705,116,119,3265.0440342448924,3645.0,3265.0425209229725,3265.1242627688916
,0.1503422117923286,,,0.0018683623428692924,12.193754282369378,,,,,3262.992633150122,,,
,0.16893058333630256,,,0.029860404217327295,282.37094343039234,,,,,3282.5224384916028,,,
,0.1414975213314308,,,0.002212418394792746,0.04656615273401041,,,,,3285.448707694921,,,
,0.40864090229611705,,,0.030535373591336457,1176.0948032855265,,,,,3309.4520831438404,,,
,0.18771498817166885,,,0.02374411422716777,309.37566905192364,,,,,3263.134476020396,,,
,0.4996905811006395,,,0.011154929199123795,482.50908585999616,,,,,3269.1860213175805,,,
,0.11178002899895494,,,0.01637808499530197,88.50418098423165,,,,,3283.0324469469706,,,
,0.23544523038280377,,,0.016134826624500668,295.58530633096024,,,,,3284.27533422716,,,
,0.37793424686852645,,,0.01500742821937711,451.42218114708794,,,,,3330.2876009606753,,,
,0.21645161094081386,,,0.03163608211662447,591.960575703196,,,,,3264.0936690005715,,,
,0.29051385157885085,,,0.032848645693120994,736.0715737142662,,,,,3275.4593242668025,,,
,0.06819515668801182,,,0.020586833765062974,77.87214923458235,,,,,3282.113864455105,,,
,0.14934491555719062,,,0.0005459753925648265,2.7586865337292637e-09,,,,,3284.228350192915,,,
,0.282242897551026,,,0.01788260858272263,264.53437631641583,,,,,3293.6791823749136,,,
,0.06515055818169949,,,0.019652170813952177,106.10415561630585,,,,,3263.758038695931,,,
,0.33941988554227887,,,0.008035918553112937,26.05086708862702,,,,,3265.092217647209,,,
,0.40150439645178093,,,0.015559083284786645,309.57664532977645,,,,,3282.8063247970495,,,
,0.26872043940833534,,,0.022134647111448164,597.397233904476,,,,,3284.515607491259,,,
,0.21764756244484795,,,0.001761658237228417,0.25759520813295117,,,,,3312.0046298584903,,,
0.1700203094018249,0.4243018604571754,155282,155287,0.032922083100188,977.11601362443,872.0682048761364,39.05882255783585,873,878,3281.9100163541784,3645.0,3281.9018776421144,3282.004055869016
,0.09101314979209135,,,0.0327023686711305,289.0748210783834,,,,,3263.9394505640907,,,
