ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.30111719416234384,0.34346631859457843,144802,144809,0.014927643912275296,702.1072770873022,722.4269150717647,1.1040691535875686,3624,3631,3067.7556530539623,3643.0,3067.755184600741,3067.8982080667774
,0.09876711457343833,,,0.006300659374910637,54.13091774347574,,,,,2987.882987227469,,,
,0.3148088842186424,,,0.02165814225412039,371.01503742349973,,,,,3040.977599419257,,,
,0.09040105771856634,,,0.013213806614560576,81.5735377315264,,,,,3065.5413850563623,,,
0.03761944721886379,0.13884840574554394,143801,143808,0.021236803314600438,227.6460894052455,225.95698600303504,2.12899192422096,2743,2749,3047.3080502656517,3643.0,3047.30298696267,3047.4460085009778
0.3175728535435156,0.49813271750978216,144681,144692,0.02840626812531903,1224.9167999547062,1212.2831249584115,1.5612641369594642,3523,3533,3065.28563595223,3643.0,3065.282924182524,3065.5076748487336
,0.4323931609550505,,,0.019073363372822946,443.0725155031179,,,,,2987.8951715558665,,,
,0.07780779621430452,,,0.02791243584454894,174.83763595992238,,,,,3066.565372870577,,,
0.28121205521645454,0.49175844801245255,143260,143273,0.030420745189210705,1127.6690606684867,1134.315622496691,1.734827757628195,2247,2259,3036.262242202851,3643.0,3036.249491164577,3036.5151015808515
,0.1314488557455174,,,0.006211824112360823,75.27488946313164,,,,,2987.719382103454,,,
,0.43815902855019334,,,0.0324924526601002,922.847417735093,,,,,3065.0079634516756,,,
,0.1827960786577771,,,0.02431778669636033,297.3144269145208,,,,,3067.6243476643263,,,
,0.0708521359933679,,,0.017769340947753256,158.9329405073341,,,,,2987.9850308994733,,,
,0.45062569070938213,,,0.010661995953640216,771.8046608941868,,,,,3008.073027769103,,,
,0.4142287915055177,,,0.00474331011959053,133.01888842843317,,,,,3065.154509462815,,,
,0.4965352132912016,,,0.01642623260777686,561.1661814662967,,,,,3066.603491828592,,,
0.2061837947511218,0.4750525125059732,142232,142245,0.02722819403498419,821.1339072949534,806.0077392232239,1.6264419884001775,1267,1279,3015.2554391535664,3643.0,3015.2458150480816,3015.5114266939854
0.00688069165231342,0.019748926815416772,144706,144709,0.02681272076220271,34.35900864575582,23.69492586083721,1.3342271976642364,3546,3549,3065.800056256057,3643.0,3065.7937212157194,3065.8550169752853
,0.4156927227808846,,,0.01788368872494124,980.166225082743,,,,,2987.9685212451054,,,
,0.28007690871673846,,,0.00889923785975497,171.02952490828,,,,,3067.5647901006746,,,
,0.03912826715838453,,,0.014303115156819337,41.65465412016259,,,,,2988.1267671196483,,,
,0.1222595335098381,,,0.02757753013184217,277.2586292254979,,,,,2994.932326176447,,,
,0.11361008480721113,,,0.00243660577446288,68.23407342130032,,,,,3064.954646964695,,,
,0.15601629874650577,,,0.02211456379041662,125.72329630310695,,,,,3068.1147527868234,,,
0.022106412296236666,0.05075341505751858,140882,140888,0.031318137421860924,114.30455392497588,109.09905078690551,1.7499236623817005,4,9,2987.669436510804,3643.0,2987.6627910227035,2987.7853839437084
0.04209751097233161,0.21414160765893403,141556,141560,0.013037026250193456,133.26541513251937,129.77157777219736,1.362248385654242,632,635,3001.4405534248326,3643.0,3001.433956643683,3001.51568394083
0.3542239162444405,0.49865677809422787,144750,144758,0.018651252759560973,1433.5008066989903,1435.8078947620504,1.8750681996619447,3576,3583,3066.694125858679,3643.0,3066.6927249585715,3066.8561801901305
,0.32017706819050246,,,0.01274586521824321,181.68200310441622,,,,,3065.760501018632,,,
0.11044693228139879,0.21925563129201361,144797,144802,0.012436702476512499,258.88800942469817,261.87551684571946,1.0806848593233847,3619,3624,3067.669442428867,3643.0,3067.6530249938223,3067.755184600741
,0.3667154613756589,,,0.02212417364826583,582.1501040086318,,,,,2988.1931077105414,,,
