ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.13008566105528008,0.19998847175952364,117959,117972,0.03305628525888014,489.05120745578427,488.5313315301446,0.4775496945338004,2348,2360,2519.27398801259,3449.0,2519.259767864416,2519.525378187849
0.08329877654056794,0.16897591270581885,118126,118129,0.03193416831900736,237.89233120787515,237.23516343986827,0.3660151187593342,2455,2458,2522.681842079145,3449.0,2522.671840538256,2522.7331352400142
0.0585634779050479,0.2571261277724877,118374,118381,0.03047888825293109,258.7682067815563,257.3444818791089,0.49211298441353674,2609,2615,2527.753066270009,3449.0,2527.738870954854,2527.8818920755875
0.03260452716657469,0.17864343015522594,118610,118616,0.013367995707107087,104.07691187544242,103.30592566288075,0.4112190487813345,2764,2769,2532.566344930729,3449.0,2532.5607259730023,2532.683315546921
0.10168558914341785,0.21726810543265646,118698,118706,0.017631245848533268,430.06823242976475,431.7780594533646,0.5862854567190612,2825,2832,2534.3612758106833,3449.0,2534.358707251202,2534.5221602102756
0.13274549652600132,0.33860849470390175,118736,118741,0.028503750212570497,553.9186962686163,552.9989357975148,0.4789407257935798,2854,2859,2535.142442782102,3449.0,2535.13510861509,2535.2372667789823
0.28172678582746036,0.42438844408904924,118874,118890,0.030342675137125595,1012.9051449872945,1013.7203049971588,0.4668970583587424,2952,2967,2537.9696895920074,3449.0,2537.9546734843752,2538.2815797811636
0.0034557851100232018,0.014340694849536989,118943,118946,0.021371985711559398,15.840887941110847,15.488792019597085,0.4220559566861526,3010,3013,2539.369425247869,3449.0,2539.3644571137265,2539.4257520625833
0.20758683900127672,0.35192541484196044,118966,118981,0.02803346672828157,724.3250118419189,724.2697993369393,0.4513962155276119,3026,3040,2539.848193107427,3449.0,2539.834385202448,2540.1408601375006
0.054289913165350256,0.2260844618743059,119190,119205,0.032496908254211074,293.24359513652905,298.8252061456412,0.6024596690200047,3225,3238,2544.4249796629265,3449.0,2544.411082771461,2544.7175585151344
0.14930452664878513,0.3025256647174453,119331,119341,0.030951958439954113,629.359160455811,627.161018646181,0.5260941693821429,3347,3356,2547.3022475263724,3449.0,2547.291957108915,2547.4962746008605
0.2593855734399326,0.3734022859181851,119418,119425,0.019113707917999143,1051.6216123416607,1050.6086054852658,0.5658205099020801,3421,3427,2549.0710406218304,3449.0,2549.0695207264434,2549.2125432584726
,0.09705487953392826,,,0.03301383393420987,284.21556081998824,,,,,2505.077982350262,,,
,0.4614787004505971,,,0.01912925188576022,565.593965605054,,,,,2519.822922475406,,,
,0.33383464703655397,,,0.01086946752335384,165.9186463487441,,,,,2520.6408888174674,,,
,0.11023871853507172,,,0.0012506767815595118,0.4027769520768251,,,,,2524.969404712275,,,
,0.050379230113056395,,,0.005410560206055885,86.59695109648477,,,,,2526.7375025770593,,,
,0.2919110101871698,,,0.014478102613569228,611.1558840129139,,,,,2528.147059616174,,,
,0.4878984232172716,,,0.007467126069206727,291.8556924632067,,,,,2529.9182272019907,,,
,0.16313872221133874,,,0.01728284857364072,63.621986574109506,,,,,2533.239083595925,,,
,0.012363909170870485,,,0.012731364346999988,6.501203018805112,,,,,2533.4857485456687,,,
,0.247926504912321,,,0.030322736691585705,634.5110617216994,,,,,2535.4380995141487,,,
,0.06698340602796657,,,0.02977078042160738,181.93164227889847,,,,,2536.031435278137,,,
,0.07967303690695215,,,0.017437068378976652,37.38756360017473,,,,,2537.0688671571115,,,
,0.17994578096155436,,,0.02793754573168752,385.5275236128313,,,,,2549.4718187060175,,,
