ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
,0.018226853962364634,,,0.02532779848875776,49.01115999465853,,,,,3420.078060713925,,,
,0.15049301969802795,,,0.017708301263602833,224.33633416076424,,,,,3447.411845058158,,,
,0.07450766479293468,,,0.026952062502414068,151.9325633716655,,,,,3423.3011167484165,,,
,0.21706793263357335,,,0.005217067435319417,22.10436613901231,,,,,3457.4932622164088,,,
0.19433829704094308,0.3224092306491658,163249,163256,0.030155111374260062,965.8652068385821,936.5554229225871,9.720072672307252,1212,1218,3444.7024391485184,2371.0,3444.699251379643,3444.8422738951485
,0.03230018306221679,,,0.0010015661423906559,0.03981406330503379,,,,,3419.8226022232293,,,
,0.19791004482987373,,,0.0030174429079040162,8.806222167211565,,,,,3419.037952988231,,,
,0.04809606683757511,,,0.02812735380316982,106.3260805825251,,,,,3462.5106130170225,,,
,0.138393223208518,,,0.013585961650448319,219.51207334805028,,,,,3425.9031419731937,,,
,0.3423856241047719,,,0.01654361193458073,480.39896580740077,,,,,3451.110001236005,,,
0.09147579080280743,0.2592210883161599,164249,164256,0.0283654548734902,523.9220396145139,488.6785443877177,7.989233335736153,2178,2185,3465.1366410165647,2371.0,3465.13094123271,3465.273962780804
,0.3162057978347379,,,0.0027599826696822695,4.37742288290789,,,,,3424.719053337051,,,
,0.4344436703407204,,,0.011142208478816959,264.72548347454807,,,,,3421.070587379111,,,
,0.13921957651887307,,,0.01184219009094846,99.91153179762081,,,,,3453.108848226894,,,
0.11323138353098594,0.4654431495140923,162531,162536,0.018805778875422098,539.0895648694966,505.1392290883685,7.006539103225449,540,545,3430.033963095318,2371.0,3430.029157899975,3430.1313179404315
,0.01573002028113893,,,0.023431949131524736,26.375739983021948,,,,,3461.743840754614,,,
0.12926570563540962,0.33097695619868583,162495,162502,0.03223791219975111,780.0028120472996,699.3106450426301,7.970970271103569,505,512,3429.2995904848653,2371.0,3429.293605208557,3429.4366293649364
0.2698372486004488,0.2929434014045919,162953,162966,0.02895833960988851,850.2439029436456,929.0383406747925,6.932274078204072,927,940,3438.652019176882,2371.0,3438.6514335442043,3438.917047571158
,0.22541178707152798,,,0.0008376302365222805,0.0011373287860672664,,,,,3424.719840426923,,,
,0.3875229812970142,,,0.020541799826252868,985.2469864643641,,,,,3437.5478449177326,,,
,0.04912900423449759,,,0.031170921997200046,127.75547701737526,,,,,3421.6483973096147,,,
,0.33608930977836743,,,0.004347993512035525,80.90566388403033,,,,,3469.230649199037,,,
0.22416398502889434,0.4755392292475703,162043,162052,0.028127679654957164,874.6822313531592,881.0250803756525,7.514029071746455,71,79,3420.068629113514,2371.0,3420.0582838173723,3420.242173856859
,0.25458131125845707,,,0.02241742031391165,612.5992905102552,,,,,3458.6325746273815,,,
0.1869951324362802,0.49239181856827813,162105,162112,0.023701177199686688,713.3950263209516,682.6605515694071,7.026749117015393,129,135,3421.334095346558,2371.0,3421.325081156763,3421.4681065336335
,0.03472349474294934,,,0.03044349645653441,70.83710475841649,,,,,3463.198434693497,,,
0.22733682516651488,0.4623432235565738,162633,162651,0.03210652773554397,1020.7970911403805,1497.299044342852,11.08366338109062,623,640,3432.122758635727,2371.0,3432.1132209769567,3432.480996461134
,0.46867317097810307,,,0.02303835173785321,786.2202301213999,,,,,3419.377326190576,,,
,0.4660801173001795,,,0.004547198204514294,31.00092929266673,,,,,3427.9886586847433,,,
,0.47543136741670067,,,0.009908783827224717,669.468340279044,,,,,3466.722754668886,,,
,0.11306643333823435,,,0.009994441527547075,41.562649074604664,,,,,3427.869502493574,,,
,0.07804878610744584,,,0.0008932977457422521,0.01679147248194848,,,,,3466.977673306787,,,
0.05186764398430044,0.09884379231276152,163952,163955,0.030109671274938184,237.67914239623192,173.27615511721504,5.937696929987176,1894,1897,3459.0666537202005,2371.0,3459.062742067639,3459.124037228248
,0.1557025473901507,,,0.025074501207160337,401.14127668709204,,,,,3418.6882425838553,,,
,0.1452476727950664,,,0.02080920600519517,345.36205008263124,,,,,3426.5753925070067,,,
,0.21268848286850633,,,0.004150273520908816,51.70402736323016,,,,,3434.02721648068,,,
,0.40806127978548784,,,0.02414952164719844,851.4368666609491,,,,,3429.923155472866,,,
,0.2772035120538246,,,0.017767617754919987,336.5740585311934,,,,,3436.2532703421302,,,
0.167226317452001,0.4185618386965834,162072,162079,0.029988322925204543,866.5484109918978,817.1060455293783,8.076999525891436,97,104,3420.657627760318,2371.0,3420.6508181450045,3420.793843734573
0.303364571973185,0.45099442781499927,162802,162809,0.022629611196787157,973.6793283666586,957.803730103387,6.2848759084725465,785,792,3435.5680853691283,2371.0,3435.566218795655,3435.709242241319
0.1785102402296821,0.3596083660273566,162147,162156,0.032750232657712104,805.2722545795002,784.7028420288291,8.022304361826134,169,178,3422.192440026689,2371.0,3422.183234062715,3422.367123647251
,0.31304745901576364,,,0.008425647883822869,203.63160111722433,,,,,3459.166804412934,,,
,0.24290218025640373,,,0.026547872914887968,420.15926499032264,,,,,3420.804698058744,,,
,0.05913408151775593,,,0.024857503520209788,102.68786962396523,,,,,3458.6875388597987,,,
,0.27033621874753033,,,0.004304304041643368,19.141535326999435,,,,,3430.8710943148217,,,
,0.16141803929258913,,,0.018767674565624358,231.6047525186175,,,,,3460.691264183796,,,
0.07570798245310484,0.24679291694923877,162592,162595,0.010412412458164854,206.20105855149208,209.80288859046257,5.4885757872422865,597,600,3431.277638172326,2371.0,3431.275509817162,3431.3368057705593
,0.4417216698570388,,,0.018079251019609468,420.67419762527845,,,,,3434.0819320821524,,,
0.13253374375530247,0.3478686047889237,162036,162044,0.030944918478637763,785.966808616196,771.7281249009593,8.327301616170539,64,72,3419.9209654941014,2371.0,3419.9152581034723,3420.078715945994
,0.23279227126394528,,,0.0028312843499070876,10.008116899744405,,,,,3440.3076035118843,,,
,0.08667132916497883,,,0.004699201997294747,13.810271432563047,,,,,3424.187240020859,,,
,0.41027792972868665,,,0.008920212144831224,121.07854709091009,,,,,3455.799029396585,,,
0.18811183778146034,0.4780621189001104,162330,162338,0.02854886892915172,1018.6383378365505,991.9883529358278,7.996026375621532,346,354,3425.927173863914,2371.0,3425.9223152681225,3426.085772006096
,0.2875380584939615,,,0.022814052560065197,431.45402280466186,,,,,3432.901588681982,,,
,0.08137405600020302,,,0.007096359871150518,42.03261576518842,,,,,3418.670634997378,,,
,0.32955036212406075,,,0.013867516330120405,617.6711071368417,,,,,3442.307662015655,,,
0.03904065019769609,0.21722441409189353,162126,162129,0.013679071157968398,142.17015185257102,119.00818252212618,5.867856052246802,149,152,3421.7587148357875,2371.0,3421.754158116142,3421.8154547786253
,0.04783810985046092,,,0.02856195864021096,136.95143663778012,,,,,3451.791047708582,,,
0.05590347213832625,0.12444361348173827,163203,163206,0.012924095250415388,156.93802290395553,148.18413788464215,5.369720441513458,1167,1170,3443.761240900578,2371.0,3443.759389284125,3443.820684641709
,0.3076023436168371,,,0.026269846765509242,825.1675092162127,,,,,3422.202714259017,,,
,0.0852290797702169,,,0.0307824041922183,216.12048104191248,,,,,3426.7970065870923,,,
,0.19316755021907545,,,0.0015101620135535968,3.4546993015878575,,,,,3440.2563291659076,,,
0.0863936926510882,0.2106781521018165,162242,162248,0.029883200433541784,418.940461958994,362.2862521522727,7.552535492528846,259,265,3424.132399043559,2371.0,3424.1242889616697,3424.246881855084
0.028780991189957916,0.3515581964727983,163926,163929,0.007367147707777601,97.06684722448908,116.43444093255656,6.463678218151984,1868,1871,3458.5340969224517,2371.0,3458.5315190399706,3458.5928140080287
0.06439741445970881,0.15227078411541908,162426,162429,0.0227874854760816,271.1979474817266,210.33242803697533,5.940844828830793,441,444,3427.88739379052,2371.0,3427.883794484471,3427.945090639965
,0.13940380320993562,,,0.017758011456174363,185.78146453113982,,,,,3436.785869389708,,,
0.22630487310650582,0.3193381682850073,164148,164154,0.029040869524791714,915.6279818366844,847.7258594506444,7.371204777199798,2085,2090,3463.0695442429806,2371.0,3463.0673455608776,3463.189935297116
