ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.05679005785648772,0.3547171759761835,144709,144714,0.012367171657307451,182.3198269908923,180.18729198553552,1.351669053590218,3549,3554,3065.8596366844695,3643.0,3065.8550169752853,3065.9571764152643
,0.31181451057937437,,,0.004408890713156857,24.05901709016589,,,,,2987.5855340040684,,,
,0.4436448186331513,,,0.014096695687169277,301.81171634061167,,,,,3020.7094195062596,,,
,0.22237798729998015,,,0.012750413906254395,171.26679841178256,,,,,3067.7466824077997,,,
,0.4490600441279039,,,0.026446179683273965,913.6277849812611,,,,,2987.861407064575,,,
,0.46642521118511066,,,0.03072602810625942,1427.7792640469008,,,,,3023.5612047536047,,,
,0.41700135751631373,,,0.03154714885471246,1277.4198665850547,,,,,3065.4046015437107,,,
,0.2836852911086862,,,0.01344818386522271,546.4360097045463,,,,,3067.12093398622,,,
0.03232851520791136,0.05376075077303903,144818,144821,0.027777389932092885,100.547018709022,96.27730630872865,1.2384831536758463,3639,3642,3068.0850035848,3643.0,3068.082095608457,3068.1433912958455
,0.15928529082378992,,,0.01914537591033422,316.2693236526161,,,,,2987.8240087669174,,,
,0.3746321386962012,,,0.0031133503312147258,11.19160742860432,,,,,3040.482977301221,,,
,0.4853599793064407,,,0.033271488203613704,764.336690384329,,,,,3065.243480649298,,,
0.24490861437265354,0.49999440780125864,144807,144819,0.029305527973010673,986.6378255049784,1005.4340121142466,1.718467302828975,3629,3640,3067.867364389563,3643.0,3067.8573443174464,3068.1025274372005
,0.00146096903048807,,,0.016229266950632534,1.3355641820493105,,,,,2987.632066441201,,,
,0.13887800846118106,,,0.00042283729094928454,0.22088763427249483,,,,,2990.028498388243,,,
,0.043701646200592734,,,0.020020774861760512,32.00640748009738,,,,,3065.4866603825944,,,
0.04371903747542749,0.1108974784382593,140888,140896,0.026963614547009875,224.90725852002444,215.33711865711655,1.6671426134964584,9,17,2987.7899165023027,3643.0,2987.7853839437084,2987.9488411422208
0.16945627257948948,0.2365514309893743,141122,141134,0.015246033068183121,424.12157669498725,728.8838899978289,1.5870952529488205,215,227,2992.5676093587986,3643.0,2992.566494102488,2992.8116786897735
0.10397773043041547,0.20865931098057736,144793,144802,0.026273069074211685,367.1983389368066,367.44462429214866,1.490160778572411,3615,3624,3067.5832218111095,3643.0,3067.5712972151814,3067.755184600741
