ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.19966985873704735,0.4630996575852275,144739,144750,0.018786636542380143,707.1206791700031,706.3495712874554,0.2849903320237905,3565,3576,3066.4709525603357,3643.0,3066.4679975126783,3066.6927485061315
,0.09205227066497812,,,0.0034158216037768847,9.353905257649687,,,,,2987.909234150414,,,
,0.41869314009428577,,,0.01103833073105573,346.9910799236985,,,,,2991.293712290928,,,
,0.45270713426448084,,,0.02417953055168442,1089.5555259702608,,,,,3065.7053963163858,,,
0.16322821822248912,0.3790368492264571,140884,140901,0.03172923640224233,876.5629489279894,877.1223502223551,0.40209096522769794,6,21,2987.7112486953274,3643.0,2987.7036630163348,2988.0510098936793
0.037581983006193864,0.12454114244995085,144665,144674,0.020351459110413906,178.0868433929673,176.93986769647313,0.415931741952281,3509,3517,3064.9635141856847,3643.0,3064.956037619464,3065.139924665913
0.036509192174704275,0.307609853677368,144762,144773,0.019810299166204092,218.3146703759626,217.29566705149676,0.4158264236508989,3587,3597,3066.944634584326,3643.0,3066.9379313511454,3067.162682440059
,0.33265705340952756,,,0.00829977329664273,276.44232400140277,,,,,2989.4535413566,,,
,0.2996217961284538,,,0.01543258837874347,14.18231892768967,,,,,2988.200131532344,,,
,0.32806149009879887,,,0.009348820393691224,178.74492771401955,,,,,2997.462074780547,,,
,0.07757033832755833,,,0.000839374740334123,1.6866213946146358,,,,,3065.175958905716,,,
,0.1326186019929016,,,0.020278027945692924,313.6611568864512,,,,,3066.916036443651,,,
0.20201031411167603,0.225693161857004,142939,142950,0.026870815847212168,618.1752082842684,610.1636495828644,0.2626556517530252,1940,1951,3029.691698027385,3643.0,3029.6909778134795,3029.9157251881625
,0.3746702619115671,,,0.005080612029797218,0.0,,,,,2988.207760914439,,,
,0.18017667062831638,,,0.021679029723920353,253.55357711913305,,,,,3065.621390023003,,,
,0.009130858266166185,,,0.02275116360236583,10.910913013050461,,,,,3068.0503127993793,,,
0.1983578570756599,0.4466219152762251,140894,140909,0.025900837714359127,749.5035165853711,750.2951330814241,0.3150339667832484,15,29,2987.918417189949,3643.0,2987.907984709709,2988.214467001977
0.07008742503281451,0.39097505452983394,144247,144252,0.008073934784328513,202.03565945750694,202.64290949957805,0.23995999635926865,3151,3156,3056.4176338448196,3643.0,3056.415542765819,3056.517701453413
,0.044699151534207095,,,0.005340622817312567,72.50052350053055,,,,,3065.854766519503,,,
,0.10368388730705859,,,0.026840360528495557,216.11457212502467,,,,,3067.995616215135,,,
0.1679184503043223,0.4560205256979461,140886,140900,0.020316184606928907,547.4539744171839,548.4640353347784,0.27635284899118223,8,20,2987.77522897042,3643.0,2987.7445273390113,2988.030577640493
,0.17268928268938108,,,0.017113739327645715,200.847884081206,,,,,3057.6543075556447,,,
,0.01835199930310508,,,0.020107513269080852,23.12923785465275,,,,,3065.435549793317,,,
,0.36448496948247433,,,0.014702003010223603,311.27017108165967,,,,,3067.1516477636214,,,
,0.4204718616141695,,,0.033289771195165005,1180.710399559433,,,,,2988.0487925859593,,,
,0.2446252243933818,,,0.02419789942243886,464.9248748428048,,,,,3050.198541930307,,,
,0.11867909172226358,,,0.002469892646647675,32.16097093009693,,,,,3064.9703625570687,,,
,0.10603561809944768,,,0.010339013924586062,60.335059990879415,,,,,3067.010660112656,,,
0.12056458292122652,0.33386093352658347,140881,140894,0.024174235892762692,492.597695455845,493.0236310528299,0.331084418595948,3,15,2987.6503791046957,3643.0,2987.6423665278926,2987.907984709709
0.14631943025284122,0.18513238091738382,142374,142382,0.016670048890315457,569.6914147145629,569.146965849715,0.35843709771845395,1401,1408,3018.148027387673,3643.0,3018.1471259084938,3018.3105790365444
0.17032703987873066,0.23704004963002712,144686,144698,0.026678992635737944,591.7040828209441,589.4116948908668,0.29123716508006225,3528,3539,3065.3870640805812,3643.0,3065.3851071733225,3065.630289733119
,0.32863665988802226,,,0.03271344501526963,1036.2818257709291,,,,,3067.7547117087456,,,
0.08313551001885933,0.36325696131766827,144692,144702,0.01807282337967527,425.3533609194364,423.3609866685038,0.31697216075516205,3533,3543,3065.511934391503,3643.0,3065.507698446585,3065.7120173648436
,0.4499056886854581,,,0.009153723297837313,251.25663923077,,,,,2988.125185856743,,,
,0.07166162224245214,,,0.0026438087815871415,0.1091206334464362,,,,,3063.2731525056474,,,
,0.06424086585302052,,,0.0005631871583214229,2.895598259292645e-05,,,,,3066.494710139036,,,
0.1305062558809169,0.30932445330226443,140890,140905,0.03081476901858154,723.5035600139057,722.2617130539953,0.3575383638682708,11,25,2987.8311953185716,3643.0,2987.8262560783187,2988.132738401786
0.03695490804488388,0.05772842736659794,143476,143485,0.023803987199478172,130.07722713059988,128.6765323270155,0.29382141871411377,2445,2453,3040.664983740764,3643.0,3040.662735212136,3040.8466197224843
0.010442126686769138,0.014691798884310117,144803,144810,0.029128221608726884,38.40925838631535,36.05896433523572,0.28537468450372117,3625,3632,3067.777842882999,3643.0,3067.7756400172075,3067.9186635781225
,0.37126141641406696,,,0.0007080910626552826,9.793532450667362e-05,,,,,3065.6926619548467,,,
,0.01464242885342084,,,0.02455654389009806,25.38656716270848,,,,,2988.0854306776823,,,
,0.23687986358039093,,,0.00559632228250312,518.3897237896216,,,,,3048.5481471491867,,,
,0.281724476000163,,,0.024457386785616816,581.2477839468569,,,,,3064.9308330629533,,,
,0.3819860707164873,,,0.006647150298404168,70.57781627173293,,,,,3067.881764046396,,,
,0.31996429694999956,,,0.013785648291746094,530.6728556206681,,,,,2987.885574324971,,,
,0.3179832578382164,,,0.008680034704020173,120.52565334515546,,,,,2991.79938632632,,,
,0.4139498949169305,,,0.0008553944921835735,0.004243458746488275,,,,,3065.3275510776675,,,
,0.3223403086504342,,,0.007301020024533783,167.5890368919086,,,,,3067.790120436656,,,
0.004999517200568571,0.005769086647183573,142423,142427,0.026009300054164942,15.248095104457896,13.341481240683414,0.23477414800587773,1447,1451,3019.1491765580527,3643.0,3019.1482757343038,3019.230002316661
,0.21980673673324985,,,0.01204708980637232,135.51037696375766,,,,,2987.815810595288,,,
,0.45237565716752937,,,0.003463071806434989,51.69882488366429,,,,,3065.845194251603,,,
,0.000614149448680211,,,0.0074918990562235985,0.5436190005173913,,,,,3067.7768759463656,,,
0.049842704743838784,0.1651713774892049,144697,144706,0.019297432261240616,173.7917670817059,171.96276516061428,0.288085448920308,3538,3546,3065.6180064767577,3643.0,3065.6098578511737,3065.793744802395
0.09027032305960248,0.23748761083733635,144746,144757,0.021752477623922552,316.4529287022868,315.73884374364684,0.2941636026671901,3572,3582,3066.6210120704823,3643.0,3066.6110208033933,3066.8357717257168
,0.2231071861423145,,,0.002401976053975771,364.375786323718,,,,,2987.988839742922,,,
,0.35904589443406065,,,0.00047907717486082814,9.155341978018452,,,,,3063.502159605871,,,
0.12645972905487146,0.15194304519620633,143374,143385,0.02591060325902031,393.8406936031837,392.0163804140677,0.2690894367538059,2351,2361,3038.579828561415,3643.0,3038.57871325998,3038.8034606500732
0.04199706498296085,0.13379074154643325,144666,144675,0.019930051890597277,207.69569268950494,206.74347898455508,0.4208038393753218,3510,3518,3064.980427285897,3643.0,3064.9764695897684,3065.1603564394754
,0.08231866054710446,,,0.03225458835445717,259.29419535923233,,,,,2987.967694383231,,,
,0.3639249409251773,,,0.017150362007566974,429.37834399759004,,,,,3067.604780035249,,,
,0.21826369377922208,,,0.011727876195272902,390.8574378596271,,,,,2987.804957874993,,,
,0.39637537216444046,,,0.012390756052961256,204.28548483294037,,,,,3041.9361834831648,,,
,0.42306681011114106,,,0.006749515682405248,108.59025132190719,,,,,3065.516507466033,,,
,0.4624019388347535,,,0.013258035116834797,273.8423059653827,,,,,3066.4958897100573,,,
0.12467942291259448,0.19217641891051543,144791,144806,0.03158583299105091,455.39470994908885,452.60385434254187,0.3043112683997092,3613,3628,3067.544920839051,3643.0,3067.5304569849977,3067.8369357838747
,0.21253488032785695,,,0.009189054287528156,364.98562594438886,,,,,2987.948177258523,,,
,0.2928711016606444,,,0.014989617998530835,188.31917999416015,,,,,3006.8952007307635,,,
,0.4478762103068729,,,0.008336121221758454,198.3482205469438,,,,,3065.0494486299835,,,
0.2709890647161328,0.4178622140294084,140888,140895,0.014244965054157788,678.0728757325086,675.8686702059608,0.22364230547353642,9,16,2987.7867064037287,3643.0,2987.785391759833,2987.9284168661543
,0.17500070429836084,,,0.02640603624406393,337.09469060392354,,,,,3063.58044880114,,,
,0.20003603907464476,,,0.013647442260274204,148.51825427154628,,,,,3064.864173169865,,,
,0.07361999131089526,,,0.008601012296015611,21.555669835841666,,,,,3067.781666130263,,,
0.0823896108097002,0.14982642174981187,140880,140895,0.032565463770113046,339.27989749961625,338.34668328317184,0.33513293215802165,2,16,2987.6335542587467,3643.0,2987.6219343639896,2987.9284168661543
,0.22166250830313822,,,0.012039834404802708,353.9500927792851,,,,,3047.219615313426,,,
,0.03400129771032682,,,0.020430584515421013,28.241062666213683,,,,,3065.7345949444243,,,
,0.49712469259246017,,,0.001482565717449193,204.922113063018,,,,,3066.528028946861,,,
,0.33625073877739664,,,0.007828068492933169,151.34444146712048,,,,,2987.6345440758305,,,
,0.1213946960707937,,,0.014031240829783444,102.59383810900668,,,,,3028.8444989031873,,,
,0.11592360811002615,,,0.008603801922721761,157.23483584891278,,,,,3065.1791972784813,,,
,0.2022706676166999,,,0.013910391344603928,156.6483366771241,,,,,3066.4377436581144,,,
0.11157543222839239,0.3643053598237548,141896,141909,0.02224696262002907,486.6398483002676,487.38807070866835,0.3354135160109683,952,964,3008.387270221189,3643.0,3008.380781211403,3008.6463940361355
0.014242195218913567,0.09488044804066234,144796,144801,0.011819977317925714,48.46147254962891,47.61957577667213,0.2744410972945276,3618,3623,3067.636800680214,3643.0,3067.6326165749197,3067.7347761746278
,0.1038218842914242,,,0.029666407389984956,282.60657028612354,,,,,2987.803811629881,,,
,0.36677402844198054,,,0.016679368020183247,624.6768660571711,,,,,3065.7909269104,,,
0.018997754049153937,0.03905485517903844,141321,141331,0.028013226977572366,71.89103109757116,70.61229802200225,0.3082869862988121,408,418,2996.6435570093217,3643.0,2996.632471637153,2996.8367911397
0.10868110796043595,0.2989311767373682,144767,144777,0.0187951084371099,426.0555323618883,425.96919519493093,0.29910691202059003,3591,3600,3067.0434831204825,3643.0,3067.0400908858865,3067.244410083782
,0.0313380509773676,,,0.005800013177394828,11.871125474173716,,,,,2988.1264633642904,,,
,0.08447223870432613,,,0.01913700442068023,41.39463386781437,,,,,3065.476584028428,,,
0.15332094857158984,0.3019565847249816,144696,144711,0.03134231839947675,640.9328623924896,637.4853589551145,0.3389756125141299,3537,3551,3065.600058594194,3643.0,3065.589426069462,3065.895904332603
0.196223698318571,0.275958887260203,144733,144739,0.011213529576029837,435.0933487276729,434.9222107837258,0.2028440840347911,3559,3565,3066.3462507649388,3643.0,3066.345406035107,3066.4679975126783
,0.05796449995108876,,,0.019604978644287285,66.18503326405884,,,,,2987.897419177584,,,
,0.09612652782563028,,,0.0034132632870644483,37.57234719556269,,,,,3052.285147379371,,,
0.24047848639781644,0.3959035688364106,144706,144714,0.030218319381901167,829.0748272223823,828.6814053496631,0.28908197187128476,3546,3554,3065.807491998391,3643.0,3065.793744802395,3065.9571999951877
,0.258410700589537,,,0.010480641779999612,128.92668268237693,,,,,2988.164101768098,,,
,0.2813584426389331,,,0.008592090306202454,103.12217127495413,,,,,3028.5966614068707,,,
,0.2874578136295103,,,0.017332583796343077,349.5433286431322,,,,,3067.5641718929783,,,
0.048051413900469964,0.06133085372151144,140886,140897,0.024975183137038004,142.94741642110458,142.43512587843108,0.2594521595707194,8,18,2987.78285086857,3643.0,2987.7445273390113,2987.9692811771965
0.18498880443062293,0.2917471183188589,143539,143555,0.031234791683927274,676.770832734954,675.767205064325,0.3055518913663448,2503,2518,3041.964096534987,3643.0,3041.9499259670993,3042.2768316253787
,0.07249520238049997,,,0.003564869364858892,8.066108057867726,,,,,3065.1704476764507,,,
,0.0710307730175272,,,0.0145013670398187,47.490560060029765,,,,,3067.0271096414886,,,
