ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.07013863533637399,0.07265470367295883,144815,144821,0.032869131203297965,214.36250000536228,213.39892682460925,1.3211832545270492,3636,3642,3068.021218618887,3643.0,3068.0207998243277,3068.1433912958455
,0.16253870453941466,,,0.01631974502871671,297.91717968372035,,,,,2987.5823052939695,,,
,0.041517770957542506,,,0.009455281422382963,63.70195862142815,,,,,3038.209757260734,,,
,0.18994075697264282,,,0.017040592835836227,140.38832435609092,,,,,3065.247261760397,,,
0.12407060272311177,0.3469632989447985,140884,140893,0.02442142741519598,653.9095072614792,648.5198341942139,1.7862417012310912,6,14,2987.708127821078,3643.0,2987.703655231875,2987.8875446966194
0.24733161558902816,0.4689853095556921,144681,144693,0.0306151553067384,975.7859639005679,959.4788761973471,1.6074742098655002,3523,3534,3065.2944295417155,3643.0,3065.282924182524,3065.528106829748
,0.19235918191626877,,,0.007953783618789775,205.88351141073744,,,,,3011.953971731264,,,
,0.24901182673378403,,,0.020025814851908703,283.60776054908894,,,,,3068.010327076515,,,
0.22506813760373134,0.3999478832190559,141513,141517,0.005277241193011043,421.7957913658781,436.0076500175622,0.9015880239765223,593,597,3000.5948836945395,3643.0,3000.5553866408736,3000.637114103454
,0.10101749124558121,,,0.03330174586287933,241.62119672183405,,,,,2987.8393408378884,,,
,0.13400133608448467,,,0.028131700835651443,306.27460220386473,,,,,3065.298855731789,,,
,0.24478430612458438,,,0.00032515094702327964,0.036170205348357826,,,,,3067.913448744959,,,
0.34807503142259844,0.3923804592245057,141858,141868,0.02869868661297467,1113.986226578878,1095.7585929663262,1.3751394386089089,917,927,3007.6051891848506,3643.0,3007.6043597718963,3007.808677428562
,0.3225498577659015,,,0.027230502590531332,778.1622961231412,,,,,2987.8082539041848,,,
,0.33762529704039523,,,0.024998618112266002,755.5387248446983,,,,,3065.034549641392,,,
,0.09054923862868636,,,0.001062198762792698,0.42961779515590287,,,,,3066.2955024001235,,,
0.08179601956499716,0.22578743058121403,140905,140909,0.021751911720403624,323.9732079313628,324.3305895018501,1.4435095991265519,25,29,2988.1366601158484,3643.0,2988.1327304501538,2988.2144590182143
,0.45908936202153633,,,0.004809328970039487,81.2220887892578,,,,,3033.909825309314,,,
,0.2711946761113602,,,0.026144560421296644,257.6932450062945,,,,,3065.728204990908,,,
,0.08562608537518379,,,0.011860059748792262,40.202255388531,,,,,3066.3306127204332,,,
0.2987651982576056,0.43613590154793835,141549,141562,0.03319362937449567,1112.8673773688852,1107.382374808756,1.5716112732935534,625,637,3001.3059690740843,3643.0,3001.290933584285,3001.5565477372
0.19083057520160351,0.43081977275351463,144696,144708,0.032120446122112574,1062.5445361019276,1053.8079714349965,1.8206016876464413,3537,3548,3065.59435230064,3643.0,3065.5894024748704,3065.8345850884507
,0.048871062688668525,,,0.004216135823752597,6.176419668078366,,,,,2987.5900271849896,,,
,0.432655942164827,,,0.01948682337732104,675.6412785127704,,,,,3067.3410254738833,,,
0.21221836193643462,0.26995204861680716,140904,140909,0.022756780449319648,596.2898460713867,597.3208503252025,1.2386216156301388,24,29,2988.113561470771,3643.0,2988.1122984072063,2988.2144590182143
,0.014890865959126167,,,0.01547629531846867,10.80289504695929,,,,,3001.338428012124,,,
,0.03475279131884556,,,0.012787390783440527,26.051802894556413,,,,,3065.84626196494,,,
,0.3696108784788228,,,0.005367631885304753,37.37268641605769,,,,,3067.1248193529814,,,
0.16988610483809463,0.3213265619157738,144665,144672,0.017698218268644372,579.4605849369601,575.5056998769387,1.4740620108786116,3509,3515,3064.9582593066416,3643.0,3064.9560140013564,3065.099037206739
,0.4703093473039959,,,0.01904664891731345,921.3049637416534,,,,,2987.7208796753935,,,
,0.21872498487615527,,,0.01218557160945162,108.48175237844244,,,,,3023.813097059472,,,
,0.09279358880615476,,,0.03048878875498285,317.09637591809496,,,,,3067.915037647484,,,
0.0571909682578986,0.11204392506430723,140901,140909,0.02865408847701972,203.46646814594135,211.49338777502692,1.5364699565587825,21,29,2988.062252138378,3643.0,2988.051001974178,2988.2144590182143
0.017040677525987036,0.04627926846526282,144772,144776,0.025248252314113654,91.08480107208567,76.1536321879625,1.5687766793646774,3596,3599,3067.14669535992,3643.0,3067.1422270038092,3067.223954650086
,0.23949680431190934,,,0.007614905368524519,189.0008583314123,,,,,3043.4752619286796,,,
,0.39091538332600767,,,0.02447950372065435,332.5481245920598,,,,,3065.9282099651027,,,
,0.22777448545935344,,,0.002429082543200212,11.010703913349523,,,,,2987.731005184559,,,
,0.393149634614915,,,0.011137400095148213,431.529533880122,,,,,3046.3166741014156,,,
,0.2957970066026366,,,0.004800444308226811,114.00644814481298,,,,,3065.5028427796856,,,
,0.16783262808951402,,,0.026520465780447453,385.01900558512637,,,,,3068.0812746838915,,,
0.17865546681636602,0.3836187577637984,143267,143280,0.025129349754697158,655.063166297272,660.0428078394642,1.5634337869472998,2253,2264,3036.444804362375,3643.0,3036.3925120568456,3036.658122678011
,0.15380648296535504,,,0.011266571638086805,77.74905556335789,,,,,2987.955246965532,,,
