ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.24884554689922078,0.2556676136332804,162418,162422,0.01774868105089573,598.3602244531543,572.5647879629155,4.920858084861645,433,437,3427.7204812494247,2371.0,3427.7203380514984,3427.8020661712435
,0.0210996395532592,,,0.02876351610239764,53.308299092315494,,,,,3447.372879278291,,,
,0.3394625326176415,,,0.023338345944499916,653.4316888387843,,,,,3427.450068134376,,,
,0.2838956463747562,,,0.0019875182363017856,2.5845665815230987,,,,,3468.773648934116,,,
,0.35268618324032663,,,0.032266975834383295,981.8410772472618,,,,,3426.6959880962117,,,
,0.45536892772217913,,,0.015112698659395515,916.295839795408,,,,,3461.8814702132863,,,
,0.2959494271643411,,,0.008587623923560056,138.70476287629964,,,,,3420.6013996001043,,,
,0.26442583971500655,,,0.022832625676656282,1055.3767005756765,,,,,3443.473295088003,,,
0.16064982789163906,0.3649349858554628,163858,163864,0.024567233485280268,700.1094187145796,678.2424296350082,7.319057944882101,1801,1807,3457.1459468456005,2371.0,3457.142165977646,3457.26475595637
,0.47472236658867756,,,0.02282291658678913,1230.659443109139,,,,,3430.396647697944,,,
,0.4362058307735848,,,0.008551051211231333,119.07106577089328,,,,,3418.755774589071,,,
,0.4082995196961165,,,0.028554157516023165,945.0151126897365,,,,,3434.4992282653475,,,
0.06452182303607068,0.08068618788663952,162090,162093,0.029831653834601547,228.96030217019265,185.2780777073366,5.661725066034511,114,117,3421.019822237046,2371.0,3421.018598126422,3421.0798947410585
,0.08207654245607615,,,0.0033954201996089263,5.719768553990567,,,,,3435.5331373220783,,,
0.27421381001084777,0.44736736221183676,162237,162244,0.027794193705930878,1066.7873824342462,1010.1061760288898,6.986606253234165,254,261,3424.0249428379843,2371.0,3424.022128387449,3424.165153328002
,0.1507359800785343,,,0.005293794832398921,25.86030329107998,,,,,3446.4852072262042,,,
,0.4017406266957538,,,0.02542991314083106,993.8639744050724,,,,,3419.9543027071463,,,
,0.044643070491154124,,,0.018573430219804565,101.67164305412572,,,,,3449.4398772074624,,,
,0.43336449885089084,,,0.022968244997672443,992.0441431138618,,,,,3423.590074223754,,,
,0.1333013669177281,,,0.004670392101980137,94.46286429782127,,,,,3450.070551501575,,,
,0.31409709983800865,,,0.021853304790182423,810.319234799282,,,,,3426.657784562401,,,
,0.22349038739166244,,,0.013939211269799428,220.38006850159442,,,,,3464.6950504991337,,,
,0.21077781656608005,,,0.007597090786265484,55.80449353692713,,,,,3421.332141358291,,,
,0.4469463204923883,,,0.0020089352288241605,239.5473953814696,,,,,3443.616775056864,,,
0.11042474031372085,0.2339617417707928,162179,162186,0.030289605010560973,550.5358659849823,553.9477721047487,7.962587848341967,199,206,3422.8414639205444,2371.0,3422.8370636208056,3422.980088749944
,0.0071237812133565425,,,0.0059056321210639254,1.9594069177346893,,,,,3465.734677682132,,,
,0.23926406128074246,,,0.014568993238593474,195.04156008142493,,,,,3430.550471018944,,,
,0.04438805089488322,,,0.0010523910689935595,0.13114521191703613,,,,,3434.1874514145925,,,
,0.3474224213027621,,,0.006587785032297292,223.55297580103553,,,,,3424.1816278757956,,,
,0.2254956596903325,,,0.01253286173535542,456.3115293339004,,,,,3440.4082865620835,,,
0.10544007001877831,0.281005536769028,162554,162560,0.0247774262170195,523.5589936672575,453.7621152926571,7.314113245732243,562,568,3430.503323117337,2371.0,3430.499094004008,3430.62168599695
,0.3751038687987514,,,0.030494965723941864,879.8911097041656,,,,,3448.044625545766,,,
0.1553388421325841,0.3553031711831924,163566,163574,0.02961527021790454,689.4654518203291,644.243773545042,7.810366041448995,1519,1527,3451.1849642566276,2371.0,3451.17611342905,3451.3395671748076
,0.3757309041795569,,,0.02183500633260307,691.1048380252043,,,,,3424.160661783918,,,
,0.11931670828132221,,,0.015028843838250747,40.32399826170307,,,,,3422.419181061455,,,
,0.21446794626519408,,,0.009976470910389893,149.97255330007826,,,,,3460.772511652014,,,
,0.30324803591059496,,,0.0295802362839084,719.3961038815899,,,,,3431.516725214261,,,
,0.18937859976486307,,,0.006353600232462791,234.76782593697234,,,,,3449.1930295615184,,,
,0.13740732968054115,,,0.00846933179967227,67.0783795527673,,,,,3428.6930793254082,,,
,0.25707013681070495,,,0.0006462347636762124,0.001115790047867812,,,,,3439.393803561066,,,
