ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
,0.2839108036949496,,,0.019934113426769408,422.3943255716789,,,,,3264.300257751528,,,
,0.3830189636981162,,,0.011272151034075044,206.73560602280958,,,,,3277.8019803571206,,,
,0.37675935381327497,,,0.001037364939214148,6.699783343322216,,,,,3282.9775347224695,,,
,0.31820744635328163,,,0.013152544988142258,178.5752815477979,,,,,3283.76846079189,,,
,0.16653989009325784,,,0.020350823626175494,134.7832631192697,,,,,3291.7713733831265,,,
,0.3089908160466611,,,0.004767328189077536,136.84954696495478,,,,,3264.2007539934116,,,
,0.3884389924142742,,,0.012029772261670462,295.4198722932676,,,,,3267.2609788785085,,,
,0.03373112995833903,,,0.029157503276767915,75.47289515977306,,,,,3282.8365520418256,,,
,0.3616936499049633,,,0.012399387038988335,75.69029786867318,,,,,3285.4435217389146,,,
,0.21894038579928873,,,0.017668085051909165,482.8998474795841,,,,,3295.204717528744,,,
0.030339453912378245,0.12181012212334759,155400,155403,0.019519247179389063,157.02673256804565,132.08929300706353,5.505904938961196,977,980,3284.317962638156,3645.0,3284.313488454689,3284.3747954408245
,0.04184947841754751,,,0.004128832976459515,2.7193328717554817,,,,,3262.533450467932,,,
,0.0216841346175097,,,0.019160890016777805,11.811249821724765,,,,,3271.2273046751457,,,
,0.4135323568270765,,,0.021482341605228498,542.7114455649646,,,,,3283.1185256228355,,,
,0.12589229556245438,,,0.006146830053438326,40.65797987559107,,,,,3300.0408493230952,,,
0.10474763675079779,0.2923483367552974,155413,155421,0.021714059547274345,369.7193668364205,389.96322358324414,6.223951805659287,989,996,3284.588247434028,3645.0,3284.579152163562,3284.742637364099
,0.16982407512224812,,,0.013746650845740928,194.2263677336812,,,,,3262.9327191221105,,,
,0.2683361208894364,,,0.023080330728401658,714.039800715721,,,,,3273.829834093766,,,
,0.3728372566917578,,,0.006720723966259493,446.8877348148542,,,,,3282.3706720300324,,,
,0.011439783320535088,,,0.01676255156160461,9.545790373651442,,,,,3286.7514730205726,,,
0.18195564281395238,0.3210178777422698,155380,155385,0.01897909447112555,580.1382268340465,551.9173576648445,5.2587972819567055,959,963,3283.906929763332,3645.0,3283.9047751224716,3284.0069533290443
,0.06615048198771618,,,0.02653382378084108,159.83288250661448,,,,,3264.0783435288845,,,
,0.40905514230934753,,,0.006967180445786296,264.00957911771746,,,,,3274.009666939448,,,
,0.10285109926535084,,,0.009733710606253249,180.96423193198854,,,,,3282.9242403119697,,,
,0.21765597161711525,,,0.02305165013856336,312.9459246001882,,,,,3311.3194396354957,,,
0.435569911960932,0.49600688806848464,155445,155453,0.033170177109077124,1532.5954424322358,1470.3575235094872,5.726783454180415,1018,1026,3285.2342185612447,3645.0,3285.233093377159,3285.396578784799
,0.24858287481660796,,,0.023035860827498762,366.9034777174509,,,,,3264.2974935049992,,,
,0.30135395285223077,,,0.01070641273615797,170.57287798698908,,,,,3264.890071870373,,,
,0.15947636808253868,,,0.0009114668386924279,0.018189165987725946,,,,,3282.5421795558905,,,
,0.2480688877742297,,,0.004437485689618318,431.9189737712253,,,,,3317.805937245122,,,
0.12756741662816107,0.3262735076383606,155194,155197,0.008785868379238013,296.07271604147735,305.5535713870472,4.301346587691467,796,799,3280.1052534403075,3645.0,3280.1037423343805,3280.165049281779
,0.45844954869380106,,,0.012243481174564579,321.0128416515769,,,,,3263.071841490691,,,
,0.11469150057754095,,,0.019368533712437942,118.65498863827874,,,,,3282.5432500878715,,,
,0.3767516444498723,,,0.005498193541034351,49.47349741149818,,,,,3283.991733208193,,,
,0.20827833953633182,,,0.01610201057923556,183.7297365065664,,,,,3309.7247943417983,,,
0.19815794697154843,0.2802490155402918,154368,154377,0.02716122656445299,521.468841571523,648.4527646454223,5.75685750428191,36,44,3263.2505989849715,3645.0,3263.2239461613935,3263.407865593421
,0.264489076106174,,,0.003394414050300421,120.67089128654762,,,,,3273.643335778306,,,
,0.2388912695008442,,,0.032390834675095424,519.129163095481,,,,,3283.307659000164,,,
,0.12974995845124623,,,0.005002339824616603,22.43618232206474,,,,,3283.83229378402,,,
,0.01890442444271608,,,0.008492187240963478,10.907209108859647,,,,,3301.554506840143,,,
0.17813839269335308,0.3312523328077784,154398,154406,0.028888914447479177,879.981381558106,845.4706834114487,7.453750724304327,65,72,3263.8404948744396,3645.0,3263.8370110244578,3264.0004951308583
0.40243244209176954,0.4395365167155474,154970,154975,0.019105494734261902,1030.936531426009,977.203937155342,4.406982339884216,589,594,3275.526551491317,3645.0,3275.526158481196,3275.6283366959105
,0.1638465627513461,,,0.004979388808134928,1.6937667551685216,,,,,3282.0088670482323,,,
,0.351312856786076,,,0.006537208600354612,67.4793224974528,,,,,3284.6260564549834,,,
,0.08035087186167152,,,0.008375489548470302,45.71462933134516,,,,,3331.8603290906494,,,
0.13761960325358058,0.3850448187842458,155059,155067,0.029028955906339835,831.597408355072,782.9691178111434,9.103982859891465,672,679,3277.3501217270386,3645.0,3277.3449299400163,3277.5084151207047
,0.31159831012027367,,,0.012121899976564826,152.06991321112736,,,,,3262.9232606381306,,,
,0.11189518431540939,,,0.024070614398877692,196.1065107610488,,,,,3282.3245066230024,,,
,0.14465661569458305,,,0.0005111964453637131,1.4024115263965782e-15,,,,,3285.44291899859,,,
,0.06979385744481113,,,0.018773360290271945,168.68996258274157,,,,,3313.291294091529,,,
0.05900514896829012,0.3262749092627946,154578,154584,0.012234818914340683,161.2826564587165,221.85114803486306,6.07576972060505,224,230,3267.5409498439262,3645.0,3267.5154063049777,3267.638019589118
0.1714175312737718,0.3932378345681398,155337,155342,0.014687852436547324,504.7227395815119,535.0126099733698,5.27598096053733,923,928,3283.0283536463166,3645.0,3283.0260414322474,3283.128219828832
0.0684874400373876,0.22651314999367028,155429,155435,0.02115072210531786,292.057024762204,288.05661203890264,6.918485937203424,1004,1009,3284.9134794964766,3645.0,3284.906122766668,3285.02873674476
,0.013521760272119978,,,0.032649713567352544,30.412220761701366,,,,,3263.9269784758526,,,
,0.2862279115424156,,,0.02275465894508922,727.6995757080356,,,,,3308.1612121910607,,,
0.08920653798316058,0.28985060920821526,154391,154396,0.020674952414463998,337.437451825815,331.51711274831985,5.991442003757298,58,63,3263.7008461820865,3645.0,3263.693962533551,3263.796140125589
,0.28012816297020493,,,0.0034270674517446293,64.59016304066716,,,,,3281.630836788911,,,
,0.011353825367218018,,,0.026372652457040225,18.982281986336275,,,,,3282.073282754409,,,
,0.1460425795113281,,,0.003743019625923056,10.255752901190979,,,,,3284.05427653764,,,
,0.3871148622463604,,,0.014855690122604112,276.1121586003082,,,,,3325.0896983669845,,,
,0.32468271747721894,,,0.018737782357630163,454.34878064496775,,,,,3263.4424051128804,,,
,0.15632328450068317,,,0.009860410958119657,111.00624378857786,,,,,3281.4663778589347,,,
,0.260244163486801,,,0.0045810948546376705,131.4429633363613,,,,,3282.3278751990656,,,
,0.3472895609171649,,,0.018331430287859128,578.8889728113896,,,,,3285.331341262562,,,
,0.44546208088465183,,,0.030518988675583746,1246.596344174755,,,,,3300.2923254830607,,,
,0.4310681516152197,,,0.006882202470499345,138.16351984218235,,,,,3263.6844311781933,,,
,0.16568271603269963,,,0.012491268467945744,174.70954288531271,,,,,3271.82229277918,,,
,0.30517205982301826,,,0.017337308992865407,421.3996403283386,,,,,3283.371666954721,,,
,0.14274015012830546,,,0.021805090950735982,186.05904447695374,,,,,3285.590204156116,,,
,0.14112138201798938,,,0.005319715026026546,32.78253483174205,,,,,3327.811327803136,,,
0.10262917893572499,0.43421271481655815,154469,154473,0.010494154434757548,340.61522572836685,337.28980520984527,5.408851794654376,127,130,3265.2903994339067,3645.0,3265.2879325976683,3265.3696747760696
0.14464422340659544,0.3911684003139207,157097,157104,0.012968709983244106,447.19392285109785,503.5141796007993,5.9352939246773975,2573,2579,3318.994971909373,3645.0,3318.992649858148,3319.1356971670903
,0.2521380092686137,,,0.027053926208391022,669.2370117399206,,,,,3263.1817018185425,,,
,0.12412194419603881,,,0.015603540798984033,156.24237038315053,,,,,3282.427766474976,,,
,0.14264562437959444,,,0.009363820907834311,131.44463370635864,,,,,3284.4315415395763,,,
0.037414080435734354,0.16879485728567092,156461,156465,0.018624313609424042,184.75957099444952,163.00203085990904,6.078074656583246,1972,1976,3306.0008340342297,3645.0,3305.9956976548638,3306.0774398600406
,0.26827882213951915,,,0.006855595130955089,195.07843243853628,,,,,3262.99560615615,,,
,0.4192828900223543,,,0.009042618842513492,242.88305612766425,,,,,3264.769823984701,,,
,0.1021428343494156,,,0.02121006048304946,349.5758131564239,,,,,3282.4932965081503,,,
,0.08974997017084002,,,0.013028108257019716,98.11792496185167,,,,,3285.0236751017997,,,
,0.11152061660348836,,,0.003182095511571773,10.953165442580259,,,,,3262.6623323974677,,,
,0.09367679486039514,,,0.020806328199983713,123.66718773613258,,,,,3268.9573752854353,,,
,0.09724020294622082,,,0.008121339191499813,43.19643488475073,,,,,3283.1198349786196,,,
,0.46433250605372545,,,0.024794936873387987,946.3468234486205,,,,,3285.289769740466,,,
,0.24475676663452298,,,0.031144368397875658,563.0053274727255,,,,,3309.4216231400965,,,
,0.06410369172223472,,,0.029497788211912596,91.82239774992465,,,,,3264.126646428136,,,
,0.29282786323639454,,,0.017092327356721615,588.6449346874393,,,,,3268.3927221665017,,,
,0.02902742138074614,,,0.026888980928404357,50.497370552144076,,,,,3282.791618378661,,,
,0.3417027976289599,,,0.004848379300846489,548.9045513511107,,,,,3283.6188291426315,,,
,0.17417466110136148,,,0.007691010270010936,65.07047260231481,,,,,3310.339019719688,,,
0.23256354849919014,0.32572692524756736,155178,155188,0.030599588901907837,807.753735648053,900.6545027305766,6.5633637210156826,782,791,3279.8338056989614,3645.0,3279.7767718620235,3279.9811283419986
,0.23456848068511355,,,0.030209916322514956,547.034667988368,,,,,3263.964219631654,,,
,0.33266666864384903,,,0.006754056675213584,86.19023742358453,,,,,3283.034946286268,,,
,0.2619928895218611,,,0.005937119843088426,86.61927281808397,,,,,3284.3876832743867,,,
,0.015181960745507726,,,0.017087280166124895,30.847343895838634,,,,,3298.698901284627,,,
0.023831244412718666,0.11091601748521047,154581,154584,0.015164890950451893,93.74424890241127,108.56356368136247,5.5572106213453765,227,230,3267.5809971061835,3645.0,3267.576712946,3267.638019589118
0.08337829119973561,0.184317373825643,155424,155428,0.016659563128287234,271.0639354889106,250.62800505630477,5.073634541224768,999,1003,3284.806332438203,3645.0,3284.803944452331,3284.885687103728
,0.11002564368098072,,,0.02862458302004241,172.67234637414384,,,,,3264.130321406943,,,
,0.28255794567697357,,,0.01152784382374168,146.2759650374731,,,,,3282.175793411548,,,
,0.16068722072097252,,,0.026868736185037913,335.0653131684769,,,,,3312.0391976786764,,,
