ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
1.161643106877606,0.30643475607828746,154369,154375,0.02719529973749011,646.4553804508599,3807.106079453117,32.14438520896994,37,43,3263.27939555155,3645.0,3263.2441988110077,3263.366811673841
,0.35154764475966194,,,0.021544490280454295,552.8854992052879,,,,,3278.7276905449016,,,
,0.17617693078355048,,,0.011903157841386932,34.24117559334827,,,,,3282.5033278569904,,,
,0.30089843195628285,,,0.01133300914368857,354.4530625995001,,,,,3284.8207502738956,,,
,0.1099735709977271,,,0.016853224557775992,144.85000353080963,,,,,3327.5695342071613,,,
,0.12490472226285064,,,0.0021905588063334744,8.536575587397717,,,,,3262.6230155593025,,,
,0.24122079201400676,,,0.004654024903677137,19.092052127305518,,,,,3279.1044309320305,,,
,0.20176439363145407,,,0.001955277410850062,5.25176015511866,,,,,3282.352312933465,,,
,0.48048019839790057,,,0.0077156914334953796,110.89262477967854,,,,,3285.115237640216,,,
,0.16292224025930008,,,0.0009290873202110446,0.8913086855779647,,,,,3290.8234556331636,,,
,0.31470213948022235,,,0.007225835948420545,14.646747478553282,,,,,3264.3539904482504,,,
,0.115751360259752,,,0.012824745604516541,203.88902541239767,,,,,3271.417171990582,,,
,0.3305464518946127,,,0.01070917104982278,60.435059706495885,,,,,3282.751772316035,,,
,0.3946738333914911,,,0.016994053330041555,518.1187594418291,,,,,3284.8386416794683,,,
,0.051242695213322156,,,0.021427236813715143,94.9686167858429,,,,,3309.370111120327,,,
,0.0378355539217703,,,0.005964868958454836,7.059693698891967,,,,,3262.6384986850912,,,
,0.24544960869436314,,,0.021502680884026713,502.2671525864,,,,,3266.9604557084876,,,
,0.42441913435058964,,,0.003121962817454082,8.515244513602573,,,,,3282.864225927939,,,
,0.031056318855640756,,,0.011169287606223278,4.684548879432803,,,,,3284.462804430843,,,
,0.07785056610863811,,,0.014070891184804092,103.96737554710472,,,,,3334.46390917916,,,
,0.21827406012356618,,,0.02266803653113148,397.45172478647584,,,,,3262.9818823361747,,,
,0.037109956806848345,,,0.027894268627266225,94.37991160357033,,,,,3271.0889311273736,,,
,0.47828218927656413,,,0.001453351492495692,0.15484028165476485,,,,,3282.0868861619897,,,
,0.009706897133864504,,,0.011725709868513564,7.719922761266917,,,,,3284.8171259534106,,,
,0.02580678727158162,,,0.027978380322495895,54.95672230536148,,,,,3293.501993933106,,,
,0.04843498432120729,,,0.0014133069998355319,0.016567368944276305,,,,,3264.0225071486416,,,
,0.09902735061545381,,,0.018864184387934975,119.70157837049197,,,,,3275.333445337382,,,
,0.32584246534983774,,,0.02704616815877523,563.6498897337372,,,,,3283.1356014220687,,,
,0.4433360388053551,,,0.031216647268776678,1008.4039739639131,,,,,3284.426991864945,,,
,0.36717188907239295,,,0.01872370865653667,664.7993020283523,,,,,3323.3624113346914,,,
,0.45235087177116823,,,0.022042798408851122,1127.8419450281262,,,,,3263.1619042195716,,,
,0.0933941455355658,,,0.019251055348608114,193.58684607257413,,,,,3269.454801470874,,,
,0.38276888507053897,,,0.029995305411684336,962.7164085076965,,,,,3282.4798749814067,,,
,0.4851268837206479,,,0.027411799862899846,946.7198492629286,,,,,3284.7760465105303,,,
,0.4463832471732615,,,0.017612010739240926,402.7035919192077,,,,,3332.6510518535515,,,
0.21408006288991044,0.4556191428741391,155306,155309,0.028201234407234318,980.38588099237,765.607620461708,30.408138341429595,895,898,3282.396984706788,3645.0,3282.392333251606,3282.4536401938167
,0.4442430719344107,,,0.018277691510699943,948.9036249976074,,,,,3262.5686694944334,,,
,0.13885079719944987,,,0.0006451514416028808,2.877149132560456e-06,,,,,3267.9858896522255,,,
,0.4356923455967787,,,0.007704419864744782,216.33201752709135,,,,,3285.0217360471656,,,
