ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
0.13129940893108327,0.38784758673562186,140886,140905,0.032497941693338916,608.4095046457599,609.4402616325596,0.35472864214304867,8,25,2987.767325502788,3643.0,2987.7445273390113,2988.132738401786
0.236707045243034,0.3428093130531014,142493,142510,0.031078163977484394,948.0711028991901,946.0280471705737,0.32313570948431547,1515,1530,3020.580995904934,3643.0,3020.5784890119394,3020.925826362669
0.027920403172793762,0.3353529615358766,144777,144781,0.007362420026359489,69.79026409774625,69.36558200237482,0.2230410276096114,3600,3604,3067.247654493716,3643.0,3067.244410083782,3067.3261377335584
,0.45152392445524553,,,0.00524082210765527,75.80812265465018,,,,,3065.3321511791496,,,
0.08104548343746742,0.28828937560727524,144577,144587,0.018068602357818982,274.3983645731497,273.8062432403625,0.2833939016171104,3457,3466,3063.1659651718037,3643.0,3063.158034014581,3063.3623524242284
0.2911777989650177,0.3621689095218066,144707,144714,0.018132876839275947,751.4330586774188,751.2187290498528,0.2309318043098927,3547,3554,3065.81509545349,3643.0,3065.8141767876004,3065.9571999951877
,0.46769456019965305,,,0.0173031839394457,593.9875461857195,,,,,2987.819697381159,,,
,0.347580985242712,,,0.0033085070266367328,123.62079131602746,,,,,3067.097970551246,,,
0.06438981756560702,0.09663619806425403,140906,140909,0.02819308649083977,190.79317558180486,191.22048015372098,0.24431526575586207,26,29,2988.155641927662,3643.0,2988.1531705526504,2988.214467001977
0.10406444485340116,0.49833744894870624,141452,141462,0.0164948312968001,473.0989660949356,472.2466071736715,0.31555596692733634,536,546,2999.313595662019,3643.0,2999.309053978439,2999.5133730356974
0.1635118267582607,0.39116048996668334,144818,144821,0.0261250133087561,438.8456034479632,438.46237086462884,0.22809923719230665,3639,3642,3068.091523649138,3643.0,3068.0821190854695,3068.143414769598
,0.49326382413111136,,,0.0033847310633089277,5.8671513902216255,,,,,3065.484341228986,,,
0.04518530684854838,0.11343897417440116,140879,140890,0.02563049100247275,220.2253061115136,219.16212822591876,0.33525568537155986,1,11,2987.605808797582,3643.0,2987.601502299629,2987.8262560783187
,0.1355206098806002,,,0.007817826817182665,116.80787684802364,,,,,3032.670659503026,,,
,0.41816004824769276,,,0.03175724404421445,1187.5478922238499,,,,,3065.3827381401375,,,
,0.13650257799827564,,,0.02479380211699838,330.35898987838647,,,,,3066.5069556390495,,,
0.18467609464876422,0.48858927907540745,144798,144815,0.030135645493818065,1058.7491787977403,1055.970903259333,0.3654062034744548,3620,3636,3067.679347850398,3643.0,3067.6734804135485,3068.0208233048324
,0.24649447993698584,,,0.026311266025395165,487.5629964200635,,,,,2988.0248001284212,,,
,0.05128824479721703,,,0.020646009903894407,89.84354054861605,,,,,3054.8781349555056,,,
,0.00219314498355434,,,0.022674833082855637,3.269959132298581,,,,,3065.190961715242,,,
0.026707488210568453,0.1791551357031276,140893,140896,0.005346757569109233,62.31858633214707,61.568261078604465,0.2055372678502146,14,17,2987.8890268059317,3643.0,2987.887552552791,2987.948849022141
0.13702622873199188,0.2778202162299709,141234,141250,0.03170466356275498,590.5271246435908,589.9134639243919,0.34484535498702645,322,338,2994.8649000958303,3643.0,2994.8548898159934,2995.1818018123085
0.07675214233944572,0.17178778192444877,144813,144821,0.025477819669548617,268.83653163594204,268.99571050519717,0.2919202605836395,3634,3642,3067.990624062877,3643.0,3067.9799593529387,3068.143414769598
,0.13006040844454256,,,0.0055919002099979916,24.440497948263257,,,,,3065.1075079737875,,,
0.0031063391980516997,0.015217027337206299,140888,140892,0.016549250916617304,15.620666430608475,13.959533032329825,0.2860680300643419,9,13,2987.789504551279,3643.0,2987.785391759833,2987.8671203949416
,0.3277453679448752,,,0.02792110350976052,740.4827034398919,,,,,3022.4332206156996,,,
,0.4356148049891852,,,0.026993010234815373,757.6790230904452,,,,,3065.253342272685,,,
,0.45422453486832093,,,0.00031081342361252923,1.2693710757896065e-13,,,,,3067.163079074678,,,
0.12326184503314708,0.3751316407869937,144778,144791,0.023086899430384195,518.9973562250051,518.51019079506,0.3325248025013127,3601,3613,3067.271973259271,3643.0,3067.2648419955294,3067.5304569849977
,0.21597999384317887,,,0.0009239453542304711,1.1848964648421472,,,,,2988.1455687680805,,,
,0.37669186909058777,,,0.03154344042775762,750.1677073554305,,,,,3057.1615967582284,,,
,0.24658306572202426,,,0.02010004382638147,538.3884217815379,,,,,3065.8333133599235,,,
0.13264635112813794,0.2670132448776522,140902,140909,0.016846760150884335,401.7246002203541,402.5373012879443,0.25861776004293463,22,29,2988.0737410846505,3643.0,2988.0714419468713,2988.214467001977
0.2850322010581092,0.3396132180872315,142942,142955,0.02674359613751138,899.2321142625573,892.3074633193507,0.270893768801057,1943,1956,3029.7533718961354,3643.0,3029.752272525191,3030.017883038963
