ampl_rec,amplitude,cstart,cstop,duration_d,ed_inj,ed_rec,ed_rec_err,istart,istop,peak_time,total_n_valid_data_points,tstart,tstop
,0.22327047347643098,,,0.006248224546456667,95.59558521865256,,,,,3264.2676056661544,,,
,0.1537711418113306,,,0.014904972555377897,106.19013470624797,,,,,3277.0032544010073,,,
,0.05141875485590941,,,0.02075690437773529,131.0489476192518,,,,,3282.6375404820806,,,
,0.49966154544220814,,,0.0017022103493797018,230.16751534878574,,,,,3283.862416252051,,,
,0.48695617388632656,,,0.022312496989732866,626.1669464182048,,,,,3289.1647354119773,,,
,0.05330880194698884,,,0.027969471399532132,100.82744776948319,,,,,3263.9047594807685,,,
,0.01974083940415274,,,0.007004451377970262,18.83291755402766,,,,,3271.4977368854065,,,
,0.2464583912866415,,,0.0004950896479863008,0.08867025496286154,,,,,3282.161044379242,,,
,0.1592464068478572,,,0.019656074163925764,273.82761586628897,,,,,3285.371476616469,,,
,0.13429889188165195,,,0.02397848361806976,297.48840247213707,,,,,3331.1485955010958,,,
,0.26372377056427254,,,0.027450617832262908,489.6666866277082,,,,,3263.194863363335,,,
,0.1481359253129143,,,0.023397778698973068,202.2288922971204,,,,,3279.09129906318,,,
,0.06721690346810541,,,0.003434262886843569,12.459254858384478,,,,,3282.692023640616,,,
,0.43785254345346397,,,0.016917910063458323,377.4084031969959,,,,,3284.605423844484,,,
,0.4484141811057608,,,0.014328450012887389,598.5146509046876,,,,,3309.655521700542,,,
0.33770874836815756,0.35618227664041063,154872,154876,0.027830618836753734,1030.0726301998736,1058.8856772313234,30.60281367185441,498,502,3273.5236127842186,3645.0,3273.523271824328,3273.6050141718297
,0.34032218833980954,,,0.014194249450070952,344.33581643562826,,,,,3264.319376634629,,,
,0.07881958397972148,,,0.011055049791959776,38.549291041029235,,,,,3282.5391053949343,,,
,0.14571948044913718,,,0.02823998535536625,282.70791756665943,,,,,3284.611333092058,,,
,0.02819387579324132,,,0.0009275584760907577,0.5030742237373488,,,,,3304.947618923181,,,
,0.008674448310139445,,,0.011598976412217958,4.034146545288287,,,,,3263.659423041223,,,
,0.05812991380546081,,,0.016503064914458906,117.4316862222892,,,,,3269.6188868527765,,,
,0.3653135012894386,,,0.019655983796774596,425.4975995316836,,,,,3282.913183013238,,,
,0.15423288547122405,,,0.032965891106919394,424.92689357194376,,,,,3283.764721824362,,,
,0.42247171899043673,,,0.017566093242545572,374.14549323684633,,,,,3292.044927069303,,,
,0.04474718966838198,,,0.02581622541547073,126.62502948568036,,,,,3264.2660205370084,,,
,0.21047325160922495,,,0.025322813324110235,437.8084314304373,,,,,3272.075707647885,,,
,0.3891911189614478,,,0.017343535891632744,480.40288349922866,,,,,3283.1414991245506,,,
,0.3151988171192519,,,0.024368164279323763,522.420226749391,,,,,3284.979716391636,,,
,0.18892452671634855,,,0.009537300455881087,194.8506835798281,,,,,3333.9068410165437,,,
0.23961957177201132,0.4104061553769327,155165,155169,0.03063770959302645,1068.6470714520067,973.1597889968732,35.509792089248435,770,773,3279.5145063134646,3645.0,3279.5109073536805,3279.5926498854533
,0.1048041693096921,,,0.01705954702427052,222.01039164479891,,,,,3263.163088820855,,,
,0.23497586969122372,,,0.008292164590876758,421.71532491349876,,,,,3283.311661792374,,,
,0.46469303479446794,,,0.011403706376550858,593.5012591371329,,,,,3284.7395380080447,,,
,0.3231802968679564,,,0.027637302221197178,573.0668130686585,,,,,3329.7516092840297,,,
,0.1044945491260006,,,0.0073416880931510674,43.781621470148565,,,,,3262.480339907952,,,
,0.11606764846642806,,,0.004156822368132839,19.62992872226074,,,,,3265.278573736034,,,
,0.051240559529342034,,,0.005292646001540153,5.515496383650832,,,,,3282.2115935005672,,,
,0.46838483815132237,,,0.0013495659982267877,0.09653094661108666,,,,,3285.479492285032,,,
,0.23318997379925696,,,0.024963677768794088,643.0757145497626,,,,,3341.491752062531,,,
,0.2699126303794515,,,0.028213467520001326,623.0793025608847,,,,,3263.6972819702673,,,
,0.16140362967400151,,,0.032232819307502096,519.1260862810431,,,,,3279.9603603162127,,,
,0.3510002753211439,,,0.02489630777640872,670.3627585532051,,,,,3281.85520293016,,,
,0.08864461188618872,,,0.02437276681082553,158.83175934714782,,,,,3283.8162570425916,,,
,0.4542665911037791,,,0.025973525199709777,1113.4453805641192,,,,,3300.4143928916706,,,
,0.28168643923473485,,,0.0044032421059007724,117.95878256572456,,,,,3264.2057398029247,,,
,0.048057151740526945,,,0.0005514966467356682,1.0951135413655597e-06,,,,,3268.9901965513277,,,
,0.191155828397596,,,0.02973089881035738,375.138504524969,,,,,3282.116101571381,,,
,0.006184912825945849,,,0.019854181101989138,3.2948327981162953,,,,,3284.712032252067,,,
,0.34967711619193725,,,0.006460892742579067,272.4512521330176,,,,,3320.008282231027,,,
,0.12364909723080958,,,0.0056000415640584346,27.905369053325906,,,,,3262.6617534892644,,,
,0.26341479741992646,,,0.00469621875602985,48.194405269953975,,,,,3270.3049853079037,,,
,0.4879629643415673,,,0.002195193376762076,245.65161047280375,,,,,3283.1265139255784,,,
,0.49485245309498743,,,0.015819237250271626,695.4816846033212,,,,,3285.1834589723003,,,
,0.178509305036917,,,0.03315697606786513,493.57415863718575,,,,,3325.904228525135,,,
,0.12261554494164065,,,0.01871888259539722,135.22955583053306,,,,,3264.1538395299126,,,
,0.4795691174640972,,,0.0051275836859493865,48.533824921666486,,,,,3272.4850902656526,,,
,0.2925864061503454,,,0.020699404762989544,722.4451493664269,,,,,3282.734933881001,,,
,0.1612731344326331,,,0.02028680468590451,193.1065611938924,,,,,3283.5877749525102,,,
,0.28948917287447407,,,0.009822052731204371,254.76913132629014,,,,,3299.7785344315093,,,
,0.19273409428085633,,,0.022471393771578498,297.3190064002868,,,,,3262.541695285379,,,
,0.3938186058234738,,,0.020278148688986815,462.4759504045075,,,,,3264.970295621359,,,
,0.1255981341842619,,,0.0030849692883883084,11.841064808896679,,,,,3281.9905918656077,,,
,0.03660694269207792,,,0.02461052015857469,66.08220914790658,,,,,3285.5439455077085,,,
,0.39449694912623506,,,0.004464048008271142,133.84218979931518,,,,,3289.825110652429,,,
0.18654180759661854,0.41468309325402614,154601,154605,0.028676839826701606,976.8822428842927,861.1159570821718,36.335137826974325,246,249,3267.9893164548453,3645.0,3267.985234385713,3268.066976588918
