EPIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,tstart,tstop,Campaign,total_obs_time,saturation_f10,quality,explanation,total_n_valid_data_points
246863569,0.1667248010635376,142760.0,142765.0,1406.1651611328125,0.7908846495319123,1567.0,1572.0,3026.03369140625,3026.135986328125,13.0,1710.0,0.8961493372917175,0.0,,3420.0
210596446,0.0018222332000732426,140927.0,140931.0,9.045555114746094,0.21820000131191286,32.0,36.0,2988.582275390625,2988.6640625,13.0,1777.0,4.15135669708252,0.0,,3554.0
210596446,0.004822373390197754,141609.0,141612.0,15.829353332519533,0.1751608993788796,672.0,675.0,3002.516845703125,3002.578125,13.0,1777.0,4.708920955657959,0.0,,3554.0
210596446,0.009519815444946287,141668.0,141672.0,53.7176513671875,0.21607532242337227,725.0,729.0,3003.722412109375,3003.80419921875,13.0,1777.0,4.9746198654174805,0.0,,3554.0
210596446,0.006765007972717285,141741.0,141744.0,35.603275299072266,0.1951278321554162,790.0,793.0,3005.2138671875,3005.275146484375,13.0,1777.0,4.948024272918701,0.0,,3554.0
210596446,0.00889730453491211,141788.0,141793.0,73.56741333007812,0.2517083827862753,831.0,836.0,3006.17431640625,3006.2763671875,13.0,1777.0,4.7885260581970215,0.0,,3554.0
210596446,0.009576082229614258,141881.0,141888.0,67.16825866699219,0.23837581585346584,914.0,920.0,3008.074462890625,3008.21728515625,13.0,1777.0,5.129758358001709,0.0,,3554.0
210596446,0.0146101713180542,143708.0,143711.0,56.849281311035156,0.17961959797142593,2613.0,2616.0,3045.40283203125,3045.464111328125,13.0,1777.0,4.747159004211426,0.0,,3554.0
210596446,0.012068748474121094,143720.0,143723.0,58.05028915405274,0.19724565298781047,2624.0,2627.0,3045.648193359375,3045.70947265625,13.0,1777.0,5.9143028259277335,0.0,,3554.0
210596446,0.046900033950805664,144589.0,144592.0,244.5737152099609,0.19960788906832505,3418.0,3421.0,3063.4033203125,3063.464599609375,13.0,1777.0,5.531447410583496,0.0,,3554.0
210558541,0.013116240501403809,140904.0,140909.0,79.22271728515625,0.4634041532429018,24.0,29.0,2988.1123046875,2988.214599609375,13.0,1809.0,1.7766504287719729,0.0,,3618.0
210558541,0.0710763931274414,141790.0,141793.0,366.72503662109375,0.3908660813588117,852.0,855.0,3006.215087890625,3006.2763671875,13.0,1809.0,1.6292942762374878,0.0,,3618.0
210558541,0.005666255950927734,141831.0,141834.0,12.217403411865234,0.2647204362541102,889.0,892.0,3007.052734375,3007.114013671875,13.0,1809.0,1.539888858795166,0.0,,3618.0
210558541,0.08702898025512695,141872.0,141876.0,390.6334228515625,0.3997420896456428,927.0,930.0,3007.890380859375,3007.97216796875,13.0,1809.0,1.5808115005493164,0.0,,3618.0
210558541,0.05553960800170898,141881.0,141888.0,424.4314880371094,0.5301062631023766,935.0,941.0,3008.07421875,3008.21728515625,13.0,1809.0,1.573889970779419,0.0,,3618.0
210558541,0.008832693099975586,142083.0,142086.0,18.17212677001953,0.25093751965000816,1118.0,1121.0,3012.201416015625,3012.262939453125,13.0,1809.0,1.7712231874465942,0.0,,3618.0
210552148,0.05227935314178467,141668.0,141672.0,301.7233581542969,0.9844801233779886,733.0,737.0,3003.722412109375,3003.803955078125,13.0,1785.0,0.4752090275287628,0.0,,3570.0
210552148,0.04647338390350342,141741.0,141744.0,237.61932373046875,0.8773708471681368,798.0,801.0,3005.2138671875,3005.275146484375,13.0,1785.0,0.5108288526535034,0.0,,3570.0
210552148,0.05531060695648194,141788.0,141794.0,423.68597412109375,1.135524767586766,839.0,845.0,3006.174072265625,3006.296630859375,13.0,1785.0,0.5077477693557739,8192.0,Cosmic ray in collateral data,3570.0
210552148,0.10533905029296876,141872.0,141889.0,1136.3023681640625,1.582565671775505,912.0,927.0,3007.890380859375,3008.23779296875,13.0,1785.0,0.5103642344474792,0.0,,3570.0
210552148,0.02611279487609864,142137.0,142140.0,108.35372924804688,0.8484348162827883,1133.0,1136.0,3013.3046875,3013.3662109375,13.0,1785.0,0.4644078612327576,0.0,,3570.0
210552148,0.021451234817504883,142267.0,142270.0,67.58131408691406,0.7735383480018002,1249.0,1252.0,3015.9609375,3016.022216796875,13.0,1785.0,0.4644511044025421,0.0,,3570.0
210552148,0.025376319885253903,144068.0,144081.0,400.9219055175781,1.7871145386414982,2923.0,2935.0,3052.75830078125,3053.02392578125,13.0,1785.0,0.7071803212165833,0.0,,3570.0
200173845,0.00022602081298828125,141012.0,141015.0,0.7177162170410156,0.0093208804466814,112.0,115.0,2990.319091796875,2990.38037109375,13.0,1821.5,25.141754150390625,0.0,,3643.0
200173845,0.0005612373352050781,141063.0,141066.0,2.2821121215820312,0.010356471704774295,160.0,163.0,2991.361083984375,2991.42236328125,13.0,1821.5,25.02511787414551,0.0,,3643.0
200173845,0.0019658803939819336,141117.0,141124.0,4.363603591918944,0.007312353993625327,210.0,217.0,2992.46435546875,2992.607421875,13.0,1821.5,25.0114688873291,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0002089738845825196,141167.0,141170.0,0.5224895477294922,0.00861475475598366,257.0,260.0,2993.48583984375,2993.54736328125,13.0,1821.5,25.029651641845703,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0012636184692382812,141177.0,141180.0,3.6974029541015625,0.009279180279187768,266.0,269.0,2993.690185546875,2993.75146484375,13.0,1821.5,24.978626251220703,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0010280609130859377,141207.0,141210.0,2.9163722991943364,0.009420088367969036,296.0,299.0,2994.30322265625,2994.364501953125,13.0,1821.5,25.18219757080078,16384.0,Detector anomaly,3643.0
200173845,0.000988483428955078,141274.0,141277.0,1.9591693878173828,0.007112493361449788,361.0,364.0,2995.672119140625,2995.7333984375,13.0,1821.5,24.906095504760746,0.0,,3643.0
200173845,0.0003612041473388672,141343.0,141346.0,0.8745346069335938,0.00836877991004017,430.0,433.0,2997.08203125,2997.143310546875,13.0,1821.5,25.02783012390137,0.0,,3643.0
200173845,0.0001506805419921875,141420.0,141423.0,0.4070415496826172,0.00893783056904492,506.0,509.0,2998.6552734375,2998.716552734375,13.0,1821.5,25.076644897460927,0.0,,3643.0
200173845,0.00046181678771972656,141459.0,141462.0,1.1981544494628906,0.008747789664103611,543.0,546.0,2999.4521484375,2999.513427734375,13.0,1821.5,24.97384834289551,0.0,,3643.0
200173845,0.0035358667373657227,141555.0,141558.0,7.0510292053222665,0.0070516700549584374,631.0,634.0,3001.41357421875,3001.474853515625,13.0,1821.5,25.084247589111328,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0005408525466918945,141659.0,141662.0,1.4039154052734375,0.008866912737589907,730.0,733.0,3003.538330078125,3003.599853515625,13.0,1821.5,25.07770538330078,4096.0,Argabrightening on CCD,3643.0
200173845,0.0011328458786010742,141699.0,141702.0,3.974689483642578,0.009759184197910008,768.0,771.0,3004.355712890625,3004.4169921875,13.0,1821.5,25.080175399780273,0.0,,3643.0
200173845,0.002591371536254883,141742.0,141746.0,5.643424987792969,0.00767771665195987,807.0,810.0,3005.234375,3005.31591796875,13.0,1821.5,25.02481460571289,0.0,,3643.0
200173845,0.00025832653045654297,141792.0,141795.0,0.8392982482910156,0.009094145299582107,854.0,857.0,3006.255859375,3006.317138671875,13.0,1821.5,25.029232025146484,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0006846189498901367,141924.0,141927.0,2.3233318328857417,0.009864440326276588,978.0,981.0,3008.952880859375,3009.01416015625,13.0,1821.5,25.077970504760746,0.0,,3643.0
200173845,0.002967357635498047,141951.0,141961.0,-3.1888551712036133,0.0025601356761833986,1004.0,1013.0,3009.504638671875,3009.708740234375,13.0,1821.5,25.08446311950684,0.0,,3643.0
200173845,0.00038909912109375,142003.0,142006.0,1.247100830078125,0.009949925295516821,1053.0,1056.0,3010.56689453125,3010.628173828125,13.0,1821.5,25.02908134460449,0.0,,3643.0
200173845,0.0010390281677246094,142057.0,142060.0,2.151031494140625,0.007350545209772314,1103.0,1106.0,3011.670166015625,3011.731689453125,13.0,1821.5,25.06997299194336,0.0,,3643.0
200173845,0.00036203861236572266,142143.0,142146.0,0.9940662384033204,0.008859977330736249,1183.0,1186.0,3013.427490234375,3013.48876953125,13.0,1821.5,25.08371162414551,0.0,,3643.0
200173845,0.0001863241195678711,142294.0,142297.0,0.5726089477539062,0.009532005534136792,1326.0,1329.0,3016.5126953125,3016.573974609375,13.0,1821.5,25.08510780334473,0.0,,3643.0
200173845,0.00013899803161621094,142396.0,142400.0,0.6761245727539062,0.01324501557586575,1422.0,1425.0,3018.5966796875,3018.678466796875,13.0,1821.5,25.078224182128906,0.0,,3643.0
200173845,0.0012220144271850586,142413.0,142416.0,3.037273406982422,0.008344314665604159,1437.0,1440.0,3018.94384765625,3019.00537109375,13.0,1821.5,25.02704620361328,0.0,,3643.0
200173845,0.0035352706909179688,142432.0,142436.0,13.164470672607422,0.013175612069333488,1456.0,1459.0,3019.332275390625,3019.413818359375,13.0,1821.5,25.05432891845703,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.00047969818115234375,142472.0,142475.0,1.367715835571289,0.00919000666967666,1495.0,1498.0,3020.1494140625,3020.210693359375,13.0,1821.5,25.07548904418945,0.0,,3643.0
200173845,0.0016530752182006836,142509.0,142513.0,3.973587036132813,0.008190997659947612,1529.0,1533.0,3020.9052734375,3020.987060546875,13.0,1821.5,25.01649284362793,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.00022292137145996094,142643.0,142646.0,0.8086013793945312,0.009685805998029323,1658.0,1661.0,3023.643310546875,3023.70458984375,13.0,1821.5,24.993955612182607,0.0,,3643.0
200173845,0.0007662773132324219,142713.0,142716.0,2.980533599853516,0.010392109932522492,1725.0,1728.0,3025.073486328125,3025.134765625,13.0,1821.5,24.98589324951172,0.0,,3643.0
200173845,0.0008959770202636719,142809.0,142812.0,1.7813148498535156,0.006917733277797718,1817.0,1820.0,3027.034912109375,3027.09619140625,13.0,1821.5,25.0312614440918,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0004355907440185547,142820.0,142823.0,0.906137466430664,0.007197015153104195,1828.0,1831.0,3027.259521484375,3027.32080078125,13.0,1821.5,25.02136611938477,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0007987022399902344,142868.0,142875.0,1.0703344345092771,0.002842011021516649,1873.0,1880.0,3028.240234375,3028.38330078125,13.0,1821.5,25.05536651611328,16384.0,Detector anomaly,3643.0
200173845,0.0003840923309326172,142887.0,142896.0,-0.6492805480957031,0.002913503822388213,1891.0,1898.0,3028.62841796875,3028.8125,13.0,1821.5,25.03181266784668,0.0,,3643.0
200173845,0.00018489360809326166,142922.0,142925.0,0.7047405242919922,0.010303113220384123,1924.0,1927.0,3029.34375,3029.405029296875,13.0,1821.5,25.063669204711914,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.00011587142944335938,142932.0,142935.0,0.3738231658935547,0.009754921627608932,1933.0,1936.0,3029.5478515625,3029.609130859375,13.0,1821.5,25.026281356811523,0.0,,3643.0
200173845,0.00029408931732177734,143014.0,143017.0,1.3666248321533203,0.01052591402769943,2014.0,2017.0,3031.223388671875,3031.28466796875,13.0,1821.5,25.00750541687012,0.0,,3643.0
200173845,0.0006409883499145508,143072.0,143075.0,2.289438247680664,0.00905599672281913,2071.0,2074.0,3032.408447265625,3032.4697265625,13.0,1821.5,25.00922775268555,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0003987550735473634,143104.0,143107.0,1.4667701721191406,0.009905260565470357,2100.0,2103.0,3033.062255859375,3033.12353515625,13.0,1821.5,25.00510025024414,0.0,,3643.0
200173845,0.000542759895324707,143190.0,143193.0,1.3658065795898438,0.008299893380695785,2181.0,2184.0,3034.8193359375,3034.880615234375,13.0,1821.5,25.010393142700195,0.0,,3643.0
200173845,0.0005453824996948242,143231.0,143238.0,1.391484260559082,0.003927016362460839,2219.0,2226.0,3035.656982421875,3035.800048828125,13.0,1821.5,25.03122520446777,0.0,,3643.0
200173845,0.0011709928512573242,143243.0,143246.0,2.36941909790039,0.00695147254480239,2231.0,2234.0,3035.902099609375,3035.96337890625,13.0,1821.5,25.14167213439941,16384.0,Detector anomaly,3643.0
200173845,0.0009829998016357422,143271.0,143274.0,2.7379016876220703,0.008685826220162288,2257.0,2260.0,3036.474365234375,3036.53564453125,13.0,1821.5,25.005023956298828,0.0,,3643.0
200173845,0.0010399818420410156,143427.0,143430.0,2.2058067321777344,0.007228273689975603,2400.0,2403.0,3039.66162109375,3039.722900390625,13.0,1821.5,24.98704719543457,0.0,,3643.0
200173845,0.0004239082336425781,143468.0,143471.0,1.8744964599609373,0.010361817347641192,2437.0,2440.0,3040.499267578125,3040.560546875,13.0,1821.5,25.00408363342285,0.0,,3643.0
200173845,0.0010528564453125,143523.0,143526.0,3.4034633636474614,0.009455450076176314,2488.0,2491.0,3041.623046875,3041.684326171875,13.0,1821.5,25.013904571533203,0.0,,3643.0
200173845,0.00036060810089111334,143568.0,143571.0,1.2936782836914062,0.0096982053976523,2530.0,2533.0,3042.54248046875,3042.603759765625,13.0,1821.5,25.01982307434082,0.0,,3643.0
200173845,0.0004831552505493164,143582.0,143585.0,1.2404232025146484,0.008280933246310495,2544.0,2547.0,3042.828369140625,3042.889892578125,13.0,1821.5,25.13710021972656,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.00028741359710693365,143629.0,143632.0,1.1738777160644531,0.009895090727782418,2586.0,2589.0,3043.788818359375,3043.85009765625,13.0,1821.5,25.148033142089844,0.0,,3643.0
200173845,0.0006463527679443357,143668.0,143671.0,1.352386474609375,0.0071818472760322265,2621.0,2624.0,3044.585693359375,3044.64697265625,13.0,1821.5,25.019344329833984,0.0,,3643.0
200173845,0.00029933452606201166,143675.0,143678.0,0.8714351654052734,0.008872271668519258,2628.0,2631.0,3044.728515625,3044.789794921875,13.0,1821.5,25.00381851196289,0.0,,3643.0
200173845,0.0006678104400634768,143690.0,143693.0,2.73293685913086,0.009788683362169159,2642.0,2645.0,3045.03515625,3045.096435546875,13.0,1821.5,25.00297737121582,0.0,,3643.0
200173845,0.001233816146850586,143734.0,143742.0,3.797073364257813,0.008127265372969159,2682.0,2690.0,3045.93408203125,3046.09765625,13.0,1821.5,25.147705078125,0.0,,3643.0
200173845,0.000828862190246582,143752.0,143757.0,5.385173797607422,0.02008518526387388,2699.0,2702.0,3046.3017578125,3046.404052734375,13.0,1821.5,25.1427001953125,2048.0,Impulsive outlier,3643.0
200173845,0.000386953353881836,143775.0,143778.0,1.3209819793701172,0.009267961051601338,2719.0,2722.0,3046.771728515625,3046.8330078125,13.0,1821.5,25.034408569335927,0.0,,3643.0
200173845,0.0006254911422729492,143794.0,143797.0,2.0071678161621094,0.00884615804960293,2736.0,2739.0,3047.159912109375,3047.22119140625,13.0,1821.5,25.021587371826172,8192.0,Cosmic ray in collateral data,3643.0
200173845,0.0005658864974975586,143801.0,143807.0,3.9657135009765625,0.015524594858830794,2743.0,2748.0,3047.302978515625,3047.425537109375,13.0,1821.5,25.00813102722168,0.0,,3643.0
200173845,0.0002416372299194336,143845.0,143849.0,1.4469337463378906,0.011780244728117563,2782.0,2786.0,3048.201904296875,3048.28369140625,13.0,1821.5,25.140535354614247,0.0,,3643.0
200173845,0.0004687309265136719,143915.0,143918.0,1.2432212829589844,0.008540425633975385,2844.0,2847.0,3049.63232421875,3049.693603515625,13.0,1821.5,24.960826873779297,0.0,,3643.0
200173845,0.0005557537078857422,143960.0,143964.0,1.5196418762207031,0.008789225062791148,2885.0,2889.0,3050.5517578125,3050.63330078125,13.0,1821.5,25.01564598083496,0.0,,3643.0
200173845,0.0008156299591064452,144001.0,144004.0,1.8093833923339844,0.007479039059951758,2924.0,2927.0,3051.389404296875,3051.45068359375,13.0,1821.5,25.02722358703613,0.0,,3643.0
200173845,0.0010080337524414062,144015.0,144018.0,2.307537078857422,0.007604246000261838,2937.0,2940.0,3051.67529296875,3051.736572265625,13.0,1821.5,25.046112060546875,0.0,,3643.0
200173845,0.0005629062652587892,144059.0,144062.0,2.14614486694336,0.01000458909463504,2978.0,2981.0,3052.574462890625,3052.6357421875,13.0,1821.5,24.95327186584473,0.0,,3643.0
200173845,0.0008587837219238281,144122.0,144125.0,2.2397708892822266,0.008496023105796191,3036.0,3039.0,3053.861572265625,3053.9228515625,13.0,1821.5,25.14118003845215,0.0,,3643.0
200173845,0.001206040382385254,144159.0,144162.0,4.0057334899902335,0.009463064362358796,3070.0,3073.0,3054.617431640625,3054.678955078125,13.0,1821.5,24.934783935546875,0.0,,3643.0
200173845,0.0007724761962890625,144248.0,144251.0,2.8459606170654297,0.0099781800831321,3152.0,3155.0,3056.43603515625,3056.497314453125,13.0,1821.5,24.98631858825684,0.0,,3643.0
200173845,0.0006310939788818357,144262.0,144265.0,1.629558563232422,0.008285203674878994,3165.0,3168.0,3056.721923828125,3056.783203125,13.0,1821.5,24.951984405517567,0.0,,3643.0
200173845,0.00034701824188232416,144274.0,144277.0,1.270303726196289,0.010050156301897406,3176.0,3179.0,3056.96728515625,3057.028564453125,13.0,1821.5,25.005067825317386,0.0,,3643.0
200173845,0.0008767843246459961,144308.0,144311.0,2.5151824951171875,0.009055239292648214,3208.0,3211.0,3057.661865234375,3057.72314453125,13.0,1821.5,25.00979423522949,0.0,,3643.0
200173845,0.00048661231994628906,144324.0,144327.0,1.6007652282714844,0.009532154470735046,3223.0,3226.0,3057.98876953125,3058.050048828125,13.0,1821.5,25.0052433013916,0.0,,3643.0
200173845,0.0006445646286010742,144455.0,144458.0,2.158502578735352,0.008660221167933855,3344.0,3347.0,3060.665283203125,3060.7265625,13.0,1821.5,24.95746994018555,0.0,,3643.0
200173845,0.000992417335510254,144466.0,144473.0,2.0802288055419917,0.0036183443332068687,3354.0,3361.0,3060.89013671875,3061.033203125,13.0,1821.5,25.02528953552246,0.0,,3643.0
200173845,0.0010892152786254883,144501.0,144504.0,3.611328125,0.009409316298118808,3386.0,3389.0,3061.605224609375,3061.66650390625,13.0,1821.5,25.007902145385746,0.0,,3643.0
200173845,0.0006476640701293945,144533.0,144536.0,2.1485595703125,0.00967771072879068,3415.0,3418.0,3062.259033203125,3062.3203125,13.0,1821.5,24.91371154785156,0.0,,3643.0
200173845,0.0009244680404663086,144573.0,144576.0,2.5545902252197266,0.008523939686996895,3453.0,3456.0,3063.076416015625,3063.1376953125,13.0,1821.5,24.976808547973643,0.0,,3643.0
200173845,0.0005307197570800781,144686.0,144689.0,1.6035213470458984,0.009581468513316177,3528.0,3531.0,3065.385009765625,3065.4462890625,13.0,1821.5,25.11556053161621,0.0,,3643.0
200173845,0.0005342960357666017,144815.0,144818.0,1.729757308959961,0.009807894785267002,3636.0,3639.0,3068.020751953125,3068.08203125,13.0,1821.5,25.10620880126953,8192.0,Cosmic ray in collateral data,3643.0
210693497,0.0119551420211792,103752.0,103763.0,146.72035217285156,0.3450330759087925,8.0,19.0,2228.964111328125,2229.188720703125,4.0,1587.5,4.746279716491699,1572864.0,"Possible thruster firing, Thruster firing",3175.0
210693497,0.005051732063293457,103794.0,103814.0,103.21629333496094,0.5009868848825174,48.0,67.0,2229.822265625,2230.23095703125,4.0,1587.5,4.556886196136475,0.0,,3175.0
210693497,0.001326441764831543,103830.0,103833.0,4.965951919555664,0.201713542586524,83.0,86.0,2230.557861328125,2230.619140625,4.0,1587.5,4.347581863403319,0.0,,3175.0
210693497,0.0017780065536499023,103851.0,103855.0,10.25887680053711,0.2418092599561105,103.0,107.0,2230.98681640625,2231.068603515625,4.0,1587.5,3.897792339324951,0.0,,3175.0
210693497,0.0008819103240966797,103874.0,103878.0,5.534036636352539,0.2431826873685278,125.0,129.0,2231.456787109375,2231.53857421875,4.0,1587.5,4.125147342681885,0.0,,3175.0
210693497,0.0010416507720947266,103888.0,103891.0,4.599166870117188,0.20437759138405834,138.0,141.0,2231.742919921875,2231.80419921875,4.0,1587.5,3.829986095428467,0.0,,3175.0
210693497,0.0014655590057373047,104120.0,104123.0,7.664762496948242,0.21290363231396686,361.0,364.0,2236.483154296875,2236.54443359375,4.0,1587.5,3.997948408126831,0.0,,3175.0
210523892,0.04791545867919922,103796.0,103801.0,365.4583740234375,3.8682504460059928,50.0,55.0,2229.86279296875,2229.965087890625,4.0,1616.5,0.1495610475540161,8192.0,Cosmic ray in collateral data,3233.0
210523892,0.030997872352600094,103806.0,103810.0,157.08395385742188,3.2577779955739965,60.0,64.0,2230.067138671875,2230.14892578125,4.0,1616.5,0.17649172246456146,0.0,,3233.0
210523892,0.012570619583129885,103831.0,103835.0,85.14527893066406,3.453124249651337,84.0,88.0,2230.577880859375,2230.65966796875,4.0,1616.5,0.1750936657190323,0.0,,3233.0
210523892,0.011627674102783205,103921.0,103925.0,55.49020385742188,3.3173291645626324,170.0,174.0,2232.416748046875,2232.49853515625,4.0,1616.5,0.17619702219963074,0.0,,3233.0
210523892,0.03333854675292969,103945.0,103948.0,146.4388427734375,2.9614003681658465,193.0,196.0,2232.9072265625,2232.968505859375,4.0,1616.5,0.1578221321105957,8192.0,Cosmic ray in collateral data,3233.0
210523892,0.025790810585021973,103969.0,103973.0,135.93612670898438,3.2426398635477285,216.0,220.0,2233.397705078125,2233.479248046875,4.0,1616.5,0.16733397543430328,0.0,,3233.0
210523892,0.4642844200134277,104097.0,104105.0,1239.0546875,2.655774246863204,338.0,346.0,2236.012939453125,2236.17626953125,4.0,1616.5,0.1799948811531067,0.0,,3233.0
210653579,0.01806354522705078,140937.0,140940.0,60.93421936035156,0.11104704358157724,37.0,40.0,2988.78662109375,2988.847900390625,13.0,1776.0,10.8710298538208,0.0,,3552.0
210653579,0.024629712104797363,140954.0,140960.0,155.97796630859375,0.16460179292452046,53.0,59.0,2989.134033203125,2989.256591796875,13.0,1776.0,10.81583023071289,0.0,,3552.0
210653579,0.033517122268676765,141668.0,141672.0,193.2131500244141,0.1423997547244892,729.0,733.0,3003.722412109375,3003.80419921875,13.0,1776.0,10.435081481933594,0.0,,3552.0
210653579,0.05357658863067627,141741.0,141746.0,271.60330200195307,0.12894068961177493,794.0,798.0,3005.2138671875,3005.316162109375,13.0,1776.0,9.321649551391602,0.0,,3552.0
210653579,0.07303214073181152,141785.0,141793.0,614.0478515625,0.16973976319373169,833.0,840.0,3006.113037109375,3006.2763671875,13.0,1776.0,10.05731964111328,0.0,,3552.0
210653579,0.07367599010467529,141872.0,141888.0,852.4238891601562,0.2423506880482146,908.0,922.0,3007.890625,3008.217529296875,13.0,1776.0,10.471346855163574,0.0,,3552.0
210653579,0.015374541282653809,141921.0,141925.0,54.90669250488281,0.11661159011065075,939.0,943.0,3008.8916015625,3008.973388671875,13.0,1776.0,10.451327323913574,0.0,,3552.0
210653579,0.03943932056427002,142016.0,142019.0,185.24468994140625,0.12546936286756113,1020.0,1023.0,3010.832763671875,3010.89404296875,13.0,1776.0,10.271885871887207,0.0,,3552.0
210653579,0.01784801483154297,142053.0,142056.0,71.57279968261719,0.1214625610973597,1050.0,1053.0,3011.588623046875,3011.64990234375,13.0,1776.0,10.551907539367676,0.0,,3552.0
210653579,0.01196002960205078,142136.0,142140.0,52.72885131835938,0.12961299090634126,1123.0,1127.0,3013.284423828125,3013.3662109375,13.0,1776.0,10.653109550476074,0.0,,3552.0
210653579,0.006968975067138672,142266.0,142269.0,16.02911376953125,0.09185679337139964,1238.0,1241.0,3015.940673828125,3016.001953125,13.0,1776.0,10.883296966552734,0.0,,3552.0
210653579,0.009595274925231934,142275.0,142278.0,17.7225284576416,0.07341425941192006,1247.0,1250.0,3016.12451171875,3016.185791015625,13.0,1776.0,9.393573760986328,0.0,,3552.0
210653579,0.06004893779754639,142762.0,142765.0,307.3993835449219,0.12691498945386973,1701.0,1704.0,3026.07470703125,3026.135986328125,13.0,1776.0,9.52036190032959,0.0,,3552.0
200007766,0.027725934982299805,103766.0,103775.0,138.975341796875,0.012371092654426121,22.0,31.0,2229.250244140625,2229.43408203125,4.0,1617.5,22.365964889526367,8192.0,Cosmic ray in collateral data,3235.0
200007766,0.018990039825439453,103803.0,103806.0,34.12517547607422,0.0066510049627351644,57.0,60.0,2230.006103515625,2230.0673828125,4.0,1617.5,21.78709983825684,16384.0,Detector anomaly,3235.0
200007766,0.03741395473480225,103838.0,103843.0,66.61794281005861,0.006661462814862865,90.0,95.0,2230.72119140625,2230.823486328125,4.0,1617.5,21.383567810058594,0.0,,3235.0
200007766,3.361701965332031e-05,103847.0,103850.0,0.1345367431640625,0.011060579923345335,99.0,102.0,2230.9052734375,2230.966552734375,4.0,1617.5,21.66064453125,8192.0,Cosmic ray in collateral data,3235.0
200007766,0.05261802673339844,103930.0,103941.0,307.8575439453125,0.013505145331943538,179.0,189.0,2232.60107421875,2232.825927734375,4.0,1617.5,22.59428787231445,0.0,,3235.0
200007766,0.03664755821228026,103962.0,103965.0,76.82575988769531,0.007643363696176809,209.0,212.0,2233.2548828125,2233.316162109375,4.0,1617.5,21.81691551208496,0.0,,3235.0
200007766,0.031185507774353024,103972.0,103975.0,93.78868103027344,0.010093954622752529,219.0,222.0,2233.459228515625,2233.5205078125,4.0,1617.5,22.223384857177734,393216.0,"Rolling band in optimal aperture, Rolling band in full mask",3235.0
200007766,0.03674805164337158,104019.0,104022.0,67.94359588623047,0.006871167400713153,263.0,266.0,2234.41943359375,2234.480712890625,4.0,1617.5,21.809101104736328,8192.0,Cosmic ray in collateral data,3235.0
200007766,0.040500402450561516,104036.0,104040.0,96.83086395263672,0.008797223601798417,279.0,282.0,2234.766845703125,2234.8486328125,4.0,1617.5,21.72755622863769,8192.0,Cosmic ray in collateral data,3235.0
200007766,0.04951190948486328,104206.0,104210.0,191.47335815429688,0.010234362425486393,444.0,447.0,2238.240478515625,2238.322021484375,4.0,1617.5,21.37645721435547,8192.0,Cosmic ray in collateral data,3235.0
200007766,0.00010693073272705078,104293.0,104296.0,0.3399181365966797,0.01033775141734036,529.0,532.0,2240.01806640625,2240.079345703125,4.0,1617.5,21.41264533996582,0.0,,3235.0
200007766,4.076957702636719e-05,104397.0,104400.0,0.16933822631835938,0.011144900532302094,628.0,631.0,2242.142822265625,2242.2041015625,4.0,1617.5,21.40676498413086,8192.0,Cosmic ray in collateral data,3235.0
200007766,8.7738037109375e-05,104421.0,104424.0,0.29837799072265625,0.010421161185344191,651.0,654.0,2242.63330078125,2242.694580078125,4.0,1617.5,21.6685791015625,794624.0,"Cosmic ray in collateral data, Rolling band in full mask, Possible thruster firing",3235.0
200007766,7.43865966796875e-05,104439.0,104442.0,0.2595329284667969,0.01016578607653008,669.0,672.0,2243.0009765625,2243.062255859375,4.0,1617.5,21.46866226196289,0.0,,3235.0
200007766,3.0040740966796875e-05,104565.0,104568.0,0.11056900024414062,0.010759306125118514,787.0,790.0,2245.575439453125,2245.63671875,4.0,1617.5,21.657262802124023,0.0,,3235.0
200007766,0.002558112144470215,104631.0,104640.0,4.799510002136231,0.006905721312262379,850.0,859.0,2246.924072265625,2247.10791015625,4.0,1617.5,21.580907821655273,0.0,,3235.0
200007766,0.0031818151473999023,104895.0,104898.0,5.707448959350586,0.006593446484628291,1103.0,1106.0,2252.318115234375,2252.37939453125,4.0,1617.5,21.526052474975586,0.0,,3235.0
200007766,0.00011074542999267578,105099.0,105102.0,0.3075294494628906,0.009313691308085771,1295.0,1298.0,2256.486083984375,2256.54736328125,4.0,1617.5,21.621658325195312,8192.0,Cosmic ray in collateral data,3235.0
200007766,0.00020647048950195312,105200.0,105203.0,0.5351753234863281,0.009001905036206391,1392.0,1395.0,2258.5498046875,2258.611083984375,4.0,1617.5,21.622241973876953,8192.0,Cosmic ray in collateral data,3235.0
