EPIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,tstart,tstop,Campaign,total_obs_time,saturation_f10,quality,explanation,total_n_valid_data_points
211075637,0.060484766960144036,103975.0,103986.0,891.6997680664062,26.17306907058791,222.0,232.0,2233.52001953125,2233.74462890625,4.0,1614.0,0.03154627233743668,8192.0,Cosmic ray in collateral data,3228.0
211075637,0.045644164085388184,104096.0,104101.0,301.34686279296875,16.135975309884884,337.0,342.0,2235.9921875,2236.094482421875,4.0,1614.0,0.02677590399980545,0.0,,3228.0
211055468,0.08768904209136963,103752.0,103758.0,679.24072265625,2.4153247989139754,8.0,14.0,2228.963623046875,2229.086181640625,4.0,1584.5,0.3137249052524567,1572864.0,"Possible thruster firing, Thruster firing",3169.0
211055468,0.08430361747741699,103766.0,103769.0,436.15472412109375,1.768641625385046,22.0,25.0,2229.249755859375,2229.31103515625,4.0,1584.5,0.3166589140892029,786432.0,"Rolling band in full mask, Possible thruster firing",3169.0
211055468,0.09994196891784668,103775.0,103782.0,732.9397583007812,2.501481759729274,31.0,37.0,2229.43359375,2229.57666015625,4.0,1584.5,0.35571128129959106,262144.0,Rolling band in full mask,3169.0
211055468,0.10384321212768556,103788.0,103801.0,1040.516845703125,3.5550755293379432,42.0,54.0,2229.69921875,2229.96484375,4.0,1584.5,0.3185657262802124,0.0,,3169.0
211055468,0.14187610149383545,103807.0,103817.0,1605.611572265625,3.065377223998968,60.0,69.0,2230.08740234375,2230.291748046875,4.0,1584.5,0.3200663924217224,524288.0,Possible thruster firing,3169.0
211055468,0.09572076797485353,103830.0,103835.0,821.2537231445312,2.2874405388204884,82.0,87.0,2230.557373046875,2230.65966796875,4.0,1584.5,0.325288861989975,0.0,,3169.0
211055468,0.04274451732635498,103959.0,103962.0,162.9681854248047,1.5533981959389558,205.0,208.0,2233.193115234375,2233.25439453125,4.0,1584.5,0.28672432899475103,0.0,,3169.0
211055468,0.15817904472351074,103968.0,103973.0,770.618408203125,2.0359300927584543,214.0,219.0,2233.376953125,2233.479248046875,4.0,1584.5,0.3580630421638489,262144.0,Rolling band in full mask,3169.0
211055468,0.5705726146697998,104010.0,104018.0,2661.81689453125,2.2039157118957102,254.0,261.0,2234.235107421875,2234.398681640625,4.0,1584.5,0.5318417549133301,524288.0,Possible thruster firing,3169.0
211055468,0.10141479969024657,104077.0,104082.0,863.390869140625,2.293125621102376,318.0,323.0,2235.604248046875,2235.706298828125,4.0,1584.5,0.3298607468605041,0.0,,3169.0
211055468,0.4221819639205933,104121.0,104138.0,4020.31201171875,3.67912619097117,359.0,374.0,2236.503173828125,2236.8505859375,4.0,1584.5,0.4220733046531677,1835008.0,"Rolling band in full mask, Possible thruster firing, Thruster firing",3169.0
211055468,0.061008334159851074,104156.0,104164.0,751.1265869140625,2.8570003137682285,392.0,400.0,2237.21826171875,2237.3818359375,4.0,1584.5,0.2984617352485657,524288.0,Possible thruster firing,3169.0
211055468,0.7491116523742676,106277.0,106282.0,2957.6083984375,2.0637180494520537,2427.0,2432.0,2280.553955078125,2280.65625,4.0,1584.5,0.5337761044502258,262144.0,Rolling band in full mask,3169.0
211080604,0.9843618869781494,103755.0,103790.0,60163.59765625,1.1381342442733116,1.0,34.0,2229.02490234375,2229.739990234375,4.0,1494.5,19.45457649230957,262144.0,Rolling band in full mask,2989.0
211080604,0.9830589294433594,103794.0,103814.0,33684.875,0.8753955696494742,38.0,56.0,2229.82177734375,2230.23046875,4.0,1494.5,19.449695587158203,0.0,,2989.0
211080604,0.9833767414093018,103821.0,103838.0,29163.8359375,0.7916078375621263,63.0,79.0,2230.37353515625,2230.720947265625,4.0,1494.5,19.4510555267334,0.0,,2989.0
211080604,0.98589026927948,103848.0,104054.0,339526.4375,2.6873505673388904,89.0,285.0,2230.925048828125,2235.13427734375,4.0,1494.5,19.455734252929688,0.0,,2989.0
211080604,0.9838449954986572,104062.0,104090.0,47353.64453125,0.9998907410898084,293.0,320.0,2235.297607421875,2235.869873046875,4.0,1494.5,19.455575942993164,262144.0,Rolling band in full mask,2989.0
211080604,0.9853922128677368,104099.0,104138.0,65792.2109375,1.1853104647509496,329.0,366.0,2236.0537109375,2236.8505859375,4.0,1494.5,19.45283317565918,0.0,,2989.0
211080604,0.9835705757141112,104161.0,104222.0,103497.5859375,1.4765616714255003,389.0,448.0,2237.3203125,2238.56689453125,4.0,1494.5,19.455196380615234,0.0,,2989.0
211080604,0.9758695363998412,104319.0,104359.0,65145.37109375,1.1965816117873431,543.0,580.0,2240.548583984375,2241.365966796875,4.0,1494.5,19.256855010986328,1024.0,Sudden sensitivity dropout,2989.0
211080604,0.9749646186828612,104401.0,104425.0,18196.80078125,0.6089389174711418,622.0,645.0,2242.22412109375,2242.714599609375,4.0,1494.5,19.280054092407227,0.0,,2989.0
211080604,0.9831657409667968,104447.0,104478.0,5662.70556640625,0.3587658117375279,667.0,696.0,2243.1640625,2243.79736328125,4.0,1494.5,19.46093940734864,0.0,,2989.0
211080604,0.010025739669799805,104492.0,104510.0,-88.18423461914062,0.0502672746317175,710.0,726.0,2244.08349609375,2244.451171875,4.0,1494.5,19.460041046142575,524288.0,Possible thruster firing,2989.0
211080604,0.002445816993713379,104542.0,104546.0,11.369659423828125,0.2901346075702005,756.0,759.0,2245.10498046875,2245.186767578125,4.0,1494.5,19.315528869628906,0.0,,2989.0
211080604,0.9753273725509644,104558.0,104566.0,12353.9375,0.5032124261596721,770.0,778.0,2245.431884765625,2245.595458984375,4.0,1494.5,19.25619125366211,0.0,,2989.0
211080604,0.006858348846435547,104585.0,104594.0,79.49684143066406,0.3562217939320878,797.0,805.0,2245.983642578125,2246.16748046875,4.0,1494.5,19.461719512939453,0.0,,2989.0
211080604,0.006760478019714356,104602.0,104606.0,36.45365905761719,0.28854194360870417,813.0,816.0,2246.3310546875,2246.41259765625,4.0,1494.5,19.45965003967285,0.0,,2989.0
211080604,0.004644036293029785,104625.0,104630.0,27.27739143371582,0.3032992375414863,835.0,839.0,2246.80078125,2246.903076171875,4.0,1494.5,19.41901397705078,262144.0,Rolling band in full mask,2989.0
211080604,0.006829380989074707,104645.0,104654.0,74.1666259765625,0.3491932104175991,854.0,862.0,2247.20947265625,2247.393310546875,4.0,1494.5,19.460491180419922,0.0,,2989.0
211080604,0.9762462377548218,104664.0,104676.0,16506.974609375,0.5786930682613686,872.0,883.0,2247.59765625,2247.843017578125,4.0,1494.5,19.35368156433105,0.0,,2989.0
211080604,0.011089920997619629,104690.0,104702.0,113.127685546875,0.3875664880099807,897.0,908.0,2248.12890625,2248.3740234375,4.0,1494.5,19.460359573364254,0.0,,2989.0
211080604,0.97497820854187,104715.0,104735.0,14331.55859375,0.5429387279295308,921.0,940.0,2248.6396484375,2249.04833984375,4.0,1494.5,19.38827896118164,0.0,,2989.0
211080604,0.9766088724136353,104774.0,104786.0,19195.099609375,0.6260387172494044,977.0,989.0,2249.84521484375,2250.09033203125,4.0,1494.5,19.323959350585934,0.0,,2989.0
211080604,0.972748637199402,104798.0,104807.0,14146.8935546875,0.5389624572862046,1000.0,1009.0,2250.335693359375,2250.51953125,4.0,1494.5,19.257051467895508,0.0,,2989.0
211080604,0.9762506484985352,104863.0,104876.0,19972.6015625,0.6437811363434505,1062.0,1075.0,2251.66357421875,2251.92919921875,4.0,1494.5,19.45322036743164,4096.0,Argabrightening on CCD,2989.0
211080604,0.010840296745300293,104883.0,104894.0,102.39952087402344,0.351555612231411,1082.0,1092.0,2252.072265625,2252.297119140625,4.0,1494.5,19.458890914916992,0.0,,2989.0
211080604,0.9796298742294312,104900.0,104909.0,4070.628662109375,0.2863525743965099,1098.0,1106.0,2252.419677734375,2252.603515625,4.0,1494.5,19.358688354492188,0.0,,2989.0
211080604,0.9805667400360109,104918.0,104928.0,16705.166015625,0.5630557508679369,1114.0,1124.0,2252.787353515625,2252.99169921875,4.0,1494.5,19.2979736328125,262144.0,Rolling band in full mask,2989.0
211080604,0.9736440181732178,104942.0,104950.0,13413.92578125,0.5025171795075553,1137.0,1145.0,2253.27783203125,2253.441162109375,4.0,1494.5,19.252445220947266,0.0,,2989.0
211080604,0.9777026176452636,104966.0,104978.0,20483.224609375,0.6214129086436639,1160.0,1172.0,2253.76806640625,2254.01318359375,4.0,1494.5,19.443893432617188,0.0,,2989.0
211080604,0.9746965169906616,104990.0,104997.0,11191.0791015625,0.4618727628004,1183.0,1190.0,2254.258544921875,2254.401611328125,4.0,1494.5,19.255271911621094,262144.0,Rolling band in full mask,2989.0
211080604,0.005852818489074707,105009.0,105014.0,28.355642318725586,0.2859656108188372,1202.0,1206.0,2254.646728515625,2254.748779296875,4.0,1494.5,19.389720916748047,0.0,,2989.0
211080604,0.976326584815979,105027.0,105032.0,8600.47265625,0.4009014366451952,1217.0,1222.0,2255.014404296875,2255.11669921875,4.0,1494.5,19.244354248046875,262144.0,Rolling band in full mask,2989.0
211080604,0.001059889793395996,105890.0,105893.0,3.1605167388916016,0.13670153912451555,2039.0,2042.0,2272.64697265625,2272.708251953125,4.0,1494.5,19.25187110900879,0.0,,2989.0
211049486,0.07589614391326904,103751.0,103754.0,224.26995849609366,11.005260831650707,7.0,10.0,2228.943115234375,2229.00439453125,4.0,1546.5,0.02434123121201992,0.0,,3093.0
211049486,0.06242573261260986,103817.0,103820.0,301.67498779296875,12.618333869005234,70.0,73.0,2230.291748046875,2230.35302734375,4.0,1546.5,0.02300256118178368,0.0,,3093.0
211049486,0.026415228843688958,103941.0,103944.0,130.46955871582028,12.600371724662766,189.0,192.0,2232.8251953125,2232.886474609375,4.0,1546.5,0.03492126613855362,0.0,,3093.0
211049486,0.03969800472259522,104108.0,104112.0,259.5731201171875,14.624434133495074,348.0,352.0,2236.2373046875,2236.319091796875,4.0,1546.5,0.03412282094359398,0.0,,3093.0
211049486,0.028311133384704583,104155.0,104159.0,176.93026733398438,14.518960222480311,393.0,397.0,2237.19775390625,2237.279541015625,4.0,1546.5,0.026551051065325737,0.0,,3093.0
211025779,0.011260032653808594,104179.0,104182.0,54.611778259277344,6.343523322260567,382.0,385.0,2237.688232421875,2237.74951171875,4.0,1576.0,0.06304905563592911,0.0,,3152.0
211025779,0.014589071273803713,106334.0,106338.0,96.09934997558594,7.715025604968503,2402.0,2406.0,2281.718505859375,2281.80029296875,4.0,1576.0,0.06785766035318375,0.0,,3152.0
211083672,0.02239513397216797,103793.0,103809.0,295.98785400390625,4.22110544316252,47.0,63.0,2229.80126953125,2230.12841796875,4.0,1549.0,0.3076619505882263,0.0,,3098.0
211083672,0.01610410213470459,103815.0,103821.0,90.1520538330078,2.68875088749323,68.0,74.0,2230.2509765625,2230.37353515625,4.0,1549.0,0.30755242705345154,0.0,,3098.0
211083672,0.016415119171142578,103888.0,103892.0,52.36963272094727,2.011949215700198,138.0,142.0,2231.742431640625,2231.82421875,4.0,1549.0,0.2513768672943115,0.0,,3098.0
211083672,0.004863500595092773,103967.0,103971.0,30.776390075683594,2.453678120293449,214.0,218.0,2233.356689453125,2233.438232421875,4.0,1549.0,0.2794581353664398,0.0,,3098.0
211083672,0.00863337516784668,103982.0,103989.0,76.78959655761719,3.017214629623288,228.0,235.0,2233.6630859375,2233.80615234375,4.0,1549.0,0.29505211114883423,8192.0,Cosmic ray in collateral data,3098.0
211083672,0.7015777826309204,104026.0,104035.0,1825.879150390625,1.9357216035488487,270.0,278.0,2234.56201171875,2234.74609375,4.0,1549.0,0.4594239294528961,0.0,,3098.0
211083672,0.0075190067291259766,104119.0,104123.0,47.75814437866211,2.4621525037795333,360.0,364.0,2236.46240234375,2236.5439453125,4.0,1549.0,0.2830207049846649,262144.0,Rolling band in full mask,3098.0
211083672,0.017268061637878418,104152.0,104159.0,165.14500427246094,3.2393933618225126,391.0,398.0,2237.136474609375,2237.279541015625,4.0,1549.0,0.2748076617717743,0.0,,3098.0
211083672,0.016045808792114258,104177.0,104182.0,76.28363800048828,2.48386889345843,416.0,421.0,2237.6474609375,2237.74951171875,4.0,1549.0,0.2742626965045929,0.0,,3098.0
211083672,1.5461585521697998,105455.0,105462.0,4392.904296875,2.1289742557737417,1641.0,1648.0,2263.75927734375,2263.90234375,4.0,1549.0,0.5979679226875305,262144.0,Rolling band in full mask,3098.0
211084148,0.04380917549133302,103806.0,103809.0,217.1059112548828,15.148641698647811,60.0,63.0,2230.06689453125,2230.128173828125,4.0,1629.0,0.030459685251116763,0.0,,3258.0
211084148,0.0665813684463501,104098.0,104101.0,323.952880859375,15.202892254754634,339.0,342.0,2236.033203125,2236.094482421875,4.0,1629.0,0.03565838560461998,0.0,,3258.0
211084148,0.08763265609741211,104442.0,104449.0,593.5772094726562,20.831304762268548,673.0,680.0,2243.061767578125,2243.204833984375,4.0,1629.0,0.029566913843154907,0.0,,3258.0
210983092,0.010230183601379395,103796.0,103801.0,56.975502014160156,2.28337647673218,50.0,55.0,2229.862548828125,2229.96484375,4.0,1618.0,0.23386599123477936,0.0,,3236.0
210983092,0.020707964897155758,103805.0,103809.0,136.38192749023438,2.165347992626466,59.0,63.0,2230.046630859375,2230.128173828125,4.0,1618.0,0.2032061517238617,0.0,,3236.0
210983092,0.13685858249664307,103893.0,103902.0,452.6247253417969,1.904426427107858,143.0,152.0,2231.844482421875,2232.028564453125,4.0,1618.0,0.2426694631576538,2048.0,Impulsive outlier,3236.0
210983092,0.03338313102722168,103944.0,103948.0,188.5705108642578,2.1540236662311925,192.0,196.0,2232.88671875,2232.96826171875,4.0,1618.0,0.25467735528945923,0.0,,3236.0
210983092,0.008050799369812012,103968.0,103973.0,59.4762191772461,2.4118813948723528,215.0,220.0,2233.376953125,2233.479248046875,4.0,1618.0,0.23998677730560306,0.0,,3236.0
210983092,0.007681369781494141,104096.0,104101.0,55.341270446777344,2.362895281505736,337.0,342.0,2235.992431640625,2236.094482421875,4.0,1618.0,0.25961777567863464,0.0,,3236.0
210983092,0.1120237112045288,104444.0,104458.0,556.0628662109375,2.6396945677728807,675.0,689.0,2243.1025390625,2243.388671875,4.0,1618.0,0.25130695104599,2048.0,Impulsive outlier,3236.0
210983092,0.42145800590515137,104912.0,104936.0,2212.8671875,2.827837191633303,1120.0,1143.0,2252.664794921875,2253.155029296875,4.0,1618.0,0.3845619559288025,0.0,,3236.0
210983092,0.2461709976196289,105220.0,105228.0,678.8394775390625,1.6879665900914838,1412.0,1420.0,2258.957763671875,2259.12109375,4.0,1618.0,0.3294910490512848,0.0,,3236.0
210983092,0.09654521942138672,106207.0,106211.0,273.851806640625,1.6020725578414186,2367.0,2371.0,2279.123779296875,2279.205322265625,4.0,1618.0,0.2524717152118683,2048.0,Impulsive outlier,3236.0
211093203,0.10042071342468263,103750.0,103763.0,1318.2982177734375,6.863709963469766,6.0,19.0,2228.9228515625,2229.1884765625,4.0,1557.0,0.10056086629629137,0.0,,3114.0
211093203,0.07269668579101562,103795.0,103810.0,966.560791015625,7.241302534653051,49.0,64.0,2229.84228515625,2230.148681640625,4.0,1557.0,0.09648577123880386,0.0,,3114.0
211093203,0.03635096549987793,103816.0,103820.0,164.4001007080078,4.015428463194427,69.0,73.0,2230.271484375,2230.35302734375,4.0,1557.0,0.07176779955625534,0.0,,3114.0
211093203,0.047084808349609375,103828.0,103833.0,324.27325439453125,4.7647453704305205,81.0,86.0,2230.5166015625,2230.61865234375,4.0,1557.0,0.09153153002262117,0.0,,3114.0
211093203,0.06561899185180664,103852.0,103857.0,299.2827453613281,4.372442635162052,104.0,109.0,2231.007080078125,2231.109130859375,4.0,1557.0,0.08588926494121553,262144.0,Rolling band in full mask,3114.0
211093203,0.06129145622253417,103874.0,103878.0,300.68243408203125,4.2370564404099165,125.0,129.0,2231.45654296875,2231.5380859375,4.0,1557.0,0.08780179917812347,262144.0,Rolling band in full mask,3114.0
211093203,0.06231868267059326,103888.0,103892.0,352.58673095703125,4.354933472552507,138.0,142.0,2231.742431640625,2231.82421875,4.0,1557.0,0.0786333978176117,0.0,,3114.0
211093203,0.04108870029449463,103910.0,103913.0,205.7969665527344,3.8281406249431162,159.0,162.0,2232.192138671875,2232.25341796875,4.0,1557.0,0.07529208064079285,262144.0,Rolling band in full mask,3114.0
211093203,0.07536351680755615,103941.0,103949.0,691.0455322265625,5.809246387287028,189.0,197.0,2232.825439453125,2232.98876953125,4.0,1557.0,0.08366614580154419,2097152.0,,3114.0
211093203,0.03603076934814453,103958.0,103961.0,135.85922241210938,3.642386608106953,205.0,208.0,2233.1728515625,2233.234130859375,4.0,1557.0,0.06838018447160721,786432.0,"Rolling band in full mask, Possible thruster firing",3114.0
211093203,0.034886837005615234,103967.0,103973.0,284.3289489746094,5.326850179475237,214.0,220.0,2233.356689453125,2233.479248046875,4.0,1557.0,0.08537959307432175,1572864.0,"Possible thruster firing, Thruster firing",3114.0
211093203,0.07915747165679933,103982.0,103989.0,793.7339477539062,5.7907508920885125,228.0,235.0,2233.6630859375,2233.80615234375,4.0,1557.0,0.08611956238746643,1835008.0,"Rolling band in full mask, Possible thruster firing, Thruster firing",3114.0
211093203,0.033304810523986816,104109.0,104112.0,171.32635498046875,3.8408634006597473,350.0,353.0,2236.258056640625,2236.3193359375,4.0,1557.0,0.07398030906915665,1179648.0,"Rolling band in optimal aperture, Thruster firing",3114.0
211093203,0.07676339149475098,104118.0,104127.0,1137.661376953125,7.085026627145862,359.0,367.0,2236.44189453125,2236.625732421875,4.0,1557.0,0.08774805814027786,2228224.0,Rolling band in optimal aperture,3114.0
211093203,0.0480426549911499,104151.0,104159.0,530.0721435546875,6.065611243907791,390.0,398.0,2237.1162109375,2237.279541015625,4.0,1557.0,0.07150132209062576,2097152.0,,3114.0
211093203,0.09381568431854248,104175.0,104182.0,633.7653198242188,5.3848171220725485,414.0,421.0,2237.6064453125,2237.74951171875,4.0,1557.0,0.08272816985845566,2105344.0,Cosmic ray in collateral data,3114.0
211093203,0.027995944023132324,104190.0,104193.0,115.60902404785156,3.719437889827109,429.0,432.0,2237.9130859375,2237.974365234375,4.0,1557.0,0.08906958997249602,786432.0,"Rolling band in full mask, Possible thruster firing",3114.0
211093203,0.06690704822540282,104213.0,104216.0,324.89459228515625,3.8505526609834666,451.0,454.0,2238.383056640625,2238.4443359375,4.0,1557.0,0.08360859006643295,786432.0,"Rolling band in full mask, Possible thruster firing",3114.0
211101098,0.03222072124481201,103793.0,103810.0,536.1793212890625,15.710449222114134,47.0,64.0,2229.801513671875,2230.148681640625,4.0,1603.5,0.0679958239197731,0.0,,3207.0
211101098,0.02216494083404541,103817.0,103820.0,99.06877136230469,7.278162940424282,70.0,73.0,2230.291748046875,2230.35302734375,4.0,1603.5,0.059919673949480064,524288.0,Possible thruster firing,3207.0
211101098,0.026517868041992188,103944.0,103948.0,156.367431640625,8.390544050176452,191.0,195.0,2232.88671875,2232.968505859375,4.0,1603.5,0.05689835548400879,0.0,,3207.0
211101098,0.02449560165405273,103969.0,103973.0,138.09025573730472,8.37727112654469,214.0,218.0,2233.3974609375,2233.479248046875,4.0,1603.5,0.05391347780823708,0.0,,3207.0
211101098,0.0188511610031128,104156.0,104159.0,97.40811157226562,7.347752312652722,392.0,395.0,2237.21826171875,2237.279541015625,4.0,1603.5,0.0543752908706665,0.0,,3207.0
211101098,0.1911453008651733,105319.0,105322.0,683.674072265625,6.338523935150013,1505.0,1508.0,2260.98046875,2261.041748046875,4.0,1603.5,0.05984906107187271,0.0,,3207.0
211101098,0.050320029258728034,105413.0,105419.0,259.77716064453125,9.137574126307584,1597.0,1603.0,2262.901123046875,2263.023681640625,4.0,1603.5,0.06311341375112534,0.0,,3207.0
211101098,0.0472111701965332,105519.0,105524.0,220.7137756347656,8.604937415960771,1701.0,1706.0,2265.06689453125,2265.1689453125,4.0,1603.5,0.05405441671609879,0.0,,3207.0
211101098,0.3390392065048218,106003.0,106006.0,915.3568115234376,6.0413530704920495,2173.0,2176.0,2274.955810546875,2275.01708984375,4.0,1603.5,0.06942261010408401,0.0,,3207.0
211077607,0.04017889499664306,103752.0,103762.0,378.7406921386719,15.124822049487186,8.0,18.0,2228.963623046875,2229.16796875,4.0,1511.0,0.043234601616859436,0.0,,3022.0
211077607,0.03948235511779785,103790.0,103805.0,742.3692016601562,19.573607390860946,44.0,59.0,2229.739990234375,2230.046630859375,4.0,1511.0,0.047062244266271584,0.0,,3022.0
211077607,0.06004500389099121,103815.0,103824.0,718.6995849609375,14.550165375966301,68.0,77.0,2230.250732421875,2230.434814453125,4.0,1511.0,0.046572785824537284,0.0,,3022.0
211077607,0.0248481035232544,103849.0,103853.0,152.3856201171875,10.266122942355006,101.0,105.0,2230.945556640625,2231.02734375,4.0,1511.0,0.03900827839970589,0.0,,3022.0
211077607,0.0317997932434082,103886.0,103890.0,189.3912353515625,10.25755680718828,136.0,140.0,2231.701416015625,2231.783203125,4.0,1511.0,0.040625333786010735,0.0,,3022.0
211077607,0.024028778076171875,103910.0,103913.0,107.0946807861328,8.694540062616786,159.0,162.0,2232.19189453125,2232.253173828125,4.0,1511.0,0.040856234729290015,0.0,,3022.0
211077607,0.03285360336303711,103936.0,103948.0,471.6939392089844,17.469802177178025,184.0,196.0,2232.72314453125,2232.96826171875,4.0,1511.0,0.04567275568842888,0.0,,3022.0
211077607,0.03896474838256836,103965.0,103973.0,404.96771240234375,14.511221095480465,212.0,220.0,2233.315673828125,2233.479248046875,4.0,1511.0,0.04832576587796211,0.0,,3022.0
211077607,0.03030431270599365,103982.0,103989.0,305.06500244140625,13.649323781526306,228.0,235.0,2233.6630859375,2233.80615234375,4.0,1511.0,0.04805821180343628,0.0,,3022.0
211077607,0.032326459884643555,104093.0,104101.0,405.5250549316406,14.591845121115101,334.0,342.0,2235.930908203125,2236.094482421875,4.0,1511.0,0.043731410056352615,0.0,,3022.0
211077607,0.03572118282318115,104107.0,104112.0,282.611328125,11.574539274566414,348.0,353.0,2236.217041015625,2236.319091796875,4.0,1511.0,0.03907841444015503,0.0,,3022.0
211077607,0.01645636558532715,104116.0,104122.0,152.52964782714844,12.687974649055713,357.0,363.0,2236.40087890625,2236.5234375,4.0,1511.0,0.04600907489657402,0.0,,3022.0
211077607,0.2470642328262329,104150.0,104159.0,787.00537109375,9.106107396149783,389.0,398.0,2237.095703125,2237.279541015625,4.0,1511.0,0.0422612763941288,2048.0,Impulsive outlier,3022.0
211077607,0.03129291534423828,104175.0,104182.0,310.4173889160156,13.521518568591965,414.0,421.0,2237.6064453125,2237.74951171875,4.0,1511.0,0.04477616772055626,0.0,,3022.0
211077607,0.014063358306884766,104213.0,104216.0,67.45651245117189,8.969415451651214,451.0,454.0,2238.3828125,2238.444091796875,4.0,1511.0,0.045577745884656906,0.0,,3022.0
211096421,0.02315175533294677,103765.0,103768.0,84.49296569824219,1.666343714301017,21.0,24.0,2229.229248046875,2229.29052734375,4.0,1609.5,0.24365365505218506,0.0,,3219.0
211096421,0.03465735912322998,103776.0,103781.0,231.11705017089844,2.382037315405162,32.0,36.0,2229.4541015625,2229.55615234375,4.0,1609.5,0.32209450006484985,0.0,,3219.0
211096421,0.01976644992828369,103798.0,103801.0,91.42781066894531,1.826315357978535,52.0,55.0,2229.903564453125,2229.96484375,4.0,1609.5,0.3214476406574249,524288.0,Possible thruster firing,3219.0
211096421,0.053895354270935066,103806.0,103814.0,565.2469482421875,3.3111434503362616,60.0,67.0,2230.06689453125,2230.23046875,4.0,1609.5,0.31040728092193604,8192.0,Cosmic ray in collateral data,3219.0
211096421,0.03928446769714356,103832.0,103835.0,184.82684326171875,1.8422477876514856,85.0,88.0,2230.59814453125,2230.659423828125,4.0,1609.5,0.2882406413555145,0.0,,3219.0
211096421,0.02796947956085205,103924.0,103927.0,142.4261474609375,1.8408901395642927,173.0,176.0,2232.47802734375,2232.539306640625,4.0,1609.5,0.3213033676147461,8192.0,Cosmic ray in collateral data,3219.0
211096421,0.019588470458984368,104077.0,104081.0,122.6943359375,2.133808077888797,319.0,323.0,2235.60400390625,2235.685791015625,4.0,1609.5,0.2407353073358536,0.0,,3219.0
211096421,0.047728776931762695,104123.0,104130.0,501.2041931152344,3.0422565528108163,364.0,370.0,2236.5439453125,2236.68701171875,4.0,1609.5,0.2556412518024445,262144.0,Rolling band in full mask,3219.0
211060530,0.0010062456130981443,103840.0,103848.0,11.04876708984375,0.1846936860992948,14.0,22.0,2230.76171875,2230.92529296875,4.0,1331.0,21.324373245239254,0.0,,2662.0
211060530,0.004664421081542969,103982.0,103986.0,22.51858901977539,0.126354231646611,150.0,154.0,2233.6630859375,2233.744873046875,4.0,1331.0,21.311437606811523,0.0,,2662.0
211060530,0.00326693058013916,104006.0,104009.0,12.569971084594727,0.1108668316371106,173.0,176.0,2234.153564453125,2234.21484375,4.0,1331.0,21.298416137695312,0.0,,2662.0
211060530,0.006935834884643555,104018.0,104041.0,162.78309631347656,0.2816035237275483,184.0,206.0,2234.398681640625,2234.86865234375,4.0,1331.0,21.32228279113769,0.0,,2662.0
211060530,0.007470965385437013,104054.0,104075.0,208.6890563964844,0.2943599628070659,218.0,239.0,2235.13427734375,2235.563232421875,4.0,1331.0,21.322505950927734,0.0,,2662.0
211060530,0.0074465274810791016,104090.0,104122.0,306.16802978515625,0.3622361707332747,253.0,285.0,2235.869873046875,2236.523681640625,4.0,1331.0,21.322967529296875,0.0,,2662.0
211060530,0.0075681209564208984,104138.0,104183.0,486.2238159179688,0.4389996889018896,299.0,344.0,2236.8505859375,2237.77001953125,4.0,1331.0,21.322925567626953,0.0,,2662.0
211060530,0.004040002822875977,104210.0,104217.0,28.77608299255371,0.1547381680054175,370.0,377.0,2238.321533203125,2238.464599609375,4.0,1331.0,21.306222915649414,0.0,,2662.0
211060530,0.005090951919555664,104222.0,104233.0,90.0367660522461,0.2243104678397908,381.0,392.0,2238.56689453125,2238.79150390625,4.0,1331.0,21.278430938720703,0.0,,2662.0
211060530,44.895751953125,106144.0,106165.0,1211081.0,12.183239904329795,2215.0,2235.0,2277.836669921875,2278.265625,4.0,1331.0,21.31390190124512,0.0,,2662.0
211060530,44.57029724121094,106178.0,106181.0,156957.328125,4.436108574615916,2247.0,2250.0,2278.53125,2278.592529296875,4.0,1331.0,21.234872817993164,0.0,,2662.0
211060530,44.75115966796875,106190.0,106194.0,235033.453125,5.417782183093848,2258.0,2262.0,2278.7763671875,2278.858154296875,4.0,1331.0,21.292320251464844,0.0,,2662.0
211060530,44.90610122680664,106202.0,106230.0,1345933.875,12.853732506365096,2269.0,2295.0,2279.021728515625,2279.59375,4.0,1331.0,21.31313705444336,0.0,,2662.0
211060530,44.52359390258789,106238.0,106242.0,276790.6875,5.840658753906182,2302.0,2306.0,2279.757080078125,2279.8388671875,4.0,1331.0,21.222801208496094,0.0,,2662.0
211060530,44.90559768676758,106250.0,106260.0,778215.6875,9.779154044822937,2313.0,2323.0,2280.00244140625,2280.206787109375,4.0,1331.0,21.311920166015625,0.0,,2662.0
211060530,44.65364074707031,106267.0,106277.0,154358.703125,4.382643757914722,2328.0,2337.0,2280.349609375,2280.553955078125,4.0,1331.0,21.246482849121094,0.0,,2662.0
211060530,44.88180160522461,106334.0,106342.0,589805.8125,8.513946433624874,2389.0,2397.0,2281.718505859375,2281.882080078125,4.0,1331.0,21.304393768310547,0.0,,2662.0
211060530,0.11014974117279053,106410.0,106413.0,214.3687744140625,0.032165933798455566,2456.0,2459.0,2283.271484375,2283.332763671875,4.0,1331.0,0.4363964796066284,0.0,,2662.0
211060530,0.1712127923965454,106509.0,106512.0,424.463623046875,0.040391161139039934,2547.0,2550.0,2285.294189453125,2285.35546875,4.0,1331.0,0.4866133034229279,0.0,,2662.0
211017407,0.0675513744354248,103797.0,103804.0,752.6549072265625,17.253913054695122,3.0,7.0,2229.883056640625,2230.026123046875,4.0,1554.0,0.039605695754289634,0.0,,3108.0
